ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007041025,0.001030409,1.087543332,1,1,0,93,0,5.0
9.6,0.001,0.001,6.38e-07,1600,0.007023101,0.001030021,1.085183196,1,1,0,93,0,5.0
19.2,0.002,0.001,0.000449391,1600,0.007056705,0.001034119,1.086054247,1,1,0,93,0,5.0
28.8,0.003,0.001,0.000821662,1600,0.007174626,0.001046468,1.09117309,1,1,0,93,0,5.0
38.4,0.004,0.001,0.001072766,1600,0.007353333,0.001065399,1.098480236,1,1,0,93,0,5.0
48.0,0.005,0.001,0.001173746,1600,0.007555893,0.001088443,1.104842423,1,1,0,93,0,5.0
57.6,0.006,0.001,0.001118833,1600,0.007753426,0.001112994,1.108717432,1,1,0,93,0,5.0
67.2,0.007,0.001,0.000917028,1600,0.00793124,0.001136439,1.110746356,1,1,0,93,0,5.0
76.8,0.008,0.001,0.000589084,1600,0.008075949,0.001156311,1.111575653,1,1,0,93,0,5.0
86.4,0.009,0.001,0.000170807,1600,0.008171166,0.001170342,1.111197662,1,1,0,93,0,5.0
96.0,0.01,0.001,0.000290944,1600,0.008205231,0.001176973,1.109543798,1,1,0,93,0,5.0
105.6,0.011,0.001,0.00074366,1600,0.00816755,0.00117533,1.105992033,1,1,0,93,0,5.0
115.2,0.012,0.001,0.001135283,1600,0.008059343,0.001165609,1.100441523,1,1,0,93,0,5.0
124.8,0.013,0.001,0.00142527,1600,0.007900897,0.001149061,1.094342945,1,1,0,93,0,5.0
134.4,0.014,0.001,0.001582032,1600,0.007706083,0.001127385,1.087881027,1,1,0,93,0,5.0
144.0,0.015,0.001,0.00159151,1600,0.007509038,0.001103255,1.083249253,1,1,0,93,0,5.0
153.6,0.016,0.001,0.001448425,1600,0.007315798,0.001078974,1.079122801,1,1,0,93,0,5.0
163.2,0.017,0.001,0.001169353,1600,0.007133503,0.001056941,1.074167777,1,1,0,93,0,5.0
172.8,0.018,0.001,0.000789683,1600,0.006982245,0.001039441,1.069092194,1,1,0,93,0,5.0
182.4,0.019,0.001,0.000355182,1600,0.006880002,0.001028582,1.064559522,1,1,0,93,0,5.0
192.0,0.02,0.001,9.24e-05,1600,0.006832028,0.001025392,1.060424294,1,1,0,93,0,5.0
201.6,0.021,0.001,0.000500553,1600,0.006854547,0.001030566,1.058578506,1,1,0,93,0,5.0
211.2,0.022,0.001,0.000826129,1600,0.006953982,0.001043727,1.060392882,1,1,0,93,0,5.0
220.8,0.023,0.001,0.001028375,1600,0.007109373,0.001063034,1.064398117,1,1,0,93,0,5.0
230.4,0.024,0.001,0.001082876,1600,0.007289852,0.001086128,1.068212393,1,1,0,93,0,5.0
240.0,0.025,0.001,0.000992812,1600,0.007476313,0.001110503,1.071488937,1,1,0,93,0,5.0
249.6,0.026,0.001,0.000773885,1600,0.007658399,0.001133734,1.075095115,1,1,0,93,0,5.0
259.2,0.027,0.001,0.000450387,1600,0.007822217,0.001153371,1.079396064,1,1,0,93,0,5.0
268.8,0.028,0.001,5.31e-05,1600,0.007948005,0.001167107,1.08384615,1,1,0,93,0,5.0
