ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007041025,0.001030409,1.087543332,1,1,0,93,0,5.0
9.6,0.001,0.001,3.47e-07,1600,0.007021775,0.001029997,1.085002879,1,1,0,93,0,5.0
19.2,0.002,0.001,0.000454807,1600,0.007052854,0.001034162,1.085416952,1,1,0,93,0,5.0
28.8,0.003,0.001,0.000834796,1600,0.007162364,0.001046425,1.089353016,1,1,0,93,0,5.0
38.4,0.004,0.001,0.00109457,1600,0.007328838,0.001065113,1.09511477,1,1,0,93,0,5.0
48.0,0.005,0.001,0.001200735,1600,0.007522025,0.001087889,1.100450032,1,1,0,93,0,5.0
57.6,0.006,0.001,0.001143913,1600,0.007720427,0.001112331,1.104656762,1,1,0,93,0,5.0
67.2,0.007,0.001,0.000935411,1600,0.007907808,0.001135885,1.108005077,1,1,0,93,0,5.0
76.8,0.008,0.001,0.000599743,1600,0.008065669,0.001155982,1.110477061,1,1,0,93,0,5.0
86.4,0.009,0.001,0.000173885,1600,0.008178641,0.001170339,1.112216931,1,1,0,93,0,5.0
96.0,0.01,0.001,0.000296434,1600,0.008229155,0.001177286,1.112482748,1,1,0,93,0,5.0
105.6,0.011,0.001,0.000759524,1600,0.008210229,0.001176014,1.111125036,1,1,0,93,0,5.0
115.2,0.012,0.001,0.001164262,1600,0.008122675,0.001166615,1.108132469,1,1,0,93,0,5.0
124.8,0.013,0.001,0.001466538,1600,0.007979286,0.001150181,1.1041247,1,1,0,93,0,5.0
134.4,0.014,0.001,0.001631128,1600,0.007793133,0.00112851,1.099073678,1,1,0,93,0,5.0
144.0,0.015,0.001,0.001639283,1600,0.007587662,0.001104033,1.093820726,1,1,0,93,0,5.0
153.6,0.016,0.001,0.001491731,1600,0.007384854,0.001079457,1.088821566,1,1,0,93,0,5.0
163.2,0.017,0.001,0.001209052,1600,0.007203336,0.001057453,1.084158748,1,1,0,93,0,5.0
172.8,0.018,0.001,0.000822344,1600,0.007060707,0.001040459,1.080048432,1,1,0,93,0,5.0
182.4,0.019,0.001,0.00037403,1600,0.006972979,0.001030388,1.077054177,1,1,0,93,0,5.0
192.0,0.02,0.001,8.72e-05,1600,0.006945229,0.00102818,1.075071937,1,1,0,93,0,5.0
201.6,0.021,0.001,0.000512282,1600,0.006989542,0.001034293,1.075536266,1,1,0,93,0,5.0
211.2,0.022,0.001,0.000855052,1600,0.007099003,0.001047934,1.078161391,1,1,0,93,0,5.0
220.8,0.023,0.001,0.001071785,1600,0.007252797,0.001067424,1.08140621,1,1,0,93,0,5.0
230.4,0.024,0.001,0.001137247,1600,0.007429427,0.001090468,1.084332769,1,1,0,93,0,5.0
240.0,0.025,0.001,0.001049754,1600,0.007613736,0.001114726,1.087050829,1,1,0,93,0,5.0
249.6,0.026,0.001,0.000823836,1600,0.007797055,0.001137715,1.090730053,1,1,0,93,0,5.0
259.2,0.027,0.001,0.00048147,1600,0.007961827,0.001156979,1.095235592,1,1,0,93,0,5.0
268.8,0.028,0.001,5.69e-05,1600,0.008091708,0.001170356,1.100379561,1,1,0,93,0,5.0
