T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0041845833333333336,1.0548743858035605,0.11211655531695733,2.606488408470497,0.2770287209208149,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.005579444444444445,1.0563631205516626,0.11231491461945288,2.6101669221555737,0.2775188467875768,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0069743055555555565,1.1053057001611244,0.11379630015196014,2.7310991091055206,0.28117920130079666,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.008369166666666667,1.1570680208805717,0.11629798537506064,2.8589985924624863,0.28736061363140913,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.009764027777777778,1.2057281017179138,0.11802118035747709,2.979232753386921,0.2916184549513323,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.011158888888888888,1.2491084318063976,0.11899584029233022,3.0864211817466867,0.29402674152704633,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.012553749999999999,1.288244830248304,0.11951466259982711,3.1831232822630495,0.2953086992167446,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01394861111111111,1.3242832860781708,0.11973336788615449,3.272170678468588,0.29584909796123515,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01534347222222222,1.3584760737638397,0.11982114838566993,3.356657614501354,0.2960659947382883,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01673833333333333,1.3893338443990435,0.11966433704953344,3.4329040591532745,0.2956785297135829,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01813319444444444,1.4179832930305707,0.11930173517246447,3.503693962455612,0.2947825769800733,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.019528055555555552,1.4441278303442537,0.11883847627226511,3.56829448207201,0.2936379108759944,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.020922916666666663,1.470219861341376,0.11853161113436371,3.632765263866229,0.2928796780137049,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.022317777777777773,1.4922366970485776,0.11798382575102112,3.687166648366911,0.29152615547943234,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
0.023712638888888884,1.5122738229279287,0.1172641315731536,3.7366763691890816,0.28974786362070415,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
