ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007589019,0.00104194,1.159212448,1,1,0,93,0,2.0
9.6,0.001,0.001,6.3e-06,1600,0.007571893,0.00104157,1.157007484,1,1,0,93,0,2.0
19.2,0.002,0.001,0.000175963,1600,0.007567355,0.001041949,1.15589371,1,1,0,93,0,2.0
28.8,0.003,0.001,0.000326288,1600,0.007579297,0.001043713,1.155761394,1,1,0,93,0,2.0
38.4,0.004,0.001,0.00043049,1600,0.007598837,0.001046537,1.155613403,1,1,0,93,0,2.0
48.0,0.005,0.001,0.000477359,1600,0.007620799,0.001050037,1.155090409,1,1,0,93,0,2.0
57.6,0.006,0.001,0.000460049,1600,0.007642672,0.001053789,1.154281517,1,1,0,93,0,2.0
67.2,0.007,0.001,0.000379501,1600,0.007662936,0.001057379,1.153412386,1,1,0,93,0,2.0
76.8,0.008,0.001,0.000244781,1600,0.007678503,0.001060384,1.152480615,1,1,0,93,0,2.0
86.4,0.009,0.001,7.12e-05,1600,0.007686728,0.001062463,1.151457709,1,1,0,93,0,2.0
96.0,0.01,0.001,0.00012155,1600,0.007685563,0.001063361,1.150310849,1,1,0,93,0,2.0
105.6,0.011,0.001,0.000311562,1600,0.007673071,0.001062936,1.14890041,1,1,0,93,0,2.0
115.2,0.012,0.001,0.000477534,1600,0.007650097,0.001061218,1.147314773,1,1,0,93,0,2.0
124.8,0.013,0.001,0.000600798,1600,0.007617725,0.001058362,1.145542446,1,1,0,93,0,2.0
134.4,0.014,0.001,0.000667244,1600,0.007578354,0.001054665,1.143617059,1,1,0,93,0,2.0
144.0,0.015,0.001,0.000669468,1600,0.007534431,0.001050489,1.141507926,1,1,0,93,0,2.0
153.6,0.016,0.001,0.000607749,1600,0.007489683,0.001046272,1.13930237,1,1,0,93,0,2.0
