T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.03288707785096744,0.0006758367147098006,0.03288707785096744,0.0006758367147098006,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.03247917011983283,0.0006877040310879104,0.03247917011983283,0.0006877040310879104,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.03208257438728887,0.0006974969169466211,0.03208257438728887,0.0006974969169466211,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.031724991197144434,0.0007052631851484863,0.031724991197144434,0.0007052631851484863,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.031418048719766827,0.0007106341862984246,0.031418048719766827,0.0007106341862984246,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.03119416425524601,0.0007127787543943786,0.03119416425524601,0.0007127787543943786,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.031066488770040913,0.000711151986739164,0.031066488770040913,0.000711151986739164,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.031067491051342783,0.0007043008731668638,0.031067491051342783,0.0007043008731668638,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.031217494560049998,0.0006916481512896731,0.031217494560049998,0.0006916481512896731,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.031531453213534094,0.0006734477836279888,0.031531453213534094,0.0006734477836279888,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.031993030488930554,0.0006489872567791366,0.031993030488930554,0.0006489872567791366,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.032476934117033535,0.0006231618030836932,0.032476934117033535,0.0006231618030836932,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.03283428954733119,0.0006047570834055889,0.03283428954733119,0.0006047570834055889,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.03297193408654506,0.000600974354998749,0.03297193408654506,0.000600974354998749,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.03283760025351605,0.0006102889159919511,0.03283760025351605,0.0006102889159919511,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.03244725994843507,0.0006247187389453573,0.03244725994843507,0.0006247187389453573,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.031921898685926854,0.0006365783009322224,0.031921898685926854,0.0006365783009322224,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.03135134227106161,0.0006454864537459921,0.03135134227106161,0.0006454864537459921,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.030795457604747008,0.0006523731265626832,0.030795457604747008,0.0006523731265626832,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.030310003528425243,0.0006576582515748666,0.030310003528425243,0.0006576582515748666,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.029921887040551737,0.0006615122521490795,0.029921887040551737,0.0006615122521490795,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.029628699106153622,0.00066423256827706,0.029628699106153622,0.00066423256827706,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.029448757162641347,0.0006641419523572489,0.029448757162641347,0.0006641419523572489,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.029358229118669723,0.0006624362609839655,0.029358229118669723,0.0006624362609839655,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.029382034759186115,0.0006574856123401781,0.029382034759186115,0.0006574856123401781,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.029541888659244047,0.0006482483239184323,0.029541888659244047,0.0006482483239184323,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.02985734036647331,0.0006337491083547479,0.02985734036647331,0.0006337491083547479,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.030338183187793574,0.0006133836437768821,0.030338183187793574,0.0006133836437768821,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.030979435522345528,0.0005887905137954209,0.030979435522345528,0.0005887905137954209,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.0317259881532353,0.0005598159150230687,0.0317259881532353,0.0005598159150230687,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.03241779345821744,0.0005334176314921795,0.03241779345821744,0.0005334176314921795,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.032879678686743165,0.000518199784738589,0.032879678686743165,0.000518199784738589,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.033050637916461435,0.0005181492710249285,0.033050637916461435,0.0005181492710249285,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.0328699616300552,0.0005284815367670143,0.0328699616300552,0.0005284815367670143,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.03239062786055973,0.0005453564799271956,0.03239062786055973,0.0005453564799271956,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.03183183264150478,0.0005565000230020389,0.03183183264150478,0.0005565000230020389,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.031307334072077066,0.0005614765607587572,0.031307334072077066,0.0005614765607587572,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.030873188676648445,0.0005653959261328917,0.030873188676648445,0.0005653959261328917,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.030556234515123872,0.0005673278676439025,0.030556234515123872,0.0005673278676439025,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,0.03033379050684936,0.00056867130994925,0.03033379050684936,0.00056867130994925,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,0.030192422188533845,0.0005690323457369407,0.030192422188533845,0.0005690323457369407,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,0.030131150271348016,0.0005679206816467064,0.030131150271348016,0.0005679206816467064,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,0.030153507119114128,0.0005640221505132019,0.030153507119114128,0.0005640221505132019,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,0.030281524123739634,0.000556696307937846,0.030281524123739634,0.000556696307937846,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,0.030539478306214746,0.0005448574382732146,0.030539478306214746,0.0005448574382732146,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,0.030964255417500586,0.0005274191583245539,0.030964255417500586,0.0005274191583245539,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,0.03155950488485058,0.0005046952648005432,0.03155950488485058,0.0005046952648005432,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000000000000004,0.03232041497229495,0.00047498671635460465,0.03232041497229495,0.00047498671635460465,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100000000000004,0.03314897108992543,0.00044201482657742067,0.03314897108992543,0.00044201482657742067,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200000000000004,0.03384747881573755,0.0004141326598503443,0.03384747881573755,0.0004141326598503443,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300000000000004,0.034244441999022664,0.0004024997316488122,0.034244441999022664,0.0004024997316488122,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05400000000000004,0.0342873441034675,0.0004065462382214862,0.0342873441034675,0.0004065462382214862,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05500000000000004,0.03395225358273552,0.000419668591909111,0.03395225358273552,0.000419668591909111,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05600000000000004,0.03337720999957252,0.00043308920114836256,0.03337720999957252,0.00043308920114836256,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057000000000000044,0.032743395294265294,0.0004430215330279132,0.032743395294265294,0.0004430215330279132,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058000000000000045,0.032179809612421374,0.00044815861609160535,0.032179809612421374,0.00044815861609160535,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059000000000000045,0.0317601703426375,0.00044993791870479575,0.0317601703426375,0.00044993791870479575,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000046,0.03148825884108406,0.0004498821595435925,0.03148825884108406,0.0004498821595435925,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06100000000000005,0.03131953119012937,0.00044971775303983993,0.03131953119012937,0.00044971775303983993,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200000000000005,0.031258340653299355,0.00044785737038551974,0.031258340653299355,0.00044785737038551974,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06300000000000004,0.031264007867742846,0.000445400686264058,0.031264007867742846,0.000445400686264058,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06400000000000004,0.03136586267523215,0.00043982295727588105,0.03136586267523215,0.00043982295727588105,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06500000000000004,0.03162501428688474,0.0004292247968356578,0.03162501428688474,0.0004292247968356578,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
