ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007589019,0.00104194,1.159212448,1,1,0,93,0,2.0
9.6,0.001,0.001,6.3e-06,1600,0.007571893,0.00104157,1.157007484,1,1,0,93,0,2.0
19.2,0.002,0.001,0.000175963,1600,0.007567354,0.001041949,1.155893539,1,1,0,93,0,2.0
28.8,0.003,0.001,0.000326274,1600,0.007579273,0.001043711,1.155759257,1,1,0,93,0,2.0
38.4,0.004,0.001,0.000430491,1600,0.007598765,0.001046534,1.155605861,1,1,0,93,0,2.0
48.0,0.005,0.001,0.00047738,1600,0.007620653,0.001050032,1.155073586,1,1,0,93,0,2.0
57.6,0.006,0.001,0.000460054,1600,0.007642516,0.001053784,1.154263432,1,1,0,93,0,2.0
67.2,0.007,0.001,0.000379509,1600,0.007662742,0.001057373,1.153389679,1,1,0,93,0,2.0
76.8,0.008,0.001,0.000244792,1600,0.007678285,0.001060379,1.152452861,1,1,0,93,0,2.0
86.4,0.009,0.001,7.12e-05,1600,0.007686586,0.001062461,1.151437971,1,1,0,93,0,2.0
96.0,0.01,0.001,0.00012155,1600,0.007685387,0.001063362,1.150283153,1,1,0,93,0,2.0
105.6,0.011,0.001,0.00031157,1600,0.007673018,0.001062938,1.148890317,1,1,0,93,0,2.0
115.2,0.012,0.001,0.000477545,1600,0.007650047,0.001061221,1.147304165,1,1,0,93,0,2.0
124.8,0.013,0.001,0.000600829,1600,0.00761772,0.001058365,1.145538976,1,1,0,93,0,2.0
134.4,0.014,0.001,0.000667296,1600,0.00757839,0.001054668,1.143619388,1,1,0,93,0,2.0
144.0,0.015,0.001,0.000669544,1600,0.007534525,0.001050492,1.141519073,1,1,0,93,0,2.0
153.6,0.016,0.001,0.000607842,1600,0.00748978,0.001046274,1.139314826,1,1,0,93,0,2.0
