ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007589019,0.00104194,1.159212448,1,1,0,93,0,2.0
9.6,0.001,0.001,7.13e-07,1600,0.007565297,0.001041432,1.156152799,1,1,0,93,0,2.0
19.2,0.002,0.001,0.000189187,1600,0.007561934,0.001041873,1.155149695,1,1,0,93,0,2.0
28.8,0.003,0.001,0.000345135,1600,0.007590359,0.001044013,1.157114953,1,1,0,93,0,2.0
38.4,0.004,0.001,0.000449884,1600,0.007637123,0.001047379,1.160502121,1,1,0,93,0,2.0
48.0,0.005,0.001,0.000490897,1600,0.007679766,0.00105125,1.162685004,1,1,0,93,0,2.0
57.6,0.006,0.001,0.000466836,1600,0.007700817,0.001054983,1.161746943,1,1,0,93,0,2.0
67.2,0.007,0.001,0.000382165,1600,0.007707008,0.001058319,1.159016205,1,1,0,93,0,2.0
76.8,0.008,0.001,0.000245496,1600,0.007707186,0.001061039,1.156071277,1,1,0,93,0,2.0
86.4,0.009,0.001,7.12e-05,1600,0.007701892,0.001062862,1.153295431,1,1,0,93,0,2.0
96.0,0.01,0.001,0.000121393,1600,0.007689512,0.001063546,1.150701441,1,1,0,93,0,2.0
105.6,0.011,0.001,0.0003108,1600,0.007668336,0.001062947,1.148178646,1,1,0,93,0,2.0
115.2,0.012,0.001,0.000475891,1600,0.007637125,0.001061052,1.145548384,1,1,0,93,0,2.0
124.8,0.013,0.001,0.000598037,1600,0.007597769,0.001058035,1.142894306,1,1,0,93,0,2.0
134.4,0.014,0.001,0.00066321,1600,0.007553691,0.001054217,1.140379502,1,1,0,93,0,2.0
144.0,0.015,0.001,0.000664122,1600,0.007509413,0.001050001,1.138247024,1,1,0,93,0,2.0
153.6,0.016,0.001,0.000599887,1600,0.007460745,0.001045693,1.13552856,1,1,0,93,0,2.0
163.2,0.017,0.001,0.000478606,1600,0.007394227,0.001041409,1.13003439,1,1,0,93,0,2.0
172.8,0.018,0.001,0.000316007,1600,0.007320262,0.001037562,1.122877964,1,1,0,93,0,2.0
182.4,0.019,0.001,0.000132024,1600,0.007268771,0.001035054,1.117681617,1,1,0,93,0,2.0
192.0,0.02,0.001,5.67e-05,1600,0.007259842,0.001034497,1.11690915,1,1,0,93,0,2.0
201.6,0.021,0.001,0.000230777,1600,0.007296685,0.001035971,1.120980816,1,1,0,93,0,2.0
211.2,0.022,0.001,0.000365518,1600,0.007364355,0.001039107,1.127962102,1,1,0,93,0,2.0
220.8,0.023,0.001,0.000440001,1600,0.007443092,0.001043248,1.135497308,1,1,0,93,0,2.0
230.4,0.024,0.001,0.000449857,1600,0.007511088,0.001047744,1.140953371,1,1,0,93,0,2.0
240.0,0.025,0.001,0.000405621,1600,0.007548674,0.001051918,1.142112671,1,1,0,93,0,2.0
249.6,0.026,0.001,0.000316901,1600,0.007557291,0.001055327,1.139723238,1,1,0,93,0,2.0
259.2,0.027,0.001,0.000186076,1600,0.007546615,0.001057769,1.135485225,1,1,0,93,0,2.0
268.8,0.028,0.001,2.21e-05,1600,0.007526655,0.001059086,1.131074087,1,1,0,93,0,2.0
278.4,0.029,0.001,0.000158736,1600,0.007498451,0.001059183,1.126731754,1,1,0,93,0,2.0
288.0,0.03,0.001,0.000335697,1600,0.007463606,0.001058008,1.122741995,1,1,0,93,0,2.0
297.6,0.031,0.001,0.000488122,1600,0.007422961,0.00105563,1.119143409,1,1,0,93,0,2.0
307.2,0.032,0.001,0.000597644,1600,0.007379373,0.001052327,1.116063229,1,1,0,93,0,2.0
316.8,0.033,0.001,0.000647789,1600,0.007331577,0.001048311,1.113083132,1,1,0,93,0,2.0
326.4,0.034,0.001,0.000628104,1600,0.007280799,0.001043922,1.110021066,1,1,0,93,0,2.0
336.0,0.035,0.001,0.000547705,1600,0.007221309,0.001039487,1.105648519,1,1,0,93,0,2.0
345.6,0.036,0.001,0.000421966,1600,0.007145924,0.001035133,1.098708605,1,1,0,93,0,2.0
355.2,0.037,0.001,0.000263976,1600,0.007079629,0.00103162,1.092221367,1,1,0,93,0,2.0
364.8,0.038,0.001,8.89e-05,1600,0.007050887,0.001029949,1.089552068,1,1,0,93,0,2.0
374.4,0.039,0.001,9.44e-05,1600,0.007057357,0.001029952,1.090549073,1,1,0,93,0,2.0
384.0,0.04,0.001,0.000257597,1600,0.007096384,0.001031686,1.094737118,1,1,0,93,0,2.0
393.6,0.041,0.001,0.000372449,1600,0.007156949,0.001034849,1.100705003,1,1,0,93,0,2.0
403.2,0.042,0.001,0.000421046,1600,0.007231805,0.001039029,1.10774341,1,1,0,93,0,2.0
412.8,0.043,0.001,0.00040592,1600,0.007303878,0.001043678,1.113799965,1,1,0,93,0,2.0
422.4,0.044,0.001,0.000345812,1600,0.007359831,0.001048224,1.117464354,1,1,0,93,0,2.0
432.0,0.045,0.001,0.000253785,1600,0.007391905,0.001052061,1.118241424,1,1,0,93,0,2.0
441.6,0.046,0.001,0.000130799,1600,0.007398116,0.001054706,1.116374663,1,1,0,93,0,2.0
451.2,0.047,0.001,2.02e-05,1600,0.007386848,0.001056048,1.113257188,1,1,0,93,0,2.0
