ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1600,0.007589019,0.00104194,1.159212448,1,1,0,93,0,2.0
9.6,0.001,0.001,1.26e-06,1600,0.007564847,0.001041453,1.156060732,1,1,0,93,0,2.0
19.2,0.002,0.001,0.000187982,1600,0.007559854,0.001041997,1.154694025,1,1,0,93,0,2.0
28.8,0.003,0.001,0.000349765,1600,0.007579087,0.001044089,1.155312749,1,1,0,93,0,2.0
38.4,0.004,0.001,0.000463118,1600,0.007612148,0.001047238,1.156863515,1,1,0,93,0,2.0
48.0,0.005,0.001,0.00050997,1600,0.007643819,0.001050829,1.157706688,1,1,0,93,0,2.0
57.6,0.006,0.001,0.000484142,1600,0.007665401,0.001054435,1.157005312,1,1,0,93,0,2.0
67.2,0.007,0.001,0.000393903,1600,0.007679407,0.001057808,1.155423139,1,1,0,93,0,2.0
76.8,0.008,0.001,0.000251672,1600,0.007689747,0.001060661,1.153866383,1,1,0,93,0,2.0
86.4,0.009,0.001,7.28e-05,1600,0.007694141,0.001062649,1.152365672,1,1,0,93,0,2.0
96.0,0.01,0.001,0.00012383,1600,0.007690402,0.001063491,1.150893548,1,1,0,93,0,2.0
105.6,0.011,0.001,0.000316923,1600,0.007676676,0.001063048,1.149318167,1,1,0,93,0,2.0
115.2,0.012,0.001,0.000485529,1600,0.007652794,0.001061331,1.14759646,1,1,0,93,0,2.0
124.8,0.013,0.001,0.000611258,1600,0.007620507,0.0010585,1.145811351,1,1,0,93,0,2.0
134.4,0.014,0.001,0.000679739,1600,0.007582968,0.001054847,1.144115227,1,1,0,93,0,2.0
144.0,0.015,0.001,0.000682961,1600,0.007544665,0.001050781,1.142741155,1,1,0,93,0,2.0
153.6,0.016,0.001,0.00062282,1600,0.007505415,0.001046647,1.141286711,1,1,0,93,0,2.0
163.2,0.017,0.001,0.000512643,1600,0.007459859,0.001042728,1.138622484,1,1,0,93,0,2.0
172.8,0.018,0.001,0.00036383,1600,0.007417297,0.001039629,1.135500733,1,1,0,93,0,2.0
182.4,0.019,0.001,0.000184082,1600,0.007391284,0.001037901,1.133402684,1,1,0,93,0,2.0
192.0,0.02,0.001,1.14e-05,1600,0.007392804,0.001037825,1.133718222,1,1,0,93,0,2.0
201.6,0.021,0.001,0.000199326,1600,0.007422107,0.00103939,1.136498609,1,1,0,93,0,2.0
211.2,0.022,0.001,0.000354051,1600,0.007462562,0.001042028,1.139799976,1,1,0,93,0,2.0
220.8,0.023,0.001,0.000452211,1600,0.007499455,0.001045292,1.141857799,1,1,0,93,0,2.0
230.4,0.024,0.001,0.000480391,1600,0.007520577,0.00104868,1.141374944,1,1,0,93,0,2.0
240.0,0.025,0.001,0.000440911,1600,0.007529329,0.001052018,1.139077332,1,1,0,93,0,2.0
