T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.04097427882508559,0.002708558186065935,0.04097427882508559,0.002708558186065935,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.04049952880855328,0.0027151563234489185,0.04049952880855328,0.0027151563234489185,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.04002498291219301,0.0027210327972553724,0.04002498291219301,0.0027210327972553724,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.03966009564775923,0.002724798787142316,0.03966009564775923,0.002724798787142316,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.03935356040691055,0.0027262663993434058,0.03935356040691055,0.0027262663993434058,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.03919989717401099,0.0027259809468081165,0.03919989717401099,0.0027259809468081165,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.03914442104245982,0.0027227044812701247,0.03914442104245982,0.0027227044812701247,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.03920074345419176,0.00271694098079412,0.03920074345419176,0.00271694098079412,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.039325953828982234,0.0027111255896742764,0.039325953828982234,0.0027111255896742764,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.0395996798596009,0.002701758940906693,0.0395996798596009,0.002701758940906693,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.03990751491250122,0.0026920285697016595,0.03990751491250122,0.0026920285697016595,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.04019642709112904,0.0026856280051888773,0.04019642709112904,0.0026856280051888773,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.040460537164738485,0.002680619211576236,0.040460537164738485,0.002680619211576236,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.04067512948282063,0.002677796290938525,0.04067512948282063,0.002677796290938525,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.04085044787477501,0.002677959643847673,0.04085044787477501,0.002677959643847673,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.040821078113449524,0.0026839408162262746,0.040821078113449524,0.0026839408162262746,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.04055941801579047,0.0026920776745106697,0.04055941801579047,0.0026920776745106697,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.04012443034513931,0.0027039670125035215,0.04012443034513931,0.0027039670125035215,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.039661028586255365,0.0027119156265544312,0.039661028586255365,0.0027119156265544312,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.039141809857049625,0.0027196820483249753,0.039141809857049625,0.0027196820483249753,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.0386733189870285,0.002724398538448275,0.0386733189870285,0.002724398538448275,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.038277848333590776,0.0027276072030173776,0.038277848333590776,0.0027276072030173776,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.03796208327974249,0.0027285720155360367,0.03796208327974249,0.0027285720155360367,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.03778164525171822,0.0027260863267647584,0.03778164525171822,0.0027260863267647584,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.037775150310446,0.0027192504734449836,0.037775150310446,0.0027192504734449836,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.03787114145952098,0.0027101721965093347,0.03787114145952098,0.0027101721965093347,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.03804897480930496,0.0026997705761354226,0.03804897480930496,0.0026997705761354226,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.03831273445549343,0.0026887535614106366,0.03831273445549343,0.0026887535614106366,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.03853971291599253,0.0026798990273039394,0.03853971291599253,0.0026798990273039394,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.03885452834714622,0.0026716234712595996,0.03885452834714622,0.0026716234712595996,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.03916195717573502,0.0026661025954225074,0.03916195717573502,0.0026661025954225074,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.039366324310231134,0.0026634898582670883,0.039366324310231134,0.0026634898582670883,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.03951696833759253,0.0026620321578414066,0.03951696833759253,0.0026620321578414066,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.03930965087645738,0.002668130593525096,0.03930965087645738,0.002668130593525096,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.0388834091274933,0.002677825945253059,0.0388834091274933,0.002677825945253059,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.03846266503635954,0.00268644479005474,0.03846266503635954,0.00268644479005474,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.03796850268590136,0.0026958036938107975,0.03796850268590136,0.0026958036938107975,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.0375039149912638,0.002702873808460313,0.0375039149912638,0.002702873808460313,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.03704292539385134,0.0027086544709135876,0.03704292539385134,0.0027086544709135876,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,0.03663316138999045,0.002712294232985204,0.03663316138999045,0.002712294232985204,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,0.03631518788601129,0.0027130925884157673,0.03631518788601129,0.0027130925884157673,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,0.03609399601804209,0.002710867083828825,0.03609399601804209,0.002710867083828825,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,0.03602310471584737,0.0027053553429004134,0.03602310471584737,0.0027053553429004134,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,0.036122321016681114,0.0026961827950294833,0.036122321016681114,0.0026961827950294833,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,0.03625930821257282,0.0026866623822890583,0.03625930821257282,0.0026866623822890583,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,0.03655310582945663,0.0026743953154104547,0.03655310582945663,0.0026743953154104547,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,0.03685219524720632,0.0026642447315455625,0.03685219524720632,0.0026642447315455625,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000000000000004,0.037197567928570284,0.002655226019796934,0.037197567928570284,0.002655226019796934,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100000000000004,0.037483361783636,0.00264970850402681,0.037483361783636,0.00264970850402681,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200000000000004,0.03769949341525782,0.002646439007388014,0.03769949341525782,0.002646439007388014,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300000000000004,0.037853695551949264,0.0026440115236917383,0.037853695551949264,0.0026440115236917383,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05400000000000004,0.037822094318683046,0.002645462106868132,0.037822094318683046,0.002645462106868132,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05500000000000004,0.037497307749897825,0.0026534207706449715,0.037497307749897825,0.0026534207706449715,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05600000000000004,0.03702560115973377,0.0026635343859289806,0.03702560115973377,0.0026635343859289806,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057000000000000044,0.036562854759684786,0.0026722301673225268,0.036562854759684786,0.0026722301673225268,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058000000000000045,0.03610083987136813,0.002679412865999454,0.03610083987136813,0.002679412865999454,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059000000000000045,0.035644721027119936,0.0026859380281592715,0.035644721027119936,0.0026859380281592715,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000046,0.035231705952402104,0.002690761608537328,0.035231705952402104,0.002690761608537328,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06100000000000005,0.0348500228545558,0.0026944513725180724,0.0348500228545558,0.0026944513725180724,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200000000000005,0.034597972537006735,0.0026944156954573583,0.034597972537006735,0.0026944156954573583,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06300000000000004,0.034474914166299934,0.00269133366810241,0.034474914166299934,0.00269133366810241,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06400000000000004,0.03449147940000043,0.002684972230445128,0.03449147940000043,0.002684972230445128,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06500000000000004,0.03465098470571193,0.002676067179460404,0.03465098470571193,0.002676067179460404,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06600000000000004,0.0348975404909545,0.0026654229246288875,0.0348975404909545,0.0026654229246288875,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06700000000000005,0.03529303288619922,0.00265273886175679,0.03529303288619922,0.00265273886175679,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06800000000000005,0.03574622076236995,0.002640799495916553,0.03574622076236995,0.002640799495916553,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06900000000000005,0.036180883055389294,0.002631808215178213,0.036180883055389294,0.002631808215178213,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07000000000000005,0.03653360021318058,0.002625826446536282,0.03653360021318058,0.002625826446536282,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07100000000000005,0.036780459064972966,0.0026221848866688127,0.036780459064972966,0.0026221848866688127,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07200000000000005,0.03686378102988226,0.0026213145982387923,0.03686378102988226,0.0026213145982387923,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07300000000000005,0.03681174866102874,0.002623480835205788,0.03681174866102874,0.002623480835205788,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07400000000000005,0.03651555546119078,0.0026311010643678668,0.03651555546119078,0.0026311010643678668,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07500000000000005,0.036070125634552225,0.002641338592394321,0.036070125634552225,0.002641338592394321,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07600000000000005,0.03560370883115483,0.0026508232006472714,0.03560370883115483,0.0026508232006472714,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
