ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2200.0,0.0078769366014583,0.0010126165523399,1.238033679823496,1.0,1.0,0.0,93.0,0.0,8.0
13.2,0.001,0.001,1.2961513288422752e-06,2200.0,0.0078607291852251,0.0010123814254311,1.2357732715240912,1.0,1.0,0.0,93.0,0.0,8.0
26.4,0.002,0.001,0.0013673642082041,2200.0,0.0079416367197035,0.0010228507812761,1.235713716329092,1.0,1.0,0.0,93.0,0.0,8.0
39.6,0.003,0.001,0.0022891230014361,2200.0,0.0081669099793954,0.0010516749273466,1.2359371315304382,1.0,1.0,0.0,93.0,0.0,8.0
52.8,0.004,0.001,0.0025685691218767,2200.0,0.0084797554354227,0.0010925808489381,1.2352358135047814,1.0,1.0,0.0,93.0,0.0,8.0
66.0,0.005,0.001,0.0021508042465693,2200.0,0.0088102427142753,0.0011370598031493,1.2331749604836877,1.0,1.0,0.0,93.0,0.0,8.0
79.2,0.006,0.001,0.0011325509244342,2200.0,0.0090918915605332,0.0011758929954877,1.2305707147393203,1.0,1.0,0.0,93.0,0.0,8.0
92.4,0.007,0.001,0.0002714708518914,2200.0,0.009267705557334,0.0012010060820468,1.228137952520672,1.0,1.0,0.0,93.0,0.0,8.0
105.6,0.008,0.001,0.0017698270081616,2200.0,0.0092970738959705,0.0012070575724952,1.2258530997618804,1.0,1.0,0.0,93.0,0.0,8.0
118.8,0.009,0.001,0.0030528911673828,2200.0,0.0091755594216256,0.0011927991896655,1.224292949087764,1.0,1.0,0.0,93.0,0.0,8.0
132.00000000000003,0.01,0.001,0.003854770929116,2200.0,0.0089268798985018,0.0011611629163471,1.223563930808089,1.0,1.0,0.0,93.0,0.0,8.0
145.20000000000002,0.011,0.001,0.004008578620352,2200.0,0.0086009910607164,0.0011187249984942,1.2236163888754632,1.0,1.0,0.0,93.0,0.0,8.0
158.40000000000003,0.012,0.001,0.0034874802313812,2200.0,0.0082671034215572,0.0010744139763456,1.2246214248514682,1.0,1.0,0.0,93.0,0.0,8.0
171.60000000000005,0.013,0.001,0.0024028319573219,2200.0,0.0079912889004314,0.0010374639052132,1.225925185240638,1.0,1.0,0.0,93.0,0.0,8.0
184.80000000000007,0.014,0.001,0.0009723158809009,2200.0,0.0078317932499864,0.0010155673687151,1.2273618150867185,1.0,1.0,0.0,93.0,0.0,8.0
198.00000000000009,0.015,0.001,0.0005085171871843,2200.0,0.0078182320835759,0.0010130827178766,1.2282415447267767,1.0,1.0,0.0,93.0,0.0,8.0
211.2000000000001,0.016,0.001,0.0017142349942517,2200.0,0.0079462917867915,0.0010303673876932,1.227418134758523,1.0,1.0,0.0,93.0,0.0,8.0
224.4000000000001,0.017,0.001,0.0023926121952069,2200.0,0.0081788591613432,0.001063560518393,1.2239133005303848,1.0,1.0,0.0,93.0,0.0,8.0
237.6000000000001,0.018,0.001,0.0024126939639183,2200.0,0.0084719631767967,0.0011059464529292,1.219186348225465,1.0,1.0,0.0,93.0,0.0,8.0
250.80000000000013,0.019,0.001,0.0017857439841416,2200.0,0.0087801132413164,0.0011490607814777,1.216122285076192,1.0,1.0,0.0,93.0,0.0,8.0
264.00000000000017,0.02,0.001,0.0006374977424181,2200.0,0.0090493883131591,0.0011841553131515,1.2162719416967451,1.0,1.0,0.0,93.0,0.0,8.0
277.2000000000001,0.021,0.001,0.0008110328370008,2200.0,0.0092221942728957,0.0012038219780229,1.2192482206510642,1.0,1.0,0.0,93.0,0.0,8.0
290.4000000000002,0.022,0.001,0.0022683403257574,2200.0,0.0092458126864258,0.0012035741448993,1.222622468405962,1.0,1.0,0.0,93.0,0.0,8.0
303.6000000000002,0.023,0.001,0.0034278091328388,2200.0,0.0091085397489169,0.0011832546959773,1.2251539168342376,1.0,1.0,0.0,93.0,0.0,8.0
316.80000000000024,0.024,0.001,0.0040402090380785,2200.0,0.0088424312664405,0.0011471476700338,1.2267964114530765,1.0,1.0,0.0,93.0,0.0,8.0
330.00000000000017,0.025,0.001,0.0039687390773472,2200.0,0.0085058543068496,0.0011030218424709,1.2273091121405415,1.0,1.0,0.0,93.0,0.0,8.0
343.2000000000002,0.026,0.001,0.0032442581395729,2200.0,0.0081736143129378,0.0010601850551262,1.2270226924448289,1.0,1.0,0.0,93.0,0.0,8.0
356.40000000000026,0.027,0.001,0.0020232381199086,2200.0,0.0079096363308982,0.0010274021039946,1.2252824042574726,1.0,1.0,0.0,93.0,0.0,8.0
