ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2200.0,0.0078769366014583,0.0010126165523399,1.238033679823496,1.0,1.0,0.0,93.0,0.0,8.0
13.2,0.001,0.001,1.5417200485911067e-05,2200.0,0.0078673909142453,0.0010127376273164,1.2363855350731408,1.0,1.0,0.0,93.0,0.0,8.0
26.4,0.002,0.001,0.0013159190778762,2200.0,0.0079434840685861,0.0010228752713227,1.2359715698790097,1.0,1.0,0.0,93.0,0.0,8.0
39.6,0.003,0.001,0.0022096522818794,2200.0,0.0081564101738366,0.0010511871165492,1.2349209542374,1.0,1.0,0.0,93.0,0.0,8.0
52.8,0.004,0.001,0.0024871205529045,2200.0,0.0084563937429958,0.0010917983992637,1.2327155506335177,1.0,1.0,0.0,93.0,0.0,8.0
66.0,0.005,0.001,0.0020916175301004,2200.0,0.0087761125985946,0.0011362004929922,1.2293267867882112,1.0,1.0,0.0,93.0,0.0,8.0
79.2,0.006,0.001,0.0011054158543652,2200.0,0.0090515933520751,0.0011751777819269,1.2258620329583796,1.0,1.0,0.0,93.0,0.0,8.0
92.4,0.007,0.001,0.0002654380266509,2200.0,0.0092195191648899,0.0012006507081659,1.2221140070488414,1.0,1.0,0.0,93.0,0.0,8.0
105.6,0.008,0.001,0.0017327411770525,2200.0,0.0092503375229835,0.0012075127362371,1.2192309843779328,1.0,1.0,0.0,93.0,0.0,8.0
118.8,0.009,0.001,0.0029937351189082,2200.0,0.009137643656101,0.0011943611834763,1.2176393340646092,1.0,1.0,0.0,93.0,0.0,8.0
132.00000000000003,0.01,0.001,0.0037905859877796,2200.0,0.0089049081561122,0.0011638991786949,1.2176829202798591,1.0,1.0,0.0,93.0,0.0,8.0
145.20000000000002,0.011,0.001,0.0039627661443921,2200.0,0.0085963655583681,0.0011222749134228,1.2190899528052617,1.0,1.0,0.0,93.0,0.0,8.0
158.40000000000003,0.012,0.001,0.0034791765348866,2200.0,0.0082790923299015,0.0010781371404769,1.2221622084507384,1.0,1.0,0.0,93.0,0.0,8.0
171.60000000000005,0.013,0.001,0.0024459927534406,2200.0,0.0080073666621158,0.0010404571285883,1.22485775762236,1.0,1.0,0.0,93.0,0.0,8.0
184.80000000000007,0.014,0.001,0.0010847197712914,2200.0,0.0078196136807136,0.0010165080037953,1.2243191059075496,1.0,1.0,0.0,93.0,0.0,8.0
198.00000000000009,0.015,0.001,0.000312117462824,2200.0,0.0077354141556965,0.0010108732428934,1.2178870183745765,1.0,1.0,0.0,93.0,0.0,8.0
211.2000000000001,0.016,0.001,0.0014527401021808,2200.0,0.0077938548985675,0.0010253817502136,1.2097255803407212,1.0,1.0,0.0,93.0,0.0,8.0
224.4000000000001,0.017,0.001,0.0021170153888388,2200.0,0.0079937110677671,0.0010572849253878,1.2033072632874875,1.0,1.0,0.0,93.0,0.0,8.0
237.6000000000001,0.018,0.001,0.0021846964680546,2200.0,0.0082923326034011,0.0010999541966762,1.1998369819228367,1.0,1.0,0.0,93.0,0.0,8.0
250.80000000000013,0.019,0.001,0.001645536357367,2200.0,0.0086299771036233,0.0011445471694784,1.200040986897373,1.0,1.0,0.0,93.0,0.0,8.0
264.00000000000017,0.02,0.001,0.0005951909595518,2200.0,0.0089351469314064,0.0011817626846042,1.2033488786810729,1.0,1.0,0.0,93.0,0.0,8.0
