T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,1.3830809958612043,-0.03549864748824501,1.3830809958612043,-0.03549864748824501,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,1.374556800421036,-0.03484576132502687,1.374556800421036,-0.03484576132502687,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.3666574361431072,-0.03426222865050953,1.3666574361431072,-0.03426222865050953,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,1.3592262132042725,-0.03371093514047676,1.3592262132042725,-0.03371093514047676,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,1.3527223302133247,-0.033251730781528634,1.3527223302133247,-0.033251730781528634,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,1.3474145346878406,-0.03291285451847437,1.3474145346878406,-0.03291285451847437,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,1.3451041840603841,-0.03288310237297976,1.3451041840603841,-0.03288310237297976,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,1.346267879561357,-0.03318858627752109,1.346267879561357,-0.03318858627752109,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,1.3493693862124803,-0.03362916405374043,1.3493693862124803,-0.03362916405374043,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,1.3517347416861192,-0.03388392642489589,1.3517347416861192,-0.03388392642489589,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,1.3518263898459026,-0.033773583343211816,1.3518263898459026,-0.033773583343211816,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,1.348587014652835,-0.03335300532032317,1.348587014652835,-0.03335300532032317,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,1.343443139150219,-0.03282118562435346,1.343443139150219,-0.03282118562435346,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,1.33673527437058,-0.032119851128244906,1.33673527437058,-0.032119851128244906,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,1.3294055812733852,-0.03138441066722088,1.3294055812733852,-0.03138441066722088,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,1.321878167884739,-0.030676366261195746,1.321878167884739,-0.030676366261195746,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,1.315226953292304,-0.03008086346604729,1.315226953292304,-0.03008086346604729,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,1.3087335986639523,-0.02951603527149376,1.3087335986639523,-0.02951603527149376,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,1.302997804832651,-0.029116948083701744,1.302997804832651,-0.029116948083701744,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,1.2984743879598977,-0.02890262773869676,1.2984743879598977,-0.02890262773869676,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,1.29608959025194,-0.02889465737414052,1.29608959025194,-0.02889465737414052,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,1.2965571645063663,-0.02916870222390007,1.2965571645063663,-0.02916870222390007,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,1.3002218795428337,-0.029757803469000414,1.3002218795428337,-0.029757803469000414,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,1.3060710317267041,-0.03049165765526109,1.3060710317267041,-0.03049165765526109,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,1.3116665040112616,-0.030968315365759867,1.3116665040112616,-0.030968315365759867,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,1.314054562101948,-0.031012932943422965,1.314054562101948,-0.031012932943422965,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,1.3126943967685807,-0.03071653896424425,1.3126943967685807,-0.03071653896424425,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,1.3091689271572018,-0.0303306630922403,1.3091689271572018,-0.0303306630922403,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,1.304222622554127,-0.029824400894533098,1.304222622554127,-0.029824400894533098,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,1.2983935082162024,-0.029225408743058436,1.2983935082162024,-0.029225408743058436,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,1.2923937724195511,-0.028654554360556576,1.2923937724195511,-0.028654554360556576,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,1.286701698365545,-0.02811156369084873,1.286701698365545,-0.02811156369084873,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
