T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.0027533742331288342,0.11679093576958308,0.004594240940575365,1.77978195588061,0.07001182988323604,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.003671165644171779,0.10416806390749188,0.004596025973266444,1.5874214835245524,0.07003903207108825,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.004588957055214724,0.11130907275013778,0.0046469242634230344,1.696243616005788,0.0708146732440008,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0055067484662576684,0.11765382681204616,0.004728629365218946,1.7929315885738242,0.07205978070821914,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.006424539877300613,0.1255629276434646,0.0048012156028998726,1.9134587070033775,0.07316592542072191,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.007342331288343558,0.13257778721209693,0.004864641733661093,2.0203584454207473,0.07413247888068265,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.008260122699386502,0.13902246034206212,0.0049128550765104185,2.118569088846792,0.07486720402926103,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.009177914110429446,0.14526315243568966,0.0049566343945708306,2.2136712567269967,0.07553435888859364,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.01009570552147239,0.15045016665838112,0.004988066440407997,2.2927163834537465,0.07601335314999565,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.011013496932515333,0.15549291773472024,0.0050137230647952155,2.369563078058306,0.07640433552232004,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.011931288343558277,0.15994663609203533,0.00503420275725378,2.43743347841679,0.0767164264124183,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.012849079754601221,0.16407845377542363,0.005049044269280184,2.5003984209393084,0.07694259683505017,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.013766871165644165,0.16789286491146005,0.005060407177229058,2.5585263918087375,0.07711575666462495,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.014684662576687109,0.17138397332184735,0.005068044761734907,2.611727538917352,0.07723214613441086,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.015602453987730053,0.1748527880377732,0.005075355226625697,2.664588951483462,0.07734355061469858,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.016520245398772997,0.17803175756492065,0.005081618253620326,2.7130334010927517,0.07743899314506947,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.01743803680981594,0.18099412820654676,0.005085286630083809,2.758177091224651,0.07749489568745484,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.018355828220858884,0.18375979022046854,0.005086782469015182,2.800323130350098,0.0775176908395051,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.019273619631901828,0.18642490955555907,0.005086948128236523,2.840936995386857,0.0775202153273091,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.020191411042944772,0.1887725832360909,0.005085551564225695,2.876713292814166,0.07749893302992596,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.021109202453987716,0.19135932132411113,0.005081668372659649,2.9161327027479165,0.07743975691120633,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02202699386503066,0.19339468538805746,0.005078679202842265,2.9471497008633043,0.07739420482731398,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.022944785276073604,0.195738346918647,0.0050717715292905976,2.9828648569698033,0.07728893850109303,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.023862576687116548,0.19756837106874522,0.005069412094642769,3.010752671548123,0.0772529829777931,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02478036809815949,0.20005100581091356,0.005062903320016536,3.0485856462395056,0.07715379548898388,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.025698159509202435,0.20179563795444663,0.00506350489527913,3.075172168457595,0.07716296291957611,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02661595092024538,0.2041180373916504,0.00504951681218157,3.1105633106335366,0.07694979793609218,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.027533742331288323,0.20548596915670253,0.005046766819237691,3.1314092800255358,0.07690789067858059,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.028451533742331267,0.20771563467234916,0.005034962261063637,3.1653872460915515,0.07672800052274886,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.02936932515337421,0.20890085475444192,0.005031813421156837,3.183448864503598,0.07668001521968446,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.030287116564417155,0.21093398337623026,0.005020672253039527,3.214431796622425,0.07651023449267888,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0312049079754601,0.21210370345923954,0.005016820385322194,3.2322572099000304,0.07645153571940017,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03212269938650304,0.21388152044999054,0.005005630955510631,3.259349437393088,0.07628101953041695,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.033040490797545986,0.21515327613314525,0.005000042781031474,3.2787297754497406,0.07619586110576028,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03395828220858893,0.21678482530424212,0.004990691463870404,3.3035930215203013,0.07605335599235126,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.034876073619631874,0.2180590030630035,0.004983513295156175,3.3230102696884463,0.07594396757903246,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03579386503067482,0.21946596297841617,0.004974510615252915,3.3444509906964455,0.0758067753633797,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03671165644171776,0.22073350915897683,0.00496578180251059,3.3637671799669726,0.075673756620849,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.037629447852760706,0.22201990160709345,0.0049582481712770465,3.3833705682971766,0.07555895129932841,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03854723926380365,0.22315706743205735,0.004950559683257848,3.400699885874594,0.07544178610877311,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.03946503067484659,0.22405734755390772,0.00494139968285872,3.41441929231268,0.07530219647950265,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.04038282208588954,0.22496314012651755,0.004932463320638923,3.42822270321849,0.07516601488180241,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.04130061349693248,0.22570261887187193,0.004925313306841176,3.439491650753387,0.07505705552243369,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.042218404907975425,0.2265072057338729,0.0049160692502715755,3.4517527836015143,0.07491618495766508,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
0.04313619631901837,0.22724139514394917,0.004911943478269476,3.4629411267348407,0.07485331214553263,16.299999999999972,1.9,0.0,0.0,0.0,0.0,0.0,0.0
