ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2000.0,0.0083996216665963,0.0010232548973837,1.3064597215792662,1.0,1.0,0.0,93.0,0.0,4.0
12.0,0.001,0.001,1.2736358583342875e-06,2000.0,0.0083770652218175,0.001022880567884,1.3034281621102852,1.0,1.0,0.0,93.0,0.0,4.0
24.0,0.002,0.001,0.0005931804485728,2000.0,0.0083905039807068,0.0010254864613573,1.3022016709944773,1.0,1.0,0.0,93.0,0.0,4.0
36.0,0.003,0.001,0.0010335021161216,2000.0,0.0084505786685415,0.0010329471897456,1.302052399616365,1.0,1.0,0.0,93.0,0.0,4.0
48.0,0.004,0.001,0.0012378886976151,2000.0,0.0085375977484854,0.0010437126496815,1.3018917459860937,1.0,1.0,0.0,93.0,0.0,4.0
60.0,0.005,0.001,0.0011653865829821,2000.0,0.0086256752986719,0.0010557638153054,1.3003086877837085,1.0,1.0,0.0,93.0,0.0,4.0
72.0,0.006,0.001,0.0008341943456943,2000.0,0.0086983177413449,0.0010670678997771,1.297368485555679,1.0,1.0,0.0,93.0,0.0,4.0
84.0,0.007,0.001,0.000308355515012,2000.0,0.0087493266820042,0.0010758091511516,1.2943732526127556,1.0,1.0,0.0,93.0,0.0,4.0
96.0,0.008,0.001,0.0003215125593492,2000.0,0.0087708178135507,0.0010804528478787,1.2919758717149823,1.0,1.0,0.0,93.0,0.0,4.0
108.0,0.009,0.001,0.0009485741892363,2000.0,0.0087543219219812,0.001080088634358,1.2899808061855784,1.0,1.0,0.0,93.0,0.0,4.0
120.0,0.01,0.001,0.0014658301984017,2000.0,0.0087007374960209,0.0010747348240766,1.2884716769334037,1.0,1.0,0.0,93.0,0.0,4.0
132.00000000000003,0.011,0.001,0.0017848975294756,2000.0,0.0086196149451459,0.0010653328119422,1.2877237147776426,1.0,1.0,0.0,93.0,0.0,4.0
144.00000000000003,0.012,0.001,0.0018488809759552,2000.0,0.0085252264279598,0.0010535018461731,1.2879255332263122,1.0,1.0,0.0,93.0,0.0,4.0
