ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2000.0,0.0083996216665963,0.0010232548973837,1.3064597215792662,1.0,1.0,0.0,93.0,0.0,4.0
12.0,0.001,0.001,1.0619634726939315e-05,2000.0,0.0083848892129769,0.0010231296713922,1.30432789003884,1.0,1.0,0.0,93.0,0.0,4.0
24.0,0.002,0.001,0.0005651219575708,2000.0,0.0083968824190835,0.0010254873863933,1.303190425636222,1.0,1.0,0.0,93.0,0.0,4.0
36.0,0.003,0.001,0.0009848719757036,2000.0,0.0084458787324117,0.0010325014784009,1.3018899993245994,1.0,1.0,0.0,93.0,0.0,4.0
48.0,0.004,0.001,0.0011799304246247,2000.0,0.0085170493703724,0.0010429686557391,1.2996847991484974,1.0,1.0,0.0,93.0,0.0,4.0
60.0,0.005,0.001,0.0011173323299909,2000.0,0.0085944270581281,0.0010549974389649,1.2965392131054432,1.0,1.0,0.0,93.0,0.0,4.0
72.0,0.006,0.001,0.000805959919797,2000.0,0.0086643653817538,0.0010664411917482,1.2930638744362992,1.0,1.0,0.0,93.0,0.0,4.0
84.0,0.007,0.001,0.0002996073880154,2000.0,0.0087142643933515,0.0010753642748717,1.28971948019842,1.0,1.0,0.0,93.0,0.0,4.0
96.0,0.008,0.001,0.0003132459252147,2000.0,0.008734999153897,0.0010802572388108,1.2869326335425413,1.0,1.0,0.0,93.0,0.0,4.0
108.0,0.009,0.001,0.00092571025094,2000.0,0.0087195198942755,0.0010802764828264,1.2846291802365082,1.0,1.0,0.0,93.0,0.0,4.0
120.0,0.01,0.001,0.0014314586412767,2000.0,0.0086676718018144,0.0010753440465219,1.2828478632664548,1.0,1.0,0.0,93.0,0.0,4.0
132.00000000000003,0.011,0.001,0.0017454816946944,2000.0,0.0085883415859422,0.001066366787951,1.2818075654725791,1.0,1.0,0.0,93.0,0.0,4.0
144.00000000000003,0.012,0.001,0.0018151618962709,2000.0,0.0084963181120595,0.0010548806990585,1.2818805262266002,1.0,1.0,0.0,93.0,0.0,4.0
