T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.4139309123595572,-0.025403338259964176,0.4139309123595572,-0.025403338259964176,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.4120056775986815,-0.02515490365908656,0.4120056775986815,-0.02515490365908656,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4102216304778575,-0.024935974915199936,0.4102216304778575,-0.024935974915199936,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.408629237672379,-0.024761158692477248,0.408629237672379,-0.024761158692477248,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.407366174659737,-0.024644762702026597,0.407366174659737,-0.024644762702026597,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.40659016833391437,-0.024611356603514455,0.40659016833391437,-0.024611356603514455,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.4064429328095545,-0.02468324560827531,0.4064429328095545,-0.02468324560827531,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.4069844810876124,-0.024883954610815773,0.4069844810876124,-0.024883954610815773,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.4081821451156306,-0.025206517087422234,0.4081821451156306,-0.025206517087422234,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.409148866281682,-0.025394007122432345,0.409148866281682,-0.025394007122432345,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.4091591801688891,-0.025304029886202083,0.4091591801688891,-0.025304029886202083,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.4078488578359071,-0.025015554157793322,0.4078488578359071,-0.025015554157793322,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.40567245428782817,-0.024666437317927652,0.40567245428782817,-0.024666437317927652,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.4030150036845117,-0.02428508734656007,0.4030150036845117,-0.02428508734656007,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.4002709556906831,-0.02393389314428136,0.4002709556906831,-0.02393389314428136,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.39766784582598347,-0.023625969827949605,0.39766784582598347,-0.023625969827949605,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.395212924493473,-0.02331071075828501,0.395212924493473,-0.02331071075828501,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.393156396580754,-0.023062910384911192,0.393156396580754,-0.023062910384911192,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.39164386281202573,-0.02289027431256544,0.39164386281202573,-0.02289027431256544,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.39080208985220133,-0.02281617102758207,0.39080208985220133,-0.02281617102758207,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.39085358374363793,-0.022877590778767696,0.39085358374363793,-0.022877590778767696,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.3918361115304971,-0.02307983701844178,0.3918361115304971,-0.02307983701844178,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.3936576059027976,-0.02341064757744914,0.3936576059027976,-0.02341064757744914,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.3960416251433659,-0.023816502786569074,0.3960416251433659,-0.023816502786569074,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.3977365061546154,-0.02406970549730071,0.3977365061546154,-0.02406970549730071,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.3985074861881402,-0.024090457183071477,0.3985074861881402,-0.024090457183071477,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.3979282573221804,-0.023921206349207486,0.3979282573221804,-0.023921206349207486,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.39639919416191066,-0.023670374133972962,0.39639919416191066,-0.023670374133972962,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.39449755567555783,-0.02342169338463878,0.39449755567555783,-0.02342169338463878,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.39270331546073345,-0.023224980802599923,0.39270331546073345,-0.023224980802599923,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.3911211386785849,-0.023053946632014474,0.3911211386785849,-0.023053946632014474,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.3900090694178466,-0.02292908818866294,0.3900090694178466,-0.02292908818866294,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.3892571391254278,-0.022845589893365,0.3892571391254278,-0.022845589893365,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.38900024267818833,-0.0228309185164802,0.38900024267818833,-0.0228309185164802,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.3892587078074648,-0.022885819968132146,0.3892587078074648,-0.022885819968132146,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.39021082984014777,-0.023043775542810715,0.39021082984014777,-0.023043775542810715,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.39156433073261343,-0.02325317673792949,0.39156433073261343,-0.02325317673792949,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.39349228626713917,-0.02358062681446865,0.39349228626713917,-0.02358062681446865,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.3956801430382297,-0.023951790116650648,0.3956801430382297,-0.023951790116650648,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,0.39714828503892013,-0.02415344103523573,0.39714828503892013,-0.02415344103523573,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,0.3976440053846737,-0.024132958929795015,0.3976440053846737,-0.024132958929795015,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,0.39666110607849037,-0.02389744441501877,0.39666110607849037,-0.02389744441501877,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,0.394782116604322,-0.023604705418601026,0.394782116604322,-0.023604705418601026,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,0.39280426939333174,-0.0233664714102648,0.39280426939333174,-0.0233664714102648,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,0.391209951168999,-0.023207354076614752,0.391209951168999,-0.023207354076614752,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,0.3897818136815615,-0.023039043468122584,0.3897818136815615,-0.023039043468122584,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,0.3886255564925043,-0.02291163092030887,0.3886255564925043,-0.02291163092030887,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000000000000004,0.38784718436437515,-0.02281674287115873,0.38784718436437515,-0.02281674287115873,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05100000000000004,0.38742908725335734,-0.02277783850086888,0.38742908725335734,-0.02277783850086888,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05200000000000004,0.38751110937754646,-0.022796453123694417,0.38751110937754646,-0.022796453123694417,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05300000000000004,0.38805484282799746,-0.022894521553472442,0.38805484282799746,-0.022894521553472442,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05400000000000004,0.3891722698940036,-0.023112067360292105,0.3891722698940036,-0.023112067360292105,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05500000000000004,0.39092843339956135,-0.023420276724738624,0.39092843339956135,-0.023420276724738624,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05600000000000004,0.3927904158507827,-0.023733412349530816,0.3927904158507827,-0.023733412349530816,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057000000000000044,0.3938989575713709,-0.023872618202819853,0.3938989575713709,-0.023872618202819853,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058000000000000045,0.3938045703341626,-0.023741811371171668,0.3938045703341626,-0.023741811371171668,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059000000000000045,0.39217261203064097,-0.02345178398912322,0.39217261203064097,-0.02345178398912322,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000046,0.38976910423105143,-0.023114385512222987,0.38976910423105143,-0.023114385512222987,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06100000000000005,0.3875689702854117,-0.02287891962265134,0.3875689702854117,-0.02287891962265134,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06200000000000005,0.3861153682125395,-0.022731948304805388,0.3861153682125395,-0.022731948304805388,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06300000000000004,0.3848173083002617,-0.02259030820999702,0.3848173083002617,-0.02259030820999702,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
