ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
740,0.11081162,0.001497454,0.000438909,1113,-0.002082616,0.000802286,-0.000413143,0.001,-0.9,-1.7,92,0,8.7
750,0.112309075,0.001497454,0.000278626,1113,-0.000105746,0.001003754,-1.68E-05,0.001,-0.9,-1.7,92,0,8.7
760,0.113806529,0.001497454,0.000847351,1113,0.000864955,0.001178697,0.000116792,0.001,-0.9,-1.7,92,0,8.7
770,0.115303983,0.001497454,0.000775179,1113,-7.31E-05,0.001338368,-8.69E-06,0.001,-0.9,-1.7,92,0,8.7
780,0.116801438,0.001497454,0.000459886,1113,-0.001953953,0.001477661,-0.000210455,0.001,-0.9,-1.7,92,0,8.7
790,0.118298892,0.001497454,0.00019902,1113,-0.00359745,0.001585336,-0.000361155,0.001,-0.9,-1.7,92,0,8.7
800,0.119796346,0.001497454,6.31E-05,1113,-0.004638847,0.001665529,-0.00044328,0.001,-0.9,-1.7,92,0,8.7
810,0.121293801,0.001497454,2.55E-18,1113,-0.005230546,0.001713666,-0.000485781,0.001,-0.9,-1.7,92,0,8.7
820,0.122791255,0.001497454,3.04E-05,1113,-0.005365735,0.001724232,-0.000495283,0.001,-0.9,-1.7,92,0,8.7
830,0.124288709,0.001497454,5.32E-05,1113,-0.005237767,0.001690423,-0.000493141,0.001,-0.9,-1.7,92,0,8.7
840,0.125786164,0.001497454,7.50E-05,1113,-0.004888399,0.001614418,-0.000481915,0.001,-0.9,-1.7,92,0,8.7
850,0.127283618,0.001497454,0.00011011,1113,-0.004353863,0.001508428,-0.000459378,0.001,-0.9,-1.7,92,0,8.7
860,0.128781072,0.001497454,0.0001482,1113,-0.003628005,0.001378612,-0.000418838,0.001,-0.9,-1.7,92,0,8.7
870,0.130278527,0.001497454,0.00019305,1113,-0.002858106,0.0012317,-0.000369312,0.001,-0.9,-1.7,92,0,8.7
880,0.131775981,0.001497454,0.00024794,1113,-0.00212394,0.001093273,-0.000309196,0.001,-0.9,-1.7,92,0,8.7
890,0.133273435,0.001497454,0.000357197,1113,-0.001904519,0.000943295,-0.000321335,0.001,-0.9,-1.7,92,0,8.7
900,0.134770889,0.001497454,0.000392559,1113,-0.001456352,0.000840765,-0.000275684,0.001,-0.9,-1.7,92,0,8.7
910,0.136268344,0.001497454,0.000517218,1113,-0.002227306,0.000762442,-0.000464936,0.001,-0.9,-1.7,92,0,8.7
920,0.137765798,0.001497454,0.000440107,1113,-0.002108293,0.000802106,-0.00041833,0.001,-0.9,-1.7,92,0,8.7
930,0.139263252,0.001497454,0.00027572,1113,-0.000115232,0.001003958,-1.83E-05,0.001,-0.9,-1.7,92,0,8.7
940,0.140760707,0.001497454,0.00084849,1113,0.000861683,0.001178482,0.000116371,0.001,-0.9,-1.7,92,0,8.7
950,0.142258161,0.001497454,0.000775089,1113,-7.33E-05,0.001338551,-8.71E-06,0.001,-0.9,-1.7,92,0,8.7
960,0.143755615,0.001497454,0.000442285,1113,-0.00203925,0.001476553,-0.000219807,0.001,-0.9,-1.7,92,0,8.7
970,0.14525307,0.001497454,0.000194091,1113,-0.003639727,0.001585174,-0.000365437,0.001,-0.9,-1.7,92,0,8.7
980,0.146750524,0.001497454,6.17E-05,1113,-0.004670835,0.001665552,-0.00044633,0.001,-0.9,-1.7,92,0,8.7
990,0.148247978,0.001497454,3.22E-18,1113,-0.00522897,0.00171398,-0.000485546,0.001,-0.9,-1.7,92,0,8.7
1000,0.149745433,0.001497454,2.96E-05,1113,-0.00537137,0.001722803,-0.000496215,0.001,-0.9,-1.7,92,0,8.7
1010,0.151242887,0.001497454,5.23E-05,1113,-0.005235653,0.001688872,-0.000493395,0.001,-0.9,-1.7,92,0,8.7
1020,0.152740341,0.001497454,7.71E-05,1113,-0.004871123,0.001614438,-0.000480206,0.001,-0.9,-1.7,92,0,8.7
1030,0.154237796,0.001497454,0.000110042,1113,-0.004359476,0.001508453,-0.000459963,0.001,-0.9,-1.7,92,0,8.7
1040,0.15573525,0.001497454,0.000146425,1113,-0.003644479,0.001378746,-0.000420699,0.001,-0.9,-1.7,92,0,8.7
1050,0.157232704,0.001497454,0.000191653,1113,-0.002860789,0.001231892,-0.000369601,0.001,-0.9,-1.7,92,0,8.7
1060,0.158730159,0.001497454,0.000248637,1113,-0.002128056,0.001092449,-0.000310029,0.001,-0.9,-1.7,92,0,8.7
1070,0.160227613,0.001497454,0.000358164,1113,-0.001901421,0.000943691,-0.000320678,0.001,-0.9,-1.7,92,0,8.7
1080,0.161725067,0.001497454,0.00039648,1113,-0.001461161,0.000840431,-0.000276704,0.001,-0.9,-1.7,92,0,8.7
1090,0.163222522,0.001497454,0.000517077,1113,-0.002171682,0.000763313,-0.000452807,0.001,-0.9,-1.7,92,0,8.7
1100,0.164719976,0.001497454,0.000447381,1113,-0.002109612,0.000801583,-0.000418865,0.001,-0.9,-1.7,92,0,8.7
1110,0.16621743,0.001497454,0.000271084,1113,-0.000130229,0.001003731,-2.06E-05,0.001,-0.9,-1.7,92,0,8.7
1120,0.167714885,0.001497454,0.000842453,1113,0.000843016,0.00117857,0.000113841,0.001,-0.9,-1.7,92,0,8.7
1130,0.169212339,0.001497454,0.000771405,1113,-9.30E-05,0.001338296,-1.11E-05,0.001,-0.9,-1.7,92,0,8.7
1140,0.170709793,0.001497454,0.000450715,1113,-0.002014835,0.001477355,-0.000217057,0.001,-0.9,-1.7,92,0,8.7
1150,0.172207248,0.001497454,0.000196256,1113,-0.003642019,0.001586657,-0.000365325,0.001,-0.9,-1.7,92,0,8.7
1160,0.173704702,0.001497454,5.94E-05,1113,-0.004720683,0.001667013,-0.000450698,0.001,-0.9,-1.7,92,0,8.7
1170,0.175202156,0.001497454,4.51E-18,1113,-0.005215401,0.001714396,-0.000484169,0.001,-0.9,-1.7,92,0,8.7
1180,0.176699611,0.001497454,3.00E-05,1113,-0.005351094,0.00172235,-0.000494472,0.001,-0.9,-1.7,92,0,8.7
1190,0.178197065,0.001497454,5.15E-05,1113,-0.00522752,0.001688079,-0.000492859,0.001,-0.9,-1.7,92,0,8.7
1200,0.179694519,0.001497454,7.75E-05,1113,-0.004846304,0.00161236,-0.000478375,0.001,-0.9,-1.7,92,0,8.7
1210,0.181191974,0.001497454,0.000109373,1113,-0.004341867,0.00150684,-0.000458595,0.001,-0.9,-1.7,92,0,8.7
1220,0.182689428,0.001497454,0.000146259,1113,-0.003627322,0.001377495,-0.000419099,0.001,-0.9,-1.7,92,0,8.7
1230,0.184186882,0.001497454,0.000189188,1113,-0.002863768,0.001230365,-0.000370445,0.001,-0.9,-1.7,92,0,8.7
1240,0.185684337,0.001497454,0.00024776,1113,-0.002114175,0.001091994,-0.000308135,0.001,-0.9,-1.7,92,0,8.7
1250,0.187181791,0.001497454,0.000353677,1113,-0.001889962,0.000944141,-0.000318593,0.001,-0.9,-1.7,92,0,8.7
1260,0.188679245,0.001497454,0.000393059,1113,-0.001459715,0.000839846,-0.000276623,0.001,-0.9,-1.7,92,0,8.7
1270,0.1901767,0.001497454,0.000516502,1113,-0.002206272,0.000761946,-0.000460845,0.001,-0.9,-1.7,92,0,8.7
1280,0.191674154,0.001497454,0.00044959,1113,-0.002127131,0.000801116,-0.00042259,0.001,-0.9,-1.7,92,0,8.7
1290,0.193171608,0.001497454,0.00026497,1113,-0.000153885,0.001003811,-2.44E-05,0.001,-0.9,-1.7,92,0,8.7
1300,0.194669063,0.001497454,0.000836541,1113,0.000811183,0.001178839,0.000109518,0.001,-0.9,-1.7,92,0,8.7
1310,0.196166517,0.001497454,0.000768543,1113,-0.000109859,0.001338809,-1.31E-05,0.001,-0.9,-1.7,92,0,8.7
1320,0.197663971,0.001497454,0.000449354,1113,-0.002004098,0.00147599,-0.000216101,0.001,-0.9,-1.7,92,0,8.7
1330,0.199161426,0.001497454,0.000196406,1113,-0.003626077,0.0015845,-0.000364221,0.001,-0.9,-1.7,92,0,8.7
1340,0.20065888,0.001497454,6.28E-05,1113,-0.004650474,0.001666366,-0.000444168,0.001,-0.9,-1.7,92,0,8.7
1350,0.202156334,0.001497454,4.62E-18,1113,-0.005209174,0.001715414,-0.000483304,0.001,-0.9,-1.7,92,0,8.7
1360,0.203653789,0.001497454,2.93E-05,1113,-0.005382506,0.001722893,-0.000497217,0.001,-0.9,-1.7,92,0,8.7
1370,0.205151243,0.001497454,5.08E-05,1113,-0.005245284,0.001688577,-0.000494388,0.001,-0.9,-1.7,92,0,8.7
1380,0.206648697,0.001497454,7.74E-05,1113,-0.004863026,0.00161374,-0.000479615,0.001,-0.9,-1.7,92,0,8.7
1390,0.208146152,0.001497454,0.000111837,1113,-0.00432823,0.001507308,-0.000457013,0.001,-0.9,-1.7,92,0,8.7
1400,0.209643606,0.001497454,0.000147058,1113,-0.003623906,0.001378028,-0.000418542,0.001,-0.9,-1.7,92,0,8.7
1410,0.21114106,0.001497454,0.000190275,1113,-0.00286064,0.001230617,-0.000369965,0.001,-0.9,-1.7,92,0,8.7
1420,0.212638515,0.001497454,0.000245508,1113,-0.002128549,0.001092148,-0.000310186,0.001,-0.9,-1.7,92,0,8.7
1430,0.214135969,0.001497454,0.000356034,1113,-0.001905469,0.000943011,-0.000321592,0.001,-0.9,-1.7,92,0,8.7
1440,0.215633423,0.001497454,0.000394766,1113,-0.001428637,0.000839587,-0.000270817,0.001,-0.9,-1.7,92,0,8.7
1450,0.217130878,0.001497454,0.000513412,1113,-0.00222145,0.000762102,-0.000463921,0.001,-0.9,-1.7,92,0,8.7
1460,0.218628332,0.001497454,0.000437009,1113,-0.002076111,0.000802754,-0.000411612,0.001,-0.9,-1.7,92,0,8.7
1470,0.220125786,0.001497454,0.000277373,1113,-0.00011006,0.001004473,-1.74E-05,0.001,-0.9,-1.7,92,0,8.7
1480,0.22162324,0.001497454,0.000845502,1113,0.000848955,0.00117908,0.000114594,0.001,-0.9,-1.7,92,0,8.7
1490,0.223120695,0.001497454,0.000773148,1113,-8.23E-05,0.001338051,-9.79E-06,0.001,-0.9,-1.7,92,0,8.7
1500,0.224618149,0.001497454,0.000448233,1113,-0.002007441,0.001475725,-0.0002165,0.001,-0.9,-1.7,92,0,8.7
1510,0.226115603,0.001497454,0.000197875,1113,-0.003594561,0.001583884,-0.000361196,0.001,-0.9,-1.7,92,0,8.7
1520,0.227613058,0.001497454,6.23E-05,1113,-0.004652725,0.001665106,-0.000444719,0.001,-0.9,-1.7,92,0,8.7
1530,0.229110512,0.001497454,5.13E-18,1113,-0.005231392,0.001713786,-0.000485826,0.001,-0.9,-1.7,92,0,8.7
1540,0.230607966,0.001497454,3.02E-05,1113,-0.005354764,0.001722343,-0.000494813,0.001,-0.9,-1.7,92,0,8.7
1550,0.232105421,0.001497454,5.11E-05,1113,-0.005244537,0.001689098,-0.000494166,0.001,-0.9,-1.7,92,0,8.7
1560,0.233602875,0.001497454,7.58E-05,1113,-0.004869996,0.001613755,-0.000480298,0.001,-0.9,-1.7,92,0,8.7
1570,0.235100329,0.001497454,0.000109653,1113,-0.004342666,0.00150752,-0.000458473,0.001,-0.9,-1.7,92,0,8.7
1580,0.236597784,0.001497454,0.000146234,1113,-0.003629967,0.001377714,-0.000419338,0.001,-0.9,-1.7,92,0,8.7
1590,0.238095238,0.001497454,0.000190681,1113,-0.002849224,0.001230893,-0.000368406,0.001,-0.9,-1.7,92,0,8.7
1600,0.239592692,0.001497454,0.000246683,1113,-0.002122359,0.001091543,-0.000309456,0.001,-0.9,-1.7,92,0,8.7
1610,0.241090147,0.001497454,0.000355871,1113,-0.001886171,0.000943519,-0.000318164,0.001,-0.9,-1.7,92,0,8.7
1620,0.242587601,0.001497454,0.000393921,1113,-0.001440235,0.000839543,-0.00027303,0.001,-0.9,-1.7,92,0,8.7
1630,0.244085055,0.001497454,0.000514765,1113,-0.00222524,0.000762041,-0.000464749,0.001,-0.9,-1.7,92,0,8.7
1640,0.24558251,0.001497454,0.000441634,1113,-0.002096229,0.000801886,-0.00041605,0.001,-0.9,-1.7,92,0,8.7
1650,0.247079964,0.001497454,0.000272539,1113,-0.000123143,0.001003484,-1.95E-05,0.001,-0.9,-1.7,92,0,8.7
1660,0.248577418,0.001497454,0.000843854,1113,0.000849232,0.001178192,0.000114718,0.001,-0.9,-1.7,92,0,8.7
1670,0.250074873,0.001497454,0.000771097,1113,-8.84E-05,0.001337811,-1.05E-05,0.001,-0.9,-1.7,92,0,8.7
1680,0.251572327,0.001497454,0.00044879,1113,-0.002014242,0.001475877,-0.000217211,0.001,-0.9,-1.7,92,0,8.7
1690,0.253069781,0.001497454,0.000196332,1113,-0.00361804,0.001584437,-0.000363428,0.001,-0.9,-1.7,92,0,8.7
1700,0.254567236,0.001497454,6.27E-05,1113,-0.004646902,0.001666043,-0.000443913,0.001,-0.9,-1.7,92,0,8.7
1710,0.25606469,0.001497454,3.73E-18,1113,-0.005247921,0.001713259,-0.000487511,0.001,-0.9,-1.7,92,0,8.7
1720,0.257562144,0.001497454,3.11E-05,1113,-0.005329074,0.001721961,-0.000492548,0.001,-0.9,-1.7,92,0,8.7
1730,0.259059599,0.001497454,5.29E-05,1113,-0.005207096,0.001687126,-0.000491211,0.001,-0.9,-1.7,92,0,8.7
1740,0.260557053,0.001497454,7.53E-05,1113,-0.004864846,0.001612562,-0.000480146,0.001,-0.9,-1.7,92,0,8.7
1750,0.262054507,0.001497454,0.000109091,1113,-0.004343895,0.001506446,-0.000458929,0.001,-0.9,-1.7,92,0,8.7
1760,0.263551962,0.001497454,0.000145787,1113,-0.003628087,0.001377687,-0.000419129,0.001,-0.9,-1.7,92,0,8.7
1770,0.265049416,0.001497454,0.000189981,1113,-0.002851822,0.001230362,-0.000368901,0.001,-0.9,-1.7,92,0,8.7
1780,0.26654687,0.001497454,0.000246796,1113,-0.002120076,0.001091419,-0.000309158,0.001,-0.9,-1.7,92,0,8.7
1790,0.268044325,0.001497454,0.000358091,1113,-0.001879225,0.0009425,-0.000317335,0.001,-0.9,-1.7,92,0,8.7
1800,0.269541779,0.001497454,0.000390511,1113,-0.001464747,0.000839419,-0.000277718,0.001,-0.9,-1.7,92,0,8.7
