ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
410,0.067389875,0.001643655,0.001205509,1014,0.008048192,0.001693976,0.000756156,0.001,-1.9,-1.8,89.5,0,10.9
420,0.069033531,0.001643655,0.000951576,1014,0.008425947,0.001922823,0.000697428,0.001,-1.9,-1.8,89.5,0,10.9
430,0.070677186,0.001643655,0.000669028,1014,0.00895919,0.002124987,0.000671016,0.001,-1.9,-1.8,89.5,0,10.9
440,0.072320842,0.001643655,0.000349746,1014,0.009458092,0.002281659,0.00065974,0.001,-1.9,-1.8,89.5,0,10.9
450,0.073964497,0.001643655,6.03E-18,1014,0.009765169,0.002378557,0.000653411,0.001,-1.9,-1.8,89.5,0,10.9
460,0.075608153,0.001643655,0.000351041,1014,0.009749812,0.002407501,0.00064454,0.001,-1.9,-1.8,89.5,0,10.9
470,0.077251808,0.001643655,0.000664623,1014,0.00941839,0.002366417,0.00063344,0.001,-1.9,-1.8,89.5,0,10.9
480,0.078895464,0.001643655,0.000906367,1014,0.008781444,0.002257843,0.000619003,0.001,-1.9,-1.8,89.5,0,10.9
490,0.080539119,0.001643655,0.001051257,1014,0.00785781,0.002089227,0.000598599,0.001,-1.9,-1.8,89.5,0,10.9
500,0.082182774,0.001643655,0.001088912,1014,0.006722508,0.001875506,0.00057047,0.001,-1.9,-1.8,89.5,0,10.9
510,0.08382643,0.001643655,0.001027416,1014,0.005465682,0.001632502,0.000532857,0.001,-1.9,-1.8,89.5,0,10.9
520,0.085470085,0.001643655,0.000905652,1014,0.004081433,0.001375621,0.000472209,0.001,-1.9,-1.8,89.5,0,10.9
530,0.087113741,0.001643655,0.000764405,1014,0.002558668,0.001132344,0.00035963,0.001,-1.9,-1.8,89.5,0,10.9
540,0.088757396,0.001643655,0.000602764,1014,0.001076408,0.000947153,0.000180874,0.001,-1.9,-1.8,89.5,0,10.9
550,0.090401052,0.001643655,0.000429382,1014,-0.000169043,0.000863284,-3.12E-05,0.001,-1.9,-1.8,89.5,0,10.9
560,0.092044707,0.001643655,0.000101048,1014,0.001646135,0.00098849,0.000265041,0.001,-1.9,-1.8,89.5,0,10.9
570,0.093688363,0.001643655,0.000918811,1014,0.005154929,0.00122024,0.000672353,0.001,-1.9,-1.8,89.5,0,10.9
580,0.095332018,0.001643655,0.001316604,1014,0.007391373,0.001456503,0.00080767,0.001,-1.9,-1.8,89.5,0,10.9
590,0.096975674,0.001643655,0.00120628,1014,0.008047947,0.001693929,0.000756154,0.001,-1.9,-1.8,89.5,0,10.9
600,0.098619329,0.001643655,0.00094767,1014,0.008403299,0.001922484,0.000695676,0.001,-1.9,-1.8,89.5,0,10.9
610,0.100262985,0.001643655,0.000668553,1014,0.008951555,0.002125102,0.000670407,0.001,-1.9,-1.8,89.5,0,10.9
620,0.10190664,0.001643655,0.00034932,1014,0.009443789,0.002280764,0.000659001,0.001,-1.9,-1.8,89.5,0,10.9
630,0.103550296,0.001643655,8.70E-18,1014,0.009754785,0.002378539,0.000652721,0.001,-1.9,-1.8,89.5,0,10.9
640,0.105193951,0.001643655,0.000350512,1014,0.009742189,0.002406966,0.000644179,0.001,-1.9,-1.8,89.5,0,10.9
650,0.106837607,0.001643655,0.000664399,1014,0.009425363,0.002366103,0.000633993,0.001,-1.9,-1.8,89.5,0,10.9
660,0.108481262,0.001643655,0.000906039,1014,0.008787396,0.002257683,0.000619466,0.001,-1.9,-1.8,89.5,0,10.9
670,0.110124918,0.001643655,0.001050175,1014,0.007854234,0.002089022,0.000598385,0.001,-1.9,-1.8,89.5,0,10.9
680,0.111768573,0.001643655,0.001088084,1014,0.006723116,0.001874626,0.00057079,0.001,-1.9,-1.8,89.5,0,10.9
690,0.113412229,0.001643655,0.001026155,1014,0.005464634,0.001631738,0.000533004,0.001,-1.9,-1.8,89.5,0,10.9
700,0.115055884,0.001643655,0.00090372,1014,0.00408197,0.00137534,0.000472367,0.001,-1.9,-1.8,89.5,0,10.9
710,0.11669954,0.001643655,0.000763006,1014,0.00255155,0.001131908,0.000358767,0.001,-1.9,-1.8,89.5,0,10.9
720,0.118343195,0.001643655,0.000599782,1014,0.001071605,0.00094669,0.000180155,0.001,-1.9,-1.8,89.5,0,10.9
730,0.119986851,0.001643655,0.000425278,1014,-0.000169082,0.000863191,-3.12E-05,0.001,-1.9,-1.8,89.5,0,10.9
740,0.121630506,0.001643655,0.000101853,1014,0.001647862,0.000987981,0.000265456,0.001,-1.9,-1.8,89.5,0,10.9
750,0.123274162,0.001643655,0.000916125,1014,0.005139776,0.001219566,0.000670747,0.001,-1.9,-1.8,89.5,0,10.9
760,0.124917817,0.001643655,0.001310896,1014,0.007354517,0.001455972,0.000803936,0.001,-1.9,-1.8,89.5,0,10.9
770,0.126561473,0.001643655,0.001210434,1014,0.008060419,0.00169467,0.000756994,0.001,-1.9,-1.8,89.5,0,10.9
780,0.128205128,0.001643655,0.000955982,1014,0.008454672,0.001923893,0.000699417,0.001,-1.9,-1.8,89.5,0,10.9
790,0.129848784,0.001643655,0.000667401,1014,0.008935765,0.00212502,0.000669251,0.001,-1.9,-1.8,89.5,0,10.9
800,0.131492439,0.001643655,0.000348534,1014,0.009436258,0.002280763,0.000658476,0.001,-1.9,-1.8,89.5,0,10.9
810,0.133136095,0.001643655,1.10E-17,1014,0.009775751,0.002377943,0.000654288,0.001,-1.9,-1.8,89.5,0,10.9
820,0.13477975,0.001643655,0.000350927,1014,0.009754373,0.002406699,0.000645057,0.001,-1.9,-1.8,89.5,0,10.9
830,0.136423406,0.001643655,0.000664711,1014,0.009423512,0.002365523,0.000634024,0.001,-1.9,-1.8,89.5,0,10.9
840,0.138067061,0.001643655,0.000905924,1014,0.008784158,0.002257153,0.000619383,0.001,-1.9,-1.8,89.5,0,10.9
850,0.139710717,0.001643655,0.00105016,1014,0.007865319,0.002088975,0.000599243,0.001,-1.9,-1.8,89.5,0,10.9
860,0.141354372,0.001643655,0.001088549,1014,0.006724951,0.001874625,0.000570946,0.001,-1.9,-1.8,89.5,0,10.9
870,0.142998028,0.001643655,0.001026159,1014,0.005462322,0.001631573,0.000532833,0.001,-1.9,-1.8,89.5,0,10.9
880,0.144641683,0.001643655,0.000904468,1014,0.004083696,0.001375009,0.000472681,0.001,-1.9,-1.8,89.5,0,10.9
890,0.146285339,0.001643655,0.000763436,1014,0.002555747,0.001131729,0.000359414,0.001,-1.9,-1.8,89.5,0,10.9
900,0.147928994,0.001643655,0.000602063,1014,0.001067095,0.000946558,0.000179422,0.001,-1.9,-1.8,89.5,0,10.9
910,0.14957265,0.001643655,0.000426433,1014,-0.000156957,0.000863611,-2.89E-05,0.001,-1.9,-1.8,89.5,0,10.9
920,0.151216305,0.001643655,0.000104124,1014,0.001659088,0.000989384,0.000266885,0.001,-1.9,-1.8,89.5,0,10.9
930,0.152859961,0.001643655,0.000917662,1014,0.005139743,0.001220343,0.000670316,0.001,-1.9,-1.8,89.5,0,10.9
940,0.154503616,0.001643655,0.001312049,1014,0.007363975,0.001456741,0.000804545,0.001,-1.9,-1.8,89.5,0,10.9
950,0.156147272,0.001643655,0.001204587,1014,0.00803797,0.00169412,0.000755131,0.001,-1.9,-1.8,89.5,0,10.9
960,0.157790927,0.001643655,0.000952744,1014,0.008430311,0.001923343,0.000697601,0.001,-1.9,-1.8,89.5,0,10.9
970,0.159434583,0.001643655,0.00066974,1014,0.008972479,0.002124639,0.000672121,0.001,-1.9,-1.8,89.5,0,10.9
980,0.161078238,0.001643655,0.000349501,1014,0.009455203,0.002281307,0.00065964,0.001,-1.9,-1.8,89.5,0,10.9
990,0.162721893,0.001643655,2.92E-17,1014,0.009772226,0.002378161,0.000653992,0.001,-1.9,-1.8,89.5,0,10.9
1000,0.164365549,0.001643655,0.0003507,1014,0.009753821,0.002406734,0.00064501,0.001,-1.9,-1.8,89.5,0,10.9
1010,0.166009204,0.001643655,0.000664206,1014,0.00941987,0.002365514,0.000633781,0.001,-1.9,-1.8,89.5,0,10.9
1020,0.16765286,0.001643655,0.000905167,1014,0.008778734,0.002257058,0.000619027,0.001,-1.9,-1.8,89.5,0,10.9
1030,0.169296515,0.001643655,0.001050272,1014,0.007860004,0.0020889,0.00059886,0.001,-1.9,-1.8,89.5,0,10.9
1040,0.170940171,0.001643655,0.00108847,1014,0.006725255,0.001874513,0.000571006,0.001,-1.9,-1.8,89.5,0,10.9
1050,0.172583826,0.001643655,0.0010266,1014,0.005463729,0.001631606,0.000532959,0.001,-1.9,-1.8,89.5,0,10.9
1060,0.174227482,0.001643655,0.000904852,1014,0.004084364,0.001374886,0.0004728,0.001,-1.9,-1.8,89.5,0,10.9
1070,0.175871137,0.001643655,0.000763339,1014,0.002555248,0.001131596,0.000359386,0.001,-1.9,-1.8,89.5,0,10.9
1080,0.177514793,0.001643655,0.000602206,1014,0.001071084,0.000946468,0.00018011,0.001,-1.9,-1.8,89.5,0,10.9
1090,0.179158448,0.001643655,0.000428307,1014,-0.000168254,0.000863089,-3.10E-05,0.001,-1.9,-1.8,89.5,0,10.9
1100,0.180802104,0.001643655,0.000102765,1014,0.001654048,0.000988901,0.000266205,0.001,-1.9,-1.8,89.5,0,10.9
1110,0.182445759,0.001643655,0.000917785,1014,0.005144207,0.001220216,0.000670968,0.001,-1.9,-1.8,89.5,0,10.9
1120,0.184089415,0.001643655,0.001310362,1014,0.007356671,0.001456422,0.000803923,0.001,-1.9,-1.8,89.5,0,10.9
1130,0.18573307,0.001643655,0.001202364,1014,0.008025075,0.001693817,0.000754054,0.001,-1.9,-1.8,89.5,0,10.9
1140,0.187376726,0.001643655,0.000950626,1014,0.008422509,0.001922489,0.000697265,0.001,-1.9,-1.8,89.5,0,10.9
1150,0.189020381,0.001643655,0.000667941,1014,0.008947925,0.002124808,0.000670228,0.001,-1.9,-1.8,89.5,0,10.9
1160,0.190664037,0.001643655,0.000350394,1014,0.009485622,0.002280754,0.000661923,0.001,-1.9,-1.8,89.5,0,10.9
1170,0.192307692,0.001643655,7.42E-17,1014,0.009767467,0.002378119,0.000653685,0.001,-1.9,-1.8,89.5,0,10.9
1180,0.193951348,0.001643655,0.000350832,1014,0.009752935,0.002406766,0.000644943,0.001,-1.9,-1.8,89.5,0,10.9
1190,0.195595003,0.001643655,0.000664614,1014,0.009424684,0.002365589,0.000634085,0.001,-1.9,-1.8,89.5,0,10.9
1200,0.197238659,0.001643655,0.000905355,1014,0.008772099,0.002256495,0.000618713,0.001,-1.9,-1.8,89.5,0,10.9
1210,0.198882314,0.001643655,0.001050091,1014,0.007859734,0.002088603,0.000598925,0.001,-1.9,-1.8,89.5,0,10.9
1220,0.20052597,0.001643655,0.001087199,1014,0.006721,0.001874298,0.00057071,0.001,-1.9,-1.8,89.5,0,10.9
1230,0.202169625,0.001643655,0.001025817,1014,0.005463141,0.001631762,0.000532851,0.001,-1.9,-1.8,89.5,0,10.9
1240,0.203813281,0.001643655,0.000903917,1014,0.004078568,0.001374737,0.000472181,0.001,-1.9,-1.8,89.5,0,10.9
1250,0.205456936,0.001643655,0.000763316,1014,0.002555398,0.001131713,0.00035937,0.001,-1.9,-1.8,89.5,0,10.9
1260,0.207100592,0.001643655,0.000605795,1014,0.001059485,0.000945674,0.000178309,0.001,-1.9,-1.8,89.5,0,10.9
1270,0.208744247,0.001643655,0.000429896,1014,-0.000181557,0.000862793,-3.35E-05,0.001,-1.9,-1.8,89.5,0,10.9
1280,0.210387903,0.001643655,0.000100928,1014,0.00164227,0.000988291,0.000264472,0.001,-1.9,-1.8,89.5,0,10.9
1290,0.212031558,0.001643655,0.000917634,1014,0.005143146,0.001220038,0.000670927,0.001,-1.9,-1.8,89.5,0,10.9
1300,0.213675214,0.001643655,0.001312121,1014,0.00736361,0.001456301,0.000804748,0.001,-1.9,-1.8,89.5,0,10.9
1310,0.215318869,0.001643655,0.001204144,1014,0.0080344,0.001693632,0.000755013,0.001,-1.9,-1.8,89.5,0,10.9
1320,0.216962525,0.001643655,0.000950026,1014,0.008426932,0.001922407,0.000697661,0.001,-1.9,-1.8,89.5,0,10.9
1330,0.21860618,0.001643655,0.000668842,1014,0.008961104,0.00212462,0.000671275,0.001,-1.9,-1.8,89.5,0,10.9
1340,0.220249836,0.001643655,0.00034945,1014,0.009451023,0.002280438,0.0006596,0.001,-1.9,-1.8,89.5,0,10.9
1350,0.221893491,0.001643655,1.04E-16,1014,0.009755381,0.002378341,0.000652815,0.001,-1.9,-1.8,89.5,0,10.9
1360,0.223537147,0.001643655,0.000350647,1014,0.009751492,0.002406692,0.000644868,0.001,-1.9,-1.8,89.5,0,10.9
1370,0.225180802,0.001643655,0.00066434,1014,0.009424501,0.002365542,0.000634086,0.001,-1.9,-1.8,89.5,0,10.9
1380,0.226824458,0.001643655,0.000905595,1014,0.008784166,0.002256822,0.000619474,0.001,-1.9,-1.8,89.5,0,10.9
1390,0.228468113,0.001643655,0.00104962,1014,0.007852224,0.0020884,0.00059841,0.001,-1.9,-1.8,89.5,0,10.9
1400,0.230111769,0.001643655,0.001087975,1014,0.006720148,0.001874308,0.000570634,0.001,-1.9,-1.8,89.5,0,10.9
1410,0.231755424,0.001643655,0.001023871,1014,0.005451418,0.001631439,0.000531813,0.001,-1.9,-1.8,89.5,0,10.9
1420,0.23339908,0.001643655,0.000903493,1014,0.00407926,0.001374799,0.000472239,0.001,-1.9,-1.8,89.5,0,10.9
1430,0.235042735,0.001643655,0.000762315,1014,0.002554344,0.001131638,0.000359246,0.001,-1.9,-1.8,89.5,0,10.9
1440,0.236686391,0.001643655,0.000601544,1014,0.0010615,0.000946432,0.000178505,0.001,-1.9,-1.8,89.5,0,10.9
1450,0.238330046,0.001643655,0.00042754,1014,-0.000177415,0.000863006,-3.27E-05,0.001,-1.9,-1.8,89.5,0,10.9
1460,0.239973702,0.001643655,0.000102806,1014,0.001647261,0.000988595,0.000265194,0.001,-1.9,-1.8,89.5,0,10.9
1470,0.241617357,0.001643655,0.00091639,1014,0.005139656,0.001220128,0.000670423,0.001,-1.9,-1.8,89.5,0,10.9
1480,0.243261012,0.001643655,0.001310222,1014,0.007353962,0.001456166,0.000803768,0.001,-1.9,-1.8,89.5,0,10.9
1490,0.244904668,0.001643655,0.00119983,1014,0.008011133,0.001693828,0.00075274,0.001,-1.9,-1.8,89.5,0,10.9
1500,0.246548323,0.001643655,0.000944901,1014,0.008391445,0.001922132,0.000694822,0.001,-1.9,-1.8,89.5,0,10.9
1510,0.248191979,0.001643655,0.000667453,1014,0.008934583,0.002124046,0.000669469,0.001,-1.9,-1.8,89.5,0,10.9
1520,0.249835634,0.001643655,0.000349072,1014,0.00944037,0.002280068,0.000658963,0.001,-1.9,-1.8,89.5,0,10.9
1530,0.25147929,0.001643655,1.37E-16,1014,0.009762133,0.002378153,0.000653319,0.001,-1.9,-1.8,89.5,0,10.9
1540,0.253122945,0.001643655,0.000350519,1014,0.009744009,0.00240694,0.000644306,0.001,-1.9,-1.8,89.5,0,10.9
1550,0.254766601,0.001643655,0.000664895,1014,0.009421992,0.00236553,0.00063392,0.001,-1.9,-1.8,89.5,0,10.9
1560,0.256410256,0.001643655,0.000906032,1014,0.008781609,0.002256857,0.000619284,0.001,-1.9,-1.8,89.5,0,10.9
1570,0.258053912,0.001643655,0.001049808,1014,0.007856482,0.002088516,0.000598702,0.001,-1.9,-1.8,89.5,0,10.9
1580,0.259697567,0.001643655,0.001087319,1014,0.006723417,0.001874171,0.000570954,0.001,-1.9,-1.8,89.5,0,10.9
1590,0.261341223,0.001643655,0.001025273,1014,0.005461333,0.001631375,0.000532801,0.001,-1.9,-1.8,89.5,0,10.9
1600,0.262984878,0.001643655,0.000903616,1014,0.004081939,0.0013748,0.000472549,0.001,-1.9,-1.8,89.5,0,10.9
1610,0.264628534,0.001643655,0.000762153,1014,0.002550685,0.001131631,0.000358734,0.001,-1.9,-1.8,89.5,0,10.9
1620,0.266272189,0.001643655,0.000598174,1014,0.001066469,0.000946834,0.000179265,0.001,-1.9,-1.8,89.5,0,10.9
1630,0.267915845,0.001643655,0.000425584,1014,-0.000172472,0.000863308,-3.18E-05,0.001,-1.9,-1.8,89.5,0,10.9
1640,0.2695595,0.001643655,0.000105045,1014,0.001664737,0.000989001,0.000267898,0.001,-1.9,-1.8,89.5,0,10.9
1650,0.271203156,0.001643655,0.000918722,1014,0.005144628,0.001220584,0.000670821,0.001,-1.9,-1.8,89.5,0,10.9
1660,0.272846811,0.001643655,0.001311763,1014,0.007362812,0.001456789,0.000804391,0.001,-1.9,-1.8,89.5,0,10.9
1670,0.274490467,0.001643655,0.001208521,1014,0.008039151,0.001694683,0.000754991,0.001,-1.9,-1.8,89.5,0,10.9
1680,0.276134122,0.001643655,0.000951332,1014,0.00841116,0.001923481,0.000695966,0.001,-1.9,-1.8,89.5,0,10.9
1690,0.277777778,0.001643655,0.000667866,1014,0.008940588,0.002125041,0.000669605,0.001,-1.9,-1.8,89.5,0,10.9
1700,0.279421433,0.001643655,0.000348914,1014,0.009446682,0.002280956,0.000659147,0.001,-1.9,-1.8,89.5,0,10.9
1710,0.281065089,0.001643655,1.82E-16,1014,0.009785113,0.002378463,0.000654771,0.001,-1.9,-1.8,89.5,0,10.9
1720,0.282708744,0.001643655,0.000350766,1014,0.009754257,0.002407034,0.000644959,0.001,-1.9,-1.8,89.5,0,10.9
1730,0.2843524,0.001643655,0.000664523,1014,0.009421321,0.002365571,0.000633864,0.001,-1.9,-1.8,89.5,0,10.9
1740,0.285996055,0.001643655,0.000905631,1014,0.008783962,0.002257097,0.000619385,0.001,-1.9,-1.8,89.5,0,10.9
1750,0.287639711,0.001643655,0.001050309,1014,0.007852662,0.002088466,0.000598425,0.001,-1.9,-1.8,89.5,0,10.9
1760,0.289283366,0.001643655,0.001088021,1014,0.006722695,0.001874377,0.00057083,0.001,-1.9,-1.8,89.5,0,10.9
1770,0.290927022,0.001643655,0.001027139,1014,0.005467952,0.00163163,0.000533363,0.001,-1.9,-1.8,89.5,0,10.9
1780,0.292570677,0.001643655,0.000903926,1014,0.004079905,0.001374745,0.000472333,0.001,-1.9,-1.8,89.5,0,10.9
1790,0.294214333,0.001643655,0.000763177,1014,0.002553897,0.001131672,0.000359172,0.001,-1.9,-1.8,89.5,0,10.9
1800,0.295857988,0.001643655,0.000599625,1014,0.001068579,0.000946575,0.000179668,0.001,-1.9,-1.8,89.5,0,10.9
