T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.03256706587575324,0.0006892792993110513,0.03256706587575324,0.0006892792993110513,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.032005961328820325,0.0007048671269059129,0.032005961328820325,0.0007048671269059129,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.031462466383546085,0.000717366772371337,0.031462466383546085,0.000717366772371337,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.030972171698850286,0.0007263745355280315,0.030972171698850286,0.0007263745355280315,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.03057909482737057,0.0007311649281126963,0.03057909482737057,0.0007311649281126963,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.030319062584063357,0.0007305227173958187,0.030319062584063357,0.0007305227173958187,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.030231850289193413,0.0007231549614297052,0.030231850289193413,0.0007231549614297052,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.03036462167083463,0.0007069823930400666,0.03036462167083463,0.0007069823930400666,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.03072125441354761,0.0006833347565045355,0.03072125441354761,0.0006833347565045355,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.03124160208029943,0.0006530496891821148,0.03124160208029943,0.0006530496891821148,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.03171255836162946,0.0006277697341620903,0.03171255836162946,0.0006277697341620903,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.031927071580764375,0.0006199545980844926,0.031927071580764375,0.0006199545980844926,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.03177315831876165,0.000630590867773963,0.03177315831876165,0.000630590867773963,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.03125507114273816,0.0006466205330901994,0.03125507114273816,0.0006466205330901994,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.030517293781300216,0.0006594744967355747,0.030517293781300216,0.0006594744967355747,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.02971103229844738,0.0006664168055183232,0.02971103229844738,0.0006664168055183232,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.028899950708497914,0.0006723188396713929,0.028899950708497914,0.0006723188396713929,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.028178208045449737,0.0006762302625362234,0.028178208045449737,0.0006762302625362234,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.02760145127107477,0.0006780531848083087,0.02760145127107477,0.0006780531848083087,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.027167676364588524,0.0006779523465520687,0.027167676364588524,0.0006779523465520687,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.02692127184063159,0.0006741937298243429,0.02692127184063159,0.0006741937298243429,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.02689157186956995,0.0006661405546431739,0.02689157186956995,0.0006661405546431739,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.027061874264180948,0.0006533308255176009,0.027061874264180948,0.0006533308255176009,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.02747717861307692,0.0006344606509103343,0.02747717861307692,0.0006344606509103343,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.028148077426313884,0.0006094990471745605,0.028148077426313884,0.0006094990471745605,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.02903378134524394,0.00057781306577782,0.02903378134524394,0.00057781306577782,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.02997743840264219,0.0005436748133333444,0.02997743840264219,0.0005436748133333444,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.030652574351777276,0.0005263158119213603,0.030652574351777276,0.0005263158119213603,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.030899038910274793,0.0005260809475909383,0.030899038910274793,0.0005260809475909383,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.030633021208185736,0.0005399357289874048,0.030633021208185736,0.0005399357289874048,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.02999649836911415,0.0005519202932980096,0.02999649836911415,0.0005519202932980096,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.029221139370405148,0.0005588488745587582,0.029221139370405148,0.0005588488745587582,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.028497086623805606,0.0005603000775200354,0.028497086623805606,0.0005603000775200354,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.027904772171704978,0.0005598623866842193,0.027904772171704978,0.0005598623866842193,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.0274598329395781,0.0005562146813772279,0.0274598329395781,0.0005562146813772279,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800000000000003,0.02714047497565333,0.0005543282276725242,0.02714047497565333,0.0005543282276725242,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03900000000000003,0.026980122892201846,0.0005497122974637428,0.026980122892201846,0.0005497122974637428,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04000000000000003,0.027000637942321673,0.0005412337608674292,0.027000637942321673,0.0005412337608674292,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04100000000000003,0.02722613204876809,0.0005279755243640233,0.02722613204876809,0.0005279755243640233,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04200000000000003,0.027682562392978873,0.0005095989378884423,0.027682562392978873,0.0005095989378884423,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04300000000000003,0.028365926923755894,0.0004860019733240204,0.028365926923755894,0.0004860019733240204,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04400000000000003,0.029298528348903764,0.00045346368716860704,0.029298528348903764,0.00045346368716860704,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04500000000000003,0.030410412668370995,0.00041361220942187144,0.030410412668370995,0.00041361220942187144,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046000000000000034,0.03142570309866056,0.0003801726288908361,0.03142570309866056,0.0003801726288908361,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047000000000000035,0.03206997423398418,0.0003638282955801673,0.03206997423398418,0.0003638282955801673,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048000000000000036,0.03219393401488584,0.00036653204641543837,0.03219393401488584,0.00036653204641543837,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04900000000000004,0.03178258634743992,0.0003750274514281439,0.03178258634743992,0.0003750274514281439,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
