ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800,0.007687748,0.001017386,1.202633876,1,1,0,93,0,2.0
10.8,0.001,0.001,1.01e-06,1800,0.007661334,0.001016896,1.199079669,1,1,0,93,0,2.0
21.6,0.002,0.001,0.000237791,1800,0.007656103,0.001017317,1.197764668,1,1,0,93,0,2.0
32.4,0.003,0.001,0.000423022,1800,0.007682469,0.001019351,1.199492006,1,1,0,93,0,2.0
43.2,0.004,0.001,0.000527912,1800,0.007726445,0.00102249,1.202653789,1,1,0,93,0,2.0
54.0,0.005,0.001,0.000538826,1800,0.007759348,0.001025914,1.20374428,1,1,0,93,0,2.0
64.8,0.006,0.001,0.000458206,1800,0.007768101,0.001029012,1.201474208,1,1,0,93,0,2.0
75.6,0.007,0.001,0.000298283,1800,0.007763481,0.001031521,1.197839774,1,1,0,93,0,2.0
86.4,0.008,0.001,8.05e-05,1800,0.007751679,0.001033169,1.194110778,1,1,0,93,0,2.0
97.2,0.009,0.001,0.000165123,1800,0.00773245,0.001033693,1.190545005,1,1,0,93,0,2.0
108.0,0.01,0.001,0.000403702,1800,0.007705193,0.001032958,1.187192584,1,1,0,93,0,2.0
118.8,0.011,0.001,0.000601469,1800,0.007669099,0.00103097,1.183909532,1,1,0,93,0,2.0
129.6,0.012,0.001,0.0007303,1800,0.007626644,0.001027947,1.180818321,1,1,0,93,0,2.0
140.4,0.013,0.001,0.000772456,1800,0.007582163,0.001024269,1.17814651,1,1,0,93,0,2.0
151.2,0.014,0.001,0.000721692,1800,0.007534643,0.001020317,1.175297222,1,1,0,93,0,2.0
162.0,0.015,0.001,0.000584205,1800,0.00746753,0.001016293,1.169440989,1,1,0,93,0,2.0
172.8,0.016,0.001,0.000382554,1800,0.007384189,0.001012538,1.160677826,1,1,0,93,0,2.0
183.6,0.017,0.001,0.000148186,1800,0.00732701,0.00101011,1.154458273,1,1,0,93,0,2.0
194.4,0.018,0.001,9.07e-05,1800,0.007326206,0.001009827,1.154655476,1,1,0,93,0,2.0
205.2,0.019,0.001,0.000302739,1800,0.007383534,0.001011707,1.161528233,1,1,0,93,0,2.0
216.0,0.02,0.001,0.000448146,1800,0.007469851,0.001015063,1.171221174,1,1,0,93,0,2.0
226.8,0.021,0.001,0.00050147,1800,0.007554685,0.001019112,1.179816471,1,1,0,93,0,2.0
237.6,0.022,0.001,0.000469268,1800,0.007605403,0.001022977,1.183250012,1,1,0,93,0,2.0
248.4,0.023,0.001,0.000368665,1800,0.007614358,0.001026059,1.18108429,1,1,0,93,0,2.0
259.2,0.024,0.001,0.000207526,1800,0.007595491,0.001028148,1.175764428,1,1,0,93,0,2.0
270.0,0.025,0.001,2.93e-18,1800,0.00756093,0.001029017,1.169425678,1,1,0,93,0,2.0
280.8,0.026,0.001,0.00022732,1800,0.007519733,0.001028687,1.163427088,1,1,0,93,0,2.0
291.6,0.027,0.001,0.000441914,1800,0.007472791,0.00102712,1.157928547,1,1,0,93,0,2.0
302.4,0.028,0.001,0.000613058,1800,0.007422717,0.001024448,1.153169285,1,1,0,93,0,2.0
313.2,0.029,0.001,0.000713919,1800,0.007372839,0.001020982,1.149308947,1,1,0,93,0,2.0
324.0,0.03,0.001,0.000722857,1800,0.007320747,0.001017021,1.14563366,1,1,0,93,0,2.0
334.8,0.031,0.001,0.000640107,1800,0.007255157,0.001012796,1.140105885,1,1,0,93,0,2.0
345.6,0.032,0.001,0.000488421,1800,0.00716474,0.001008533,1.130656324,1,1,0,93,0,2.0
356.4,0.033,0.001,0.000291794,1800,0.007089353,0.001005229,1.122436726,1,1,0,93,0,2.0
367.2,0.034,0.001,6.79e-05,1800,0.007068885,0.001004023,1.120540012,1,1,0,93,0,2.0
378.0,0.035,0.001,0.00016056,1800,0.007102222,0.001004749,1.125010774,1,1,0,93,0,2.0
388.8,0.036,0.001,0.000347308,1800,0.007175065,0.001007248,1.133729895,1,1,0,93,0,2.0
399.6,0.037,0.001,0.000449025,1800,0.007264347,0.001010868,1.143726658,1,1,0,93,0,2.0
410.4,0.038,0.001,0.000454406,1800,0.007350423,0.001015069,1.152488795,1,1,0,93,0,2.0
421.2,0.039,0.001,0.000388594,1800,0.007408723,0.001019107,1.157027358,1,1,0,93,0,2.0
432.0,0.04,0.001,0.000276575,1800,0.007426697,0.001022268,1.156248539,1,1,0,93,0,2.0
442.8,0.041,0.001,0.000123177,1800,0.007410775,0.001024156,1.15164214,1,1,0,93,0,2.0
453.6,0.042,0.001,6.65e-05,1800,0.007374712,0.00102468,1.145452561,1,1,0,93,0,2.0
464.4,0.043,0.001,0.000274897,1800,0.007328128,0.00102386,1.139128749,1,1,0,93,0,2.0
475.2,0.044,0.001,0.000472867,1800,0.00727541,0.001021776,1.133240422,1,1,0,93,0,2.0
486.0,0.045,0.001,0.000628694,1800,0.007222006,0.00101866,1.1283624,1,1,0,93,0,2.0
496.8,0.046,0.001,0.00070627,1800,0.007165003,0.00101482,1.123692869,1,1,0,93,0,2.0
507.6,0.047,0.001,0.000689806,1800,0.00710947,0.001010808,1.11940857,1,1,0,93,0,2.0
518.4,0.048,0.001,0.000587524,1800,0.007037347,0.001006649,1.112630527,1,1,0,93,0,2.0
529.2,0.049,0.001,0.000423639,1800,0.006950639,0.001002724,1.103223222,1,1,0,93,0,2.0
540.0,0.05,0.001,0.000220752,1800,0.006885511,0.00099995,1.09591745,1,1,0,93,0,2.0
