ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800,0.007687748,0.001017386,1.202633876,1,1,0,93,0,2.0
10.8,0.001,0.001,2.69e-06,1800,0.007662263,0.001016925,1.199191192,1,1,0,93,0,2.0
21.6,0.002,0.001,0.00023476,1800,0.007656257,0.001017461,1.197619395,1,1,0,93,0,2.0
32.4,0.003,0.001,0.000427209,1800,0.007673071,0.001019444,1.197914503,1,1,0,93,0,2.0
43.2,0.004,0.001,0.000543781,1800,0.007702161,0.001022351,1.199037284,1,1,0,93,0,2.0
54.0,0.005,0.001,0.000559775,1800,0.007726506,0.001025545,1.199081367,1,1,0,93,0,2.0
64.8,0.006,0.001,0.00047487,1800,0.007738004,0.001028557,1.197348669,1,1,0,93,0,2.0
75.6,0.007,0.001,0.000307491,1800,0.007742922,0.001031152,1.195094454,1,1,0,93,0,2.0
86.4,0.008,0.001,8.26e-05,1800,0.007742264,0.001032963,1.192897886,1,1,0,93,0,2.0
97.2,0.009,0.001,0.000169387,1800,0.007733917,0.001033671,1.190796367,1,1,0,93,0,2.0
108.0,0.01,0.001,0.000414491,1800,0.007716934,0.00103313,1.188803359,1,1,0,93,0,2.0
118.8,0.011,0.001,0.000619427,1800,0.007691135,0.001031368,1.186853021,1,1,0,93,0,2.0
129.6,0.012,0.001,0.000755839,1800,0.007658525,0.001028581,1.185023375,1,1,0,93,0,2.0
140.4,0.013,0.001,0.000804117,1800,0.007623305,0.001025133,1.183541259,1,1,0,93,0,2.0
151.2,0.014,0.001,0.00075951,1800,0.007586553,0.00102144,1.182093338,1,1,0,93,0,2.0
162.0,0.015,0.001,0.000638043,1800,0.007542704,0.001017826,1.179434269,1,1,0,93,0,2.0
172.8,0.016,0.001,0.000459176,1800,0.007496983,0.001014869,1.175700767,1,1,0,93,0,2.0
183.6,0.017,0.001,0.000231473,1800,0.007469474,0.00101326,1.173246539,1,1,0,93,0,2.0
194.4,0.018,0.001,2.17e-05,1800,0.007475987,0.001013358,1.174155434,1,1,0,93,0,2.0
205.2,0.019,0.001,0.000262998,1800,0.007514521,0.001015087,1.178197181,1,1,0,93,0,2.0
216.0,0.02,0.001,0.000445441,1800,0.00756133,0.001017756,1.182427273,1,1,0,93,0,2.0
226.8,0.021,0.001,0.000533271,1800,0.007593864,0.001020753,1.184028966,1,1,0,93,0,2.0
237.6,0.022,0.001,0.0005164,1800,0.007604593,0.001023678,1.182314229,1,1,0,93,0,2.0
248.4,0.023,0.001,0.000407625,1800,0.007603283,0.001026376,1.179002389,1,1,0,93,0,2.0
259.2,0.024,0.001,0.000227577,1800,0.00759716,0.001028579,1.175530718,1,1,0,93,0,2.0
270.0,0.025,0.001,3.19e-18,1800,0.00758931,0.001029945,1.172758298,1,1,0,93,0,2.0
280.8,0.026,0.001,0.000246275,1800,0.007578263,0.001030219,1.170739682,1,1,0,93,0,2.0
291.6,0.027,0.001,0.000478844,1800,0.007562399,0.001029316,1.169313168,1,1,0,93,0,2.0
302.4,0.028,0.001,0.00066614,1800,0.00754058,0.001027271,1.168260583,1,1,0,93,0,2.0
313.2,0.029,0.001,0.000781495,1800,0.007516751,0.001024452,1.167773402,1,1,0,93,0,2.0
324.0,0.03,0.001,0.000806204,1800,0.007493068,0.00102114,1.167869675,1,1,0,93,0,2.0
334.8,0.031,0.001,0.000743649,1800,0.007467002,0.001017702,1.167739296,1,1,0,93,0,2.0
