T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.15337171084116633,-0.0038887087668013636,0.15337171084116633,-0.0038887087668013636,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.15231927978626034,-0.003812564901757904,0.15231927978626034,-0.003812564901757904,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.1513460818044453,-0.003748806704689359,0.1513460818044453,-0.003748806704689359,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.15056191641791883,-0.0037070011853771964,0.15056191641791883,-0.0037070011853771964,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.1500965932793687,-0.003702178318054306,0.1500965932793687,-0.003702178318054306,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.15011744202153993,-0.003752340054185994,0.15011744202153993,-0.003752340054185994,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.15066556749514684,-0.003856269947919874,0.15066556749514684,-0.003856269947919874,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.15153918334175365,-0.003993112069884824,0.15153918334175365,-0.003993112069884824,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.15226246169802685,-0.004084668454122551,0.15226246169802685,-0.004084668454122551,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.15237047093092068,-0.00406319036270557,0.15237047093092068,-0.00406319036270557,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.151487251169903,-0.003950455110110034,0.151487251169903,-0.003950455110110034,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.14994860198977497,-0.0038115388911312514,0.14994860198977497,-0.0038115388911312514,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.14814485727406124,-0.0036833678557039074,0.14814485727406124,-0.0036833678557039074,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.1463589386578527,-0.0035737517499158035,0.1463589386578527,-0.0035737517499158035,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.1446652878129438,-0.003476794759317307,0.1446652878129438,-0.003476794759317307,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.14329881505615027,-0.003404386671685244,0.14329881505615027,-0.003404386671685244,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.14232234701564153,-0.0033640124546786216,0.14232234701564153,-0.0033640124546786216,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.14186731885573392,-0.003366936754363489,0.14186731885573392,-0.003366936754363489,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.1420583793521315,-0.003430023100222455,0.1420583793521315,-0.003430023100222455,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.1429780217102169,-0.0035505899921021464,0.1429780217102169,-0.0035505899921021464,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.14450814949754537,-0.0037208214997775414,0.14450814949754537,-0.0037208214997775414,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.1461619291789349,-0.0038781220749124915,0.1461619291789349,-0.0038781220749124915,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
