ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2200,0.00787381,0.001012617,1.23754223,1,1,0,93,0,3.0
13.2,0.001,0.001,7.88e-07,2200,0.007851115,0.001012117,1.234584791,1,1,0,93,0,3.0
26.4,0.002,0.001,0.000509411,2200,0.007853063,0.001013341,1.233399027,1,1,0,93,0,3.0
39.6,0.003,0.001,0.000850502,2200,0.007890155,0.001017501,1.234158488,1,1,0,93,0,3.0
52.8,0.004,0.001,0.000953255,2200,0.007943248,0.001023476,1.235209851,1,1,0,93,0,3.0
66.0,0.005,0.001,0.000797212,2200,0.007981356,0.001029602,1.233750295,1,1,0,93,0,3.0
79.2,0.006,0.001,0.000419369,2200,0.007997876,0.001034631,1.230295352,1,1,0,93,0,3.0
92.4,0.007,0.001,0.000100456,2200,0.007995796,0.001037631,1.226419221,1,1,0,93,0,3.0
105.6,0.008,0.001,0.000653756,2200,0.007972827,0.001037931,1.222542448,1,1,0,93,0,3.0
118.8,0.009,0.001,0.001124917,2200,0.007928607,0.001035362,1.218779095,1,1,0,93,0,3.0
132.0,0.01,0.001,0.001416527,2200,0.007869732,0.001030417,1.215533324,1,1,0,93,0,3.0
145.2,0.011,0.001,0.001471864,2200,0.007808834,0.001024156,1.21350125,1,1,0,93,0,3.0
158.4,0.012,0.001,0.001284466,2200,0.007744289,0.001017535,1.211301304,1,1,0,93,0,3.0
171.6,0.013,0.001,0.000894871,2200,0.007664994,0.001011388,1.206186018,1,1,0,93,0,3.0
184.8,0.014,0.001,0.000383308,2200,0.007606009,0.001007348,1.201703325,1,1,0,93,0,3.0
198.0,0.015,0.001,0.000154321,2200,0.007597628,0.001006698,1.201155087,1,1,0,93,0,3.0
211.2,0.016,0.001,0.000607762,2200,0.007640861,0.001009562,1.204562682,1,1,0,93,0,3.0
224.4,0.017,0.001,0.000863039,2200,0.007718101,0.001015135,1.210059424,1,1,0,93,0,3.0
237.6,0.018,0.001,0.000863688,2200,0.007794151,0.001021898,1.213896184,1,1,0,93,0,3.0
250.8,0.019,0.001,0.000632623,2200,0.007838323,0.001028109,1.213400211,1,1,0,93,0,3.0
264.0,0.02,0.001,0.000224404,2200,0.007846027,0.00103249,1.209439474,1,1,0,93,0,3.0
277.2,0.021,0.001,0.000283375,2200,0.007823424,0.001034221,1.203937081,1,1,0,93,0,3.0
290.4,0.022,0.001,0.00078675,2200,0.007778492,0.001033072,1.198353256,1,1,0,93,0,3.0
303.6,0.023,0.001,0.001183065,2200,0.007719547,0.001029321,1.193606854,1,1,0,93,0,3.0
316.8,0.024,0.001,0.001394715,2200,0.007658078,0.001023723,1.190576859,1,1,0,93,0,3.0
330.0,0.025,0.001,0.001372167,2200,0.007599583,0.001017272,1.188975024,1,1,0,93,0,3.0
343.2,0.026,0.001,0.001125672,2200,0.007518745,0.001010493,1.184219048,1,1,0,93,0,3.0
356.4,0.027,0.001,0.0007153,2200,0.007432117,0.001004598,1.177444646,1,1,0,93,0,3.0
369.6,0.028,0.001,0.000214098,2200,0.00739024,0.001001676,1.174225747,1,1,0,93,0,3.0
382.8,0.029,0.001,0.000293335,2200,0.007405466,0.001002348,1.175855152,1,1,0,93,0,3.0
396.0,0.03,0.001,0.000668538,2200,0.007464151,0.001006342,1.180470372,1,1,0,93,0,3.0
409.2,0.031,0.001,0.00081706,2200,0.007546308,0.001012551,1.186144902,1,1,0,93,0,3.0
422.4,0.032,0.001,0.000726763,2200,0.007619718,0.001019411,1.189624591,1,1,0,93,0,3.0
435.6,0.033,0.001,0.000450902,2200,0.007663496,0.001025385,1.189488304,1,1,0,93,0,3.0
448.8,0.034,0.001,4.17e-05,2200,0.007671786,0.001029204,1.186356688,1,1,0,93,0,3.0
462.0,0.035,0.001,0.000434663,2200,0.007654707,0.001030408,1.182331989,1,1,0,93,0,3.0
475.2,0.036,0.001,0.000891217,2200,0.007616711,0.001028575,1.178560093,1,1,0,93,0,3.0
488.4,0.037,0.001,0.001234797,2200,0.007564793,0.001024205,1.175520853,1,1,0,93,0,3.0
501.6,0.038,0.001,0.001382404,2200,0.007509444,0.001018261,1.173731266,1,1,0,93,0,3.0
514.8,0.039,0.001,0.001292649,2200,0.007434516,0.001011291,1.170029493,1,1,0,93,0,3.0
528.0,0.04,0.001,0.00099484,2200,0.007335586,0.00100425,1.162554236,1,1,0,93,0,3.0
541.2,0.041,0.001,0.000561263,2200,0.007243831,0.000998759,1.154324297,1,1,0,93,0,3.0
554.4,0.042,0.001,6.87e-05,2200,0.00719862,0.000996509,1.149710038,1,1,0,93,0,3.0
567.6,0.043,0.001,0.000379246,2200,0.007200408,0.000997533,1.148814686,1,1,0,93,0,3.0
580.8,0.044,0.001,0.000663181,2200,0.007247588,0.001002044,1.151136434,1,1,0,93,0,3.0
594.0,0.045,0.001,0.000719063,2200,0.007324216,0.001008664,1.155672228,1,1,0,93,0,3.0
607.2,0.046,0.001,0.000575338,2200,0.0074073,0.001015873,1.160488066,1,1,0,93,0,3.0
620.4,0.047,0.001,0.000284377,2200,0.007484071,0.001022407,1.165022549,1,1,0,93,0,3.0
633.6,0.048,0.001,0.000118235,2200,0.007538573,0.001026768,1.168522189,1,1,0,93,0,3.0
646.8,0.049,0.001,0.000578017,2200,0.007557645,0.001027979,1.170098295,1,1,0,93,0,3.0
660.0,0.05,0.001,0.001005042,2200,0.00753357,0.001025618,1.169055774,1,1,0,93,0,3.0
673.2,0.051,0.001,0.001299274,2200,0.007477469,0.001020472,1.166201455,1,1,0,93,0,3.0
686.4,0.052,0.001,0.001379961,2200,0.007397875,0.001013587,1.161625087,1,1,0,93,0,3.0
699.6,0.053,0.001,0.001229221,2200,0.007285223,0.001005749,1.152851025,1,1,0,93,0,3.0
712.8,0.054,0.001,0.000893046,2200,0.007154956,0.000998332,1.140649602,1,1,0,93,0,3.0
726.0,0.055,0.001,0.00045794,2200,0.007041809,0.000992953,1.128692071,1,1,0,93,0,3.0
739.2,0.056,0.001,4.65e-06,2200,0.006971546,0.000990811,1.119846568,1,1,0,93,0,3.0
752.4,0.057,0.001,0.000379953,2200,0.006954224,0.000992258,1.115434481,1,1,0,93,0,3.0
765.6,0.058,0.001,0.000598238,2200,0.006996565,0.000997416,1.116423253,1,1,0,93,0,3.0
778.8,0.059,0.001,0.000608225,2200,0.00709604,0.00100499,1.123761924,1,1,0,93,0,3.0
792.0,0.06,0.001,0.000449663,2200,0.007239867,0.001013831,1.136541418,1,1,0,93,0,3.0
805.2,0.061,0.001,0.000142922,2200,0.007384872,0.001021602,1.150486517,1,1,0,93,0,3.0
818.4,0.062,0.001,0.000277497,2200,0.007486877,0.001026249,1.161096047,1,1,0,93,0,3.0
831.6,0.063,0.001,0.000733767,2200,0.007518451,0.001026704,1.16547569,1,1,0,93,0,3.0
844.8,0.064,0.001,0.001126161,2200,0.00747773,0.00102313,1.163212612,1,1,0,93,0,3.0
858.0,0.065,0.001,0.00136029,2200,0.007383388,0.001016517,1.156009156,1,1,0,93,0,3.0
871.2,0.066,0.001,0.001372277,2200,0.007257846,0.001008328,1.145581304,1,1,0,93,0,3.0
884.4,0.067,0.001,0.001171173,2200,0.007097848,0.0009993,1.130449413,1,1,0,93,0,3.0
897.6,0.068,0.001,0.000828302,2200,0.006931549,0.000991336,1.11283207,1,1,0,93,0,3.0
910.8,0.069,0.001,0.000411297,2200,0.00678903,0.00098598,1.095872077,1,1,0,93,0,3.0
924.0,0.07,0.001,9.32e-06,2200,0.006694649,0.000984162,1.082633155,1,1,0,93,0,3.0
937.2,0.071,0.001,0.000355259,2200,0.006696539,0.000987459,1.07932357,1,1,0,93,0,3.0
950.4,0.072,0.001,0.000546933,2200,0.006788744,0.00099455,1.08638332,1,1,0,93,0,3.0
963.6,0.073,0.001,0.000543939,2200,0.006967488,0.001004451,1.103996267,1,1,0,93,0,3.0
976.8,0.074,0.001,0.000355767,2200,0.007181984,0.001014669,1.126522797,1,1,0,93,0,3.0
990.0,0.075,0.001,2.07e-17,2200,0.007363428,0.001022461,1.146181792,1,1,0,93,0,3.0
1003.2,0.076,0.001,0.000452549,2200,0.007461486,0.001025946,1.157499514,1,1,0,93,0,3.0
1016.4,0.077,0.001,0.000901697,2200,0.007470005,0.001024868,1.160040031,1,1,0,93,0,3.0
1029.6,0.078,0.001,0.001250727,2200,0.007394035,0.00101972,1.154039448,1,1,0,93,0,3.0
1042.8,0.079,0.001,0.001421305,2200,0.007255402,0.001011607,1.141483466,1,1,0,93,0,3.0
1056.0,0.08,0.001,0.001374777,2200,0.007077211,0.001001968,1.124160327,1,1,0,93,0,3.0
1069.2,0.081,0.001,0.001147048,2200,0.006870702,0.000992034,1.102287182,1,1,0,93,0,3.0
1082.4,0.082,0.001,0.000802908,2200,0.006670945,0.000983681,1.079327782,1,1,0,93,0,3.0
1095.6,0.083,0.001,0.000400478,2200,0.006521634,0.000979257,1.05993644,1,1,0,93,0,3.0
1108.8,0.084,0.001,2.65e-05,2200,0.00647333,0.000980055,1.051229568,1,1,0,93,0,3.0
1122.0,0.085,0.001,0.000377105,2200,0.006540893,0.00098593,1.055871107,1,1,0,93,0,3.0
1135.2,0.086,0.001,0.000559331,2200,0.006724203,0.000995841,1.074659809,1,1,0,93,0,3.0
1148.4,0.087,0.001,0.000513378,2200,0.00697414,0.001007325,1.101897095,1,1,0,93,0,3.0
1161.6,0.088,0.001,0.000253287,2200,0.007211151,0.001017317,1.128154219,1,1,0,93,0,3.0
1174.8,0.089,0.001,0.00016387,2200,0.00737204,0.001023576,1.146272563,1,1,0,93,0,3.0
1188.0,0.09,0.001,0.000639307,2200,0.007435314,0.001025238,1.154236624,1,1,0,93,0,3.0
1201.2,0.091,0.001,0.001068547,2200,0.007401892,0.001022271,1.152382458,1,1,0,93,0,3.0
1214.4,0.092,0.001,0.001363359,2200,0.007281821,0.001015424,1.141334251,1,1,0,93,0,3.0
1227.6,0.093,0.001,0.001465967,2200,0.00710802,0.001006075,1.124445469,1,1,0,93,0,3.0
1240.8,0.094,0.001,0.00137287,2200,0.006892001,0.000995435,1.10192654,1,1,0,93,0,3.0
1254.0,0.095,0.001,0.00112245,2200,0.006667143,0.000985404,1.076825839,1,1,0,93,0,3.0
1267.2,0.096,0.001,0.000763202,2200,0.006480145,0.000978612,1.053887303,1,1,0,93,0,3.0
1280.4,0.097,0.001,0.000323748,2200,0.006372893,0.000976656,1.038520426,1,1,0,93,0,3.0
1293.6,0.098,0.001,0.000131951,2200,0.006404287,0.000980708,1.039324931,1,1,0,93,0,3.0
1306.8,0.099,0.001,0.000471754,2200,0.006558282,0.000989361,1.055007021,1,1,0,93,0,3.0
1320.0,0.1,0.001,0.000590466,2200,0.006803685,0.001000668,1.082117613,1,1,0,93,0,3.0
1333.2,0.101,0.001,0.000457704,2200,0.007059525,0.001011611,1.110662631,1,1,0,93,0,3.0
1346.4,0.102,0.001,0.000118024,2200,0.007266577,0.00102004,1.133790268,1,1,0,93,0,3.0
1359.6,0.103,0.001,0.000344481,2200,0.007384229,0.001024286,1.147371616,1,1,0,93,0,3.0
1372.8,0.104,0.001,0.000823959,2200,0.007399295,0.001023822,1.150232989,1,1,0,93,0,3.0
1386.0,0.105,0.001,0.001219193,2200,0.00731766,0.001018947,1.142986129,1,1,0,93,0,3.0
1399.2,0.106,0.001,0.001457823,2200,0.007161968,0.001010647,1.127853946,1,1,0,93,0,3.0
1412.4,0.107,0.001,0.001498828,2200,0.006962139,0.001000308,1.107717546,1,1,0,93,0,3.0
1425.6,0.108,0.001,0.001355849,2200,0.006736506,0.000989439,1.083591909,1,1,0,93,0,3.0
1438.8,0.109,0.001,0.001067174,2200,0.00652664,0.000980494,1.05941137,1,1,0,93,0,3.0
1452.0,0.11,0.001,0.000662516,2200,0.006378378,0.000976024,1.040088048,1,1,0,93,0,3.0
1465.2,0.111,0.001,0.000166361,2200,0.006352918,0.000977554,1.034314103,1,1,0,93,0,3.0
1478.4,0.112,0.001,0.000284191,2200,0.006464178,0.000984433,1.045074934,1,1,0,93,0,3.0
1491.6,0.113,0.001,0.000556604,2200,0.006669485,0.000994508,1.067342954,1,1,0,93,0,3.0
1504.8,0.114,0.001,0.000574596,2200,0.006919012,0.001005528,1.095141595,1,1,0,93,0,3.0
1518.0,0.115,0.001,0.00035633,2200,0.007158553,0.00101553,1.121895532,1,1,0,93,0,3.0
1531.2,0.116,0.001,4.13e-05,2200,0.007321166,0.001022156,1.139943146,1,1,0,93,0,3.0
1544.4,0.117,0.001,0.000526373,2200,0.007386294,0.001024333,1.147639574,1,1,0,93,0,3.0
1557.6,0.118,0.001,0.000991563,2200,0.007344978,0.001021651,1.144215762,1,1,0,93,0,3.0
1570.8,0.119,0.001,0.001348202,2200,0.007217111,0.001014896,1.13177988,1,1,0,93,0,3.0
1584.0,0.12,0.001,0.001533878,2200,0.007030755,0.001005242,1.113143997,1,1,0,93,0,3.0
1597.2,0.121,0.001,0.001523529,2200,0.006815726,0.000994235,1.091045941,1,1,0,93,0,3.0
1610.4,0.122,0.001,0.001330189,2200,0.006595795,0.000983675,1.067175391,1,1,0,93,0,3.0
1623.6,0.123,0.001,0.000989374,2200,0.006420845,0.000976789,1.046192436,1,1,0,93,0,3.0
1636.8,0.124,0.001,0.000520458,2200,0.006340918,0.000975321,1.034724209,1,1,0,93,0,3.0
1650.0,0.125,0.001,9.16e-06,2200,0.006383958,0.000979601,1.03719612,1,1,0,93,0,3.0
1663.2,0.126,0.001,0.000392025,2200,0.006532317,0.000987846,1.052441749,1,1,0,93,0,3.0
1676.4,0.127,0.001,0.000572816,2200,0.006765366,0.000998684,1.078159988,1,1,0,93,0,3.0
1689.6,0.128,0.001,0.000503385,2200,0.00702038,0.001009626,1.106674936,1,1,0,93,0,3.0
1702.8,0.129,0.001,0.000222803,2200,0.007244172,0.001018737,1.131740186,1,1,0,93,0,3.0
1716.0,0.13,0.001,0.000208829,2200,0.007367665,0.001023823,1.145315776,1,1,0,93,0,3.0
1729.2,0.131,0.001,0.000692098,2200,0.007378204,0.00102387,1.146901549,1,1,0,93,0,3.0
1742.4,0.132,0.001,0.001131927,2200,0.007286892,0.001019199,1.137898203,1,1,0,93,0,3.0
1755.6,0.133,0.001,0.001449473,2200,0.007117984,0.001010651,1.120923157,1,1,0,93,0,3.0
1768.8,0.134,0.001,0.001595469,2200,0.00690396,0.000999695,1.099134155,1,1,0,93,0,3.0
1782.0,0.135,0.001,0.001532752,2200,0.006677512,0.000988271,1.075372595,1,1,0,93,0,3.0
1795.2,0.136,0.001,0.001290476,2200,0.006478215,0.000978924,1.053238221,1,1,0,93,0,3.0
1808.4,0.137,0.001,0.000892326,2200,0.006345526,0.00097413,1.036742066,1,1,0,93,0,3.0
1821.6,0.138,0.001,0.000386661,2200,0.006320166,0.000975312,1.031347798,1,1,0,93,0,3.0
1834.8,0.139,0.001,9.74e-05,2200,0.006400942,0.000981245,1.038213319,1,1,0,93,0,3.0
1848.0,0.14,0.001,0.00044037,2200,0.006594782,0.000991042,1.05907909,1,1,0,93,0,3.0
1861.2,0.141,0.001,0.000541752,2200,0.00684872,0.00100231,1.087495663,1,1,0,93,0,3.0
1874.4,0.142,0.001,0.000408882,2200,0.007115017,0.001013317,1.117508087,1,1,0,93,0,3.0
1887.6,0.143,0.001,7.57e-05,2200,0.00731879,0.001021529,1.140273005,1,1,0,93,0,3.0
1900.8,0.144,0.001,0.000372964,2200,0.007411087,0.001025105,1.150624612,1,1,0,93,0,3.0
1914.0,0.145,0.001,0.000840675,2200,0.007379812,0.001023249,1.147847522,1,1,0,93,0,3.0
1927.2,0.146,0.001,0.001250026,2200,0.007239291,0.001016587,1.133369249,1,1,0,93,0,3.0
1940.4,0.147,0.001,0.001530681,2200,0.007036089,0.001006511,1.112583753,1,1,0,93,0,3.0
1953.6,0.148,0.001,0.001634081,2200,0.006791723,0.000994371,1.087055433,1,1,0,93,0,3.0
1966.8,0.149,0.001,0.001529496,2200,0.006557815,0.000982834,1.061937636,1,1,0,93,0,3.0
1980.0,0.15,0.001,0.001240179,2200,0.006365877,0.000974622,1.039541929,1,1,0,93,0,3.0
1993.2,0.151,0.001,0.000787423,2200,0.00627459,0.000972216,1.02717066,1,1,0,93,0,3.0
2006.4,0.152,0.001,0.000263502,2200,0.006296638,0.000975662,1.027139291,1,1,0,93,0,3.0
2019.6,0.153,0.001,0.000197481,2200,0.006425063,0.00098345,1.03978911,1,1,0,93,0,3.0
2032.8,0.154,0.001,0.000466488,2200,0.006659778,0.000994504,1.065793948,1,1,0,93,0,3.0
2046.0,0.155,0.001,0.000498997,2200,0.00693466,0.001006234,1.096847901,1,1,0,93,0,3.0
2059.2,0.156,0.001,0.00029776,2200,0.007204554,0.001016931,1.127549553,1,1,0,93,0,3.0
2072.4,0.157,0.001,7.74e-05,2200,0.007386508,0.001024044,1.147996535,1,1,0,93,0,3.0
2085.6,0.158,0.001,0.000533001,2200,0.007442212,0.001025851,1.154616612,1,1,0,93,0,3.0
2098.8,0.159,0.001,0.000977276,2200,0.007379213,0.001022445,1.148656924,1,1,0,93,0,3.0
2112.0,0.16,0.001,0.001343559,2200,0.007207605,0.001014165,1.131103743,1,1,0,93,0,3.0
2125.2,0.161,0.001,0.001583144,2200,0.006963531,0.001002531,1.105482892,1,1,0,93,0,3.0
2138.4,0.162,0.001,0.001645912,2200,0.006694701,0.000989554,1.076741893,1,1,0,93,0,3.0
2151.6,0.163,0.001,0.001495645,2200,0.006447021,0.000978107,1.049042063,1,1,0,93,0,3.0
2164.8,0.164,0.001,0.001154564,2200,0.006284887,0.000971878,1.029213892,1,1,0,93,0,3.0
2178.0,0.165,0.001,0.000658806,2200,0.006235893,0.000971663,1.021417368,1,1,0,93,0,3.0
2191.2,0.166,0.001,0.000138648,2200,0.006292726,0.000976976,1.025121025,1,1,0,93,0,3.0
2204.4,0.167,0.001,0.000285169,2200,0.006476514,0.000986561,1.044810903,1,1,0,93,0,3.0
2217.6,0.168,0.001,0.000485508,2200,0.006740063,0.000998402,1.074430942,1,1,0,93,0,3.0
2230.8,0.169,0.001,0.000442411,2200,0.007044112,0.001010575,1.109373582,1,1,0,93,0,3.0
2244.0,0.17,0.001,0.000175657,2200,0.007293833,0.001020388,1.137654511,1,1,0,93,0,3.0
2257.2,0.171,0.001,0.00023649,2200,0.007437428,0.001025714,1.154028324,1,1,0,93,0,3.0
2270.4,0.172,0.001,0.00069227,2200,0.007462475,0.001026022,1.157568037,1,1,0,93,0,3.0
2283.6,0.173,0.001,0.001102272,2200,0.007369844,0.001021064,1.148749659,1,1,0,93,0,3.0
2296.8,0.174,0.001,0.001415353,2200,0.007174577,0.00101164,1.128731536,1,1,0,93,0,3.0
2310.0,0.175,0.001,0.001603528,2200,0.006904131,0.000998868,1.100072441,1,1,0,93,0,3.0
2323.2,0.176,0.001,0.001604299,2200,0.006621431,0.00098553,1.069305814,1,1,0,93,0,3.0
2336.4,0.177,0.001,0.001407774,2200,0.006378938,0.000975085,1.04118096,1,1,0,93,0,3.0
2349.6,0.178,0.001,0.001018931,2200,0.006239076,0.000970323,1.0233503,1,1,0,93,0,3.0
2362.8,0.179,0.001,0.000502509,2200,0.006225316,0.000972492,1.01881564,1,1,0,93,0,3.0
2376.0,0.18,0.001,7.57e-06,2200,0.006334737,0.000979842,1.028945896,1,1,0,93,0,3.0
2389.2,0.181,0.001,0.000368402,2200,0.006549724,0.000990467,1.052454329,1,1,0,93,0,3.0
2402.4,0.182,0.001,0.00049342,2200,0.006850658,0.001003059,1.086991156,1,1,0,93,0,3.0
2415.6,0.183,0.001,0.00036594,2200,0.007152609,0.001014877,1.12168526,1,1,0,93,0,3.0
2428.8,0.184,0.001,3.68e-05,2200,0.007371293,0.001023226,1.146548129,1,1,0,93,0,3.0
2442.0,0.185,0.001,0.000400259,2200,0.007489813,0.001027235,1.160436831,1,1,0,93,0,3.0
2455.2,0.186,0.001,0.000839479,2200,0.007469995,0.001025546,1.159271327,1,1,0,93,0,3.0
2468.4,0.187,0.001,0.00121069,2200,0.007343169,0.001019032,1.146874109,1,1,0,93,0,3.0
2481.6,0.188,0.001,0.001469321,2200,0.007118817,0.001008335,1.123629033,1,1,0,93,0,3.0
2494.8,0.189,0.001,0.001589748,2200,0.006839434,0.000995032,1.09396409,1,1,0,93,0,3.0
2508.0,0.19,0.001,0.001523169,2200,0.006555406,0.000982104,1.062337308,1,1,0,93,0,3.0
2521.2,0.191,0.001,0.001267019,2200,0.006337802,0.000973249,1.036417567,1,1,0,93,0,3.0
2534.4,0.192,0.001,0.000843089,2200,0.006226668,0.000970772,1.020842374,1,1,0,93,0,3.0
2547.6,0.193,0.001,0.00032572,2200,0.006249576,0.000974728,1.020439435,1,1,0,93,0,3.0
