ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,2200,0.00787381,0.001012617,1.23754223,1,1,0,93,0,3.0
13.2,0.001,0.001,1.4e-05,2200,0.007858473,0.00101227,1.235554098,1,1,0,93,0,3.0
26.4,0.002,0.001,0.000528868,2200,0.007861947,0.001013491,1.234611414,1,1,0,93,0,3.0
39.6,0.003,0.001,0.000864291,2200,0.007894285,0.001017511,1.234792345,1,1,0,93,0,3.0
52.8,0.004,0.001,0.000953039,2200,0.007941901,0.001023313,1.235196349,1,1,0,93,0,3.0
66.0,0.005,0.001,0.000793285,2200,0.007982331,0.001029441,1.234094885,1,1,0,93,0,3.0
79.2,0.006,0.001,0.000418038,2200,0.00800708,0.001034576,1.231776709,1,1,0,93,0,3.0
92.4,0.007,0.001,0.000100325,2200,0.008012896,0.001037677,1.228987458,1,1,0,93,0,3.0
105.6,0.008,0.001,0.000654283,2200,0.007998379,0.001038104,1.226256854,1,1,0,93,0,3.0
118.8,0.009,0.001,0.001126732,2200,0.007963046,0.001035674,1.223703683,1,1,0,93,0,3.0
132.0,0.01,0.001,0.001416799,2200,0.007908983,0.00103077,1.221178068,1,1,0,93,0,3.0
145.2,0.011,0.001,0.001462643,2200,0.007845684,0.001024414,1.218920703,1,1,0,93,0,3.0
158.4,0.012,0.001,0.001241561,2200,0.007775821,0.001017738,1.215991607,1,1,0,93,0,3.0
171.6,0.013,0.001,0.000788966,2200,0.007699371,0.001011759,1.211150514,1,1,0,93,0,3.0
184.8,0.014,0.001,0.000227669,2200,0.007642636,0.001007857,1.206881251,1,1,0,93,0,3.0
198.0,0.015,0.001,0.000318238,2200,0.007624655,0.001007062,1.204992049,1,1,0,93,0,3.0
211.2,0.016,0.001,0.000733605,2200,0.007655242,0.001009601,1.206783673,1,1,0,93,0,3.0
224.4,0.017,0.001,0.000930433,2200,0.007725877,0.001014911,1.211546702,1,1,0,93,0,3.0
237.6,0.018,0.001,0.000890686,2200,0.007805392,0.001021591,1.216011616,1,1,0,93,0,3.0
250.8,0.019,0.001,0.000643712,2200,0.007864453,0.001027983,1.217594781,1,1,0,93,0,3.0
264.0,0.02,0.001,0.000228261,2200,0.007894803,0.001032832,1.216555036,1,1,0,93,0,3.0
277.2,0.021,0.001,0.000290072,2200,0.007895413,0.001035117,1.213962708,1,1,0,93,0,3.0
290.4,0.022,0.001,0.000810531,2200,0.007868421,0.001034469,1.210570604,1,1,0,93,0,3.0
303.6,0.023,0.001,0.001218846,2200,0.007811343,0.001030847,1.206011494,1,1,0,93,0,3.0
316.8,0.024,0.001,0.00141561,2200,0.007730602,0.00102492,1.200448558,1,1,0,93,0,3.0
330.0,0.025,0.001,0.001344343,2200,0.007630215,0.001017681,1.19328814,1,1,0,93,0,3.0
343.2,0.026,0.001,0.001010383,2200,0.007524997,0.001010448,1.185256515,1,1,0,93,0,3.0
356.4,0.027,0.001,0.000502992,2200,0.007433256,0.001004472,1.177772603,1,1,0,93,0,3.0
369.6,0.028,0.001,4.44e-05,2200,0.007387251,0.001001391,1.174084648,1,1,0,93,0,3.0
