ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
660,0.068153656,0.001032631,0.005088601,1614,0.023646322,0.001904201,0.001976383,0.001,2.8,0.7,92.9,0,9.7
670,0.069186287,0.001032631,0.005899737,1614,0.021390619,0.001787532,0.001904538,0.001,2.8,0.7,92.9,0,9.7
680,0.070218918,0.001032631,0.006158832,1614,0.018741835,0.001643358,0.001815098,0.001,2.8,0.7,92.9,0,9.7
690,0.071251549,0.001032631,0.005902625,1614,0.01598783,0.00148827,0.001709731,0.001,2.8,0.7,92.9,0,9.7
700,0.07228418,0.001032631,0.005294778,1614,0.01307014,0.001328436,0.001565885,0.001,2.8,0.7,92.9,0,9.7
710,0.073316811,0.001032631,0.004381017,1614,0.010553656,0.001193706,0.001407103,0.001,2.8,0.7,92.9,0,9.7
720,0.074349442,0.001032631,0.003237231,1614,0.008707415,0.001102696,0.001256764,0.001,2.8,0.7,92.9,0,9.7
730,0.075382074,0.001032631,0.001775963,1614,0.008020801,0.001076641,0.001185678,0.001,2.8,0.7,92.9,0,9.7
740,0.076414705,0.001032631,0.000274581,1614,0.009083235,0.001134215,0.001274575,0.001,2.8,0.7,92.9,0,9.7
750,0.077447336,0.001032631,0.002877643,1614,0.012494701,0.00127142,0.001564072,0.001,2.8,0.7,92.9,0,9.7
760,0.078479967,0.001032631,0.004953201,1614,0.017043268,0.001435072,0.001890163,0.001,2.8,0.7,92.9,0,9.7
770,0.079512598,0.001032631,0.005658189,1614,0.021138021,0.001597062,0.002106506,0.001,2.8,0.7,92.9,0,9.7
780,0.080545229,0.001032631,0.005028937,1614,0.023760988,0.001749783,0.002161227,0.001,2.8,0.7,92.9,0,9.7
790,0.08157786,0.001032631,0.003678059,1614,0.025312535,0.001875461,0.002148067,0.001,2.8,0.7,92.9,0,9.7
800,0.082610492,0.001032631,0.001951294,1614,0.026357476,0.001969814,0.002129604,0.001,2.8,0.7,92.9,0,9.7
810,0.083643123,0.001032631,2.25E-16,1614,0.02681577,0.002022297,0.002110403,0.001,2.8,0.7,92.9,0,9.7
820,0.084675754,0.001032631,0.001979418,1614,0.026498333,0.002027849,0.002079711,0.001,2.8,0.7,92.9,0,9.7
830,0.085708385,0.001032631,0.003742817,1614,0.025395459,0.0019864,0.002034743,0.001,2.8,0.7,92.9,0,9.7
840,0.086741016,0.001032631,0.005083095,1614,0.023614443,0.001902538,0.001975443,0.001,2.8,0.7,92.9,0,9.7
850,0.087773647,0.001032631,0.005895816,1614,0.021353159,0.001785897,0.001902943,0.001,2.8,0.7,92.9,0,9.7
860,0.088806278,0.001032631,0.006156774,1614,0.018718461,0.001642258,0.001814049,0.001,2.8,0.7,92.9,0,9.7
870,0.08983891,0.001032631,0.005906806,1614,0.01596954,0.001487093,0.001709128,0.001,2.8,0.7,92.9,0,9.7
880,0.090871541,0.001032631,0.005298689,1614,0.013086679,0.001328743,0.001567504,0.001,2.8,0.7,92.9,0,9.7
890,0.091904172,0.001032631,0.0043922,1614,0.010560711,0.001193302,0.001408519,0.001,2.8,0.7,92.9,0,9.7
900,0.092936803,0.001032631,0.003247285,1614,0.008705187,0.0011021,0.001257122,0.001,2.8,0.7,92.9,0,9.7
910,0.093969434,0.001032631,0.001795313,1614,0.007987918,0.001075002,0.001182618,0.001,2.8,0.7,92.9,0,9.7
920,0.095002065,0.001032631,0.000247436,1614,0.009034412,0.001132519,0.001269622,0.001,2.8,0.7,92.9,0,9.7
930,0.096034696,0.001032631,0.002864496,1614,0.012462316,0.001270853,0.001560715,0.001,2.8,0.7,92.9,0,9.7
940,0.097067328,0.001032631,0.004947575,1614,0.017018914,0.001435171,0.001887332,0.001,2.8,0.7,92.9,0,9.7
950,0.098099959,0.001032631,0.005656057,1614,0.02112852,0.001597465,0.002105028,0.001,2.8,0.7,92.9,0,9.7
960,0.09913259,0.001032631,0.00502901,1614,0.023765533,0.001750481,0.002160778,0.001,2.8,0.7,92.9,0,9.7
970,0.100165221,0.001032631,0.003683761,1614,0.025361557,0.001877282,0.002150139,0.001,2.8,0.7,92.9,0,9.7
980,0.101197852,0.001032631,0.00195897,1614,0.026427016,0.001971026,0.002133909,0.001,2.8,0.7,92.9,0,9.7
990,0.102230483,0.001032631,3.49E-16,1614,0.026863173,0.002023492,0.002112885,0.001,2.8,0.7,92.9,0,9.7
1000,0.103263114,0.001032631,0.001984276,1614,0.026561654,0.002029879,0.002082596,0.001,2.8,0.7,92.9,0,9.7
1010,0.104295746,0.001032631,0.003747602,1614,0.025423695,0.001987198,0.002036187,0.001,2.8,0.7,92.9,0,9.7
1020,0.105328377,0.001032631,0.005091696,1614,0.023632236,0.001903238,0.001976205,0.001,2.8,0.7,92.9,0,9.7
1030,0.106361008,0.001032631,0.005903471,1614,0.02137298,0.001786404,0.001904169,0.001,2.8,0.7,92.9,0,9.7
1040,0.107393639,0.001032631,0.006167624,1614,0.018738893,0.001642761,0.001815473,0.001,2.8,0.7,92.9,0,9.7
1050,0.10842627,0.001032631,0.005908219,1614,0.015966941,0.001486532,0.001709494,0.001,2.8,0.7,92.9,0,9.7
1060,0.109458901,0.001032631,0.005303892,1614,0.013072289,0.001327608,0.001567118,0.001,2.8,0.7,92.9,0,9.7
1070,0.110491532,0.001032631,0.004395521,1614,0.010558011,0.001192938,0.00140859,0.001,2.8,0.7,92.9,0,9.7
1080,0.111524164,0.001032631,0.003291064,1614,0.008640979,0.001098277,0.001252192,0.001,2.8,0.7,92.9,0,9.7
1090,0.112556795,0.001032631,0.001807533,1614,0.007988753,0.00107392,0.001183933,0.001,2.8,0.7,92.9,0,9.7
1100,0.113589426,0.001032631,0.000236784,1614,0.009032101,0.001131309,0.001270655,0.001,2.8,0.7,92.9,0,9.7
1110,0.114622057,0.001032631,0.002847202,1614,0.012454441,0.00126985,0.001560961,0.001,2.8,0.7,92.9,0,9.7
1120,0.115654688,0.001032631,0.004929739,1614,0.017014035,0.00143506,0.001886937,0.001,2.8,0.7,92.9,0,9.7
1130,0.116687319,0.001032631,0.005651152,1614,0.021161213,0.001599166,0.002106043,0.001,2.8,0.7,92.9,0,9.7
1140,0.11771995,0.001032631,0.005040882,1614,0.023841875,0.001753159,0.002164408,0.001,2.8,0.7,92.9,0,9.7
1150,0.118752582,0.001032631,0.003690549,1614,0.02542942,0.001880845,0.002151808,0.001,2.8,0.7,92.9,0,9.7
1160,0.119785213,0.001032631,0.001969315,1614,0.026578761,0.001976277,0.002140459,0.001,2.8,0.7,92.9,0,9.7
1170,0.120817844,0.001032631,4.52E-16,1614,0.02694517,0.002027924,0.002114703,0.001,2.8,0.7,92.9,0,9.7
1180,0.121850475,0.001032631,0.001991787,1614,0.026652996,0.002032465,0.002087099,0.001,2.8,0.7,92.9,0,9.7
1190,0.122883106,0.001032631,0.00376588,1614,0.025552889,0.001991387,0.002042229,0.001,2.8,0.7,92.9,0,9.7
1200,0.123915737,0.001032631,0.005103026,1614,0.023687804,0.001904682,0.001979349,0.001,2.8,0.7,92.9,0,9.7
1210,0.124948368,0.001032631,0.005910053,1614,0.021380149,0.001786381,0.001904833,0.001,2.8,0.7,92.9,0,9.7
1220,0.125981,0.001032631,0.006168026,1614,0.018727856,0.001642363,0.001814843,0.001,2.8,0.7,92.9,0,9.7
1230,0.127013631,0.001032631,0.005908667,1614,0.015983615,0.001487373,0.001710312,0.001,2.8,0.7,92.9,0,9.7
1240,0.128046262,0.001032631,0.005300236,1614,0.013099779,0.001328822,0.001568979,0.001,2.8,0.7,92.9,0,9.7
1250,0.129078893,0.001032631,0.004382515,1614,0.010574618,0.001193727,0.001409872,0.001,2.8,0.7,92.9,0,9.7
1260,0.130111524,0.001032631,0.003256673,1614,0.008695161,0.001101019,0.001256906,0.001,2.8,0.7,92.9,0,9.7
1270,0.131144155,0.001032631,0.00177994,1614,0.007995737,0.001074614,0.001184202,0.001,2.8,0.7,92.9,0,9.7
1280,0.132176786,0.001032631,0.000276938,1614,0.009080118,0.001133363,0.001275095,0.001,2.8,0.7,92.9,0,9.7
1290,0.133209418,0.001032631,0.002885213,1614,0.012499251,0.001270555,0.001565707,0.001,2.8,0.7,92.9,0,9.7
1300,0.134242049,0.001032631,0.004955102,1614,0.017034768,0.001434349,0.001890172,0.001,2.8,0.7,92.9,0,9.7
1310,0.13527468,0.001032631,0.00566503,1614,0.021163553,0.001597442,0.002108548,0.001,2.8,0.7,92.9,0,9.7
1320,0.136307311,0.001032631,0.005049335,1614,0.023828724,0.00175032,0.002166724,0.001,2.8,0.7,92.9,0,9.7
1330,0.137339942,0.001032631,0.003700461,1614,0.025433757,0.001877635,0.002155855,0.001,2.8,0.7,92.9,0,9.7
1340,0.138372573,0.001032631,0.001966423,1614,0.02649668,0.001973072,0.002137315,0.001,2.8,0.7,92.9,0,9.7
1350,0.139405204,0.001032631,5.54E-16,1614,0.026912855,0.002026034,0.002114137,0.001,2.8,0.7,92.9,0,9.7
1360,0.140437836,0.001032631,0.001991523,1614,0.026661624,0.002032578,0.002087659,0.001,2.8,0.7,92.9,0,9.7
1370,0.141470467,0.001032631,0.003755055,1614,0.025472715,0.001989214,0.002038046,0.001,2.8,0.7,92.9,0,9.7
1380,0.142503098,0.001032631,0.005100907,1614,0.023674665,0.001905315,0.001977595,0.001,2.8,0.7,92.9,0,9.7
1390,0.143535729,0.001032631,0.005916844,1614,0.021397495,0.00178686,0.001905867,0.001,2.8,0.7,92.9,0,9.7
1400,0.14456836,0.001032631,0.006164753,1614,0.018746875,0.001642995,0.001815987,0.001,2.8,0.7,92.9,0,9.7
1410,0.145600991,0.001032631,0.005910881,1614,0.015986189,0.001487407,0.001710548,0.001,2.8,0.7,92.9,0,9.7
1420,0.146633622,0.001032631,0.005307434,1614,0.013063001,0.001327911,0.001565648,0.001,2.8,0.7,92.9,0,9.7
1430,0.147666254,0.001032631,0.004389613,1614,0.010559417,0.001193889,0.001407654,0.001,2.8,0.7,92.9,0,9.7
1440,0.148698885,0.001032631,0.003237074,1614,0.008696308,0.001102411,0.001255485,0.001,2.8,0.7,92.9,0,9.7
1450,0.149731516,0.001032631,0.001763744,1614,0.008049099,0.001078257,0.001188079,0.001,2.8,0.7,92.9,0,9.7
1460,0.150764147,0.001032631,0.000301342,1614,0.009133505,0.001136881,0.001278623,0.001,2.8,0.7,92.9,0,9.7
1470,0.151796778,0.001032631,0.002914814,1614,0.012554348,0.001273634,0.001568808,0.001,2.8,0.7,92.9,0,9.7
1480,0.152829409,0.001032631,0.004998757,1614,0.017137097,0.001437481,0.001897384,0.001,2.8,0.7,92.9,0,9.7
1490,0.15386204,0.001032631,0.005680078,1614,0.021188239,0.001597923,0.002110373,0.001,2.8,0.7,92.9,0,9.7
1500,0.154894672,0.001032631,0.005061124,1614,0.023879758,0.001752611,0.002168525,0.001,2.8,0.7,92.9,0,9.7
1510,0.155927303,0.001032631,0.003696787,1614,0.025432503,0.001879688,0.002153394,0.001,2.8,0.7,92.9,0,9.7
1520,0.156959934,0.001032631,0.001963895,1614,0.026490431,0.001973751,0.002136077,0.001,2.8,0.7,92.9,0,9.7
1530,0.157992565,0.001032631,6.46E-16,1614,0.026901958,0.002025691,0.002113639,0.001,2.8,0.7,92.9,0,9.7
1540,0.159025196,0.001032631,0.001986962,1614,0.026587252,0.002031024,0.002083428,0.001,2.8,0.7,92.9,0,9.7
1550,0.160057827,0.001032631,0.003757882,1614,0.025477686,0.001989118,0.002038542,0.001,2.8,0.7,92.9,0,9.7
1560,0.161090458,0.001032631,0.00510461,1614,0.023691814,0.001905189,0.001979157,0.001,2.8,0.7,92.9,0,9.7
1570,0.16212309,0.001032631,0.005914809,1614,0.021406762,0.001787529,0.001905978,0.001,2.8,0.7,92.9,0,9.7
1580,0.163155721,0.001032631,0.006176122,1614,0.018752124,0.001643026,0.001816461,0.001,2.8,0.7,92.9,0,9.7
1590,0.164188352,0.001032631,0.005918964,1614,0.015974729,0.001486926,0.001709875,0.001,2.8,0.7,92.9,0,9.7
1600,0.165220983,0.001032631,0.005326647,1614,0.013045487,0.001327038,0.001564577,0.001,2.8,0.7,92.9,0,9.7
1610,0.166253614,0.001032631,0.00439241,1614,0.010555558,0.001193731,0.001407327,0.001,2.8,0.7,92.9,0,9.7
1620,0.167286245,0.001032631,0.003252235,1614,0.008678786,0.001101524,0.001253964,0.001,2.8,0.7,92.9,0,9.7
1630,0.168318876,0.001032631,0.001781554,1614,0.008021183,0.001076834,0.001185522,0.001,2.8,0.7,92.9,0,9.7
1640,0.169351508,0.001032631,0.000272293,1614,0.009092112,0.001135405,0.001274483,0.001,2.8,0.7,92.9,0,9.7
1650,0.170384139,0.001032631,0.002884117,1614,0.012500412,0.00127235,0.001563644,0.001,2.8,0.7,92.9,0,9.7
1660,0.17141677,0.001032631,0.004972839,1614,0.017079532,0.001436311,0.001892551,0.001,2.8,0.7,92.9,0,9.7
1670,0.172449401,0.001032631,0.00567222,1614,0.021174419,0.001597716,0.002109269,0.001,2.8,0.7,92.9,0,9.7
1680,0.173482032,0.001032631,0.005043705,1614,0.023793857,0.0017498,0.002164196,0.001,2.8,0.7,92.9,0,9.7
1690,0.174514663,0.001032631,0.003682323,1614,0.025329499,0.001875931,0.002148968,0.001,2.8,0.7,92.9,0,9.7
1700,0.175547295,0.001032631,0.001958333,1614,0.026405524,0.001970298,0.002132961,0.001,2.8,0.7,92.9,0,9.7
1710,0.176579926,0.001032631,7.07E-16,1614,0.026863567,0.002023575,0.002112829,0.001,2.8,0.7,92.9,0,9.7
1720,0.177612557,0.001032631,0.001982359,1614,0.026532626,0.002029171,0.002081046,0.001,2.8,0.7,92.9,0,9.7
1730,0.178645188,0.001032631,0.003752889,1614,0.025448801,0.001987965,0.002037411,0.001,2.8,0.7,92.9,0,9.7
1740,0.179677819,0.001032631,0.005098685,1614,0.023672747,0.00190465,0.001978124,0.001,2.8,0.7,92.9,0,9.7
1750,0.18071045,0.001032631,0.005912785,1614,0.021398067,0.001787025,0.001905742,0.001,2.8,0.7,92.9,0,9.7
1760,0.181743081,0.001032631,0.006176097,1614,0.018725551,0.001642507,0.00181446,0.001,2.8,0.7,92.9,0,9.7
1770,0.182775713,0.001032631,0.005926299,1614,0.015951695,0.001486261,0.001708174,0.001,2.8,0.7,92.9,0,9.7
1780,0.183808344,0.001032631,0.00531037,1614,0.01307527,0.001328553,0.001566362,0.001,2.8,0.7,92.9,0,9.7
1790,0.184840975,0.001032631,0.004382748,1614,0.010560631,0.001194261,0.001407378,0.001,2.8,0.7,92.9,0,9.7
1800,0.185873606,0.001032631,0.003247621,1614,0.00868827,0.001102329,0.001254418,0.001,2.8,0.7,92.9,0,9.7
