ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
0.0,0.0,0.001,0.0,1800.0,0.0078668212835271,0.0010126165523399,1.2364438353300715,1.0,1.0,0.0,93.0,0.0,10.0
10.8,0.001,0.001,1.7618125802310904e-05,1800.0,0.00786209863541,0.0010132566167257,1.2349209866943436,1.0,1.0,0.0,93.0,0.0,10.0
21.6,0.002,0.001,0.001129243192261,1800.0,0.007991495561553,0.0010294873282615,1.2354557325789792,1.0,1.0,0.0,93.0,0.0,10.0
32.400000000000006,0.003,0.001,0.0020249744335235,1800.0,0.0083401414774685,0.0010750768533517,1.234678933033062,1.0,1.0,0.0,93.0,0.0,10.0
43.2,0.004,0.001,0.0025467227417612,1800.0,0.0088514454653644,0.0011438696210585,1.231566319610253,1.0,1.0,0.0,93.0,0.0,10.0
54.0,0.005,0.001,0.0026256395332133,1800.0,0.0094478155549001,0.0012261431433072,1.2263385031270206,1.0,1.0,0.0,93.0,0.0,10.0
64.80000000000001,0.006,0.001,0.0022497104635415,1800.0,0.0100418190573027,0.0013088559821344,1.2210702800149469,1.0,1.0,0.0,93.0,0.0,10.0
75.6,0.007,0.001,0.0014702903034651,1800.0,0.0105408653944695,0.0013793041685737,1.2162877994713286,1.0,1.0,0.0,93.0,0.0,10.0
86.4,0.008,0.001,0.0003977267861462,1800.0,0.0108989781300898,0.0014301729075487,1.2128786910299534,1.0,1.0,0.0,93.0,0.0,10.0
97.2,0.009,0.001,0.0008183330205798,1800.0,0.0110683852122943,0.0014555316115388,1.2102713569508092,1.0,1.0,0.0,93.0,0.0,10.0
108.0,0.01,0.001,0.0020072844118098,1800.0,0.0110349413074798,0.001452593555331,1.209054968865091,1.0,1.0,0.0,93.0,0.0,10.0
118.80000000000004,0.011,0.001,0.0030041950166097,1800.0,0.0107984484467415,0.0014215318204643,1.208996114811203,1.0,1.0,0.0,93.0,0.0,10.0
129.60000000000002,0.012,0.001,0.0036676807885441,1800.0,0.0103921055842796,0.0013657179753396,1.2110516246662286,1.0,1.0,0.0,93.0,0.0,10.0
140.40000000000003,0.013,0.001,0.0039051830484994,1800.0,0.0098544482446089,0.0012910612802579,1.2148022511057155,1.0,1.0,0.0,93.0,0.0,10.0
151.20000000000007,0.014,0.001,0.0036898915575076,1800.0,0.0092610100365062,0.0012066812971962,1.2214787191600662,1.0,1.0,0.0,93.0,0.0,10.0
162.00000000000006,0.015,0.001,0.0030571136654303,1800.0,0.0087072818366515,0.0011260453549501,1.2306848379643638,1.0,1.0,0.0,93.0,0.0,10.0
172.80000000000007,0.016,0.001,0.0021034130689887,1800.0,0.0082558250278145,0.0010611675682718,1.2382166603699667,1.0,1.0,0.0,93.0,0.0,10.0
183.60000000000008,0.017,0.001,0.0009888892377735,1800.0,0.0079197117682492,0.0010196598288377,1.2361586091084926,1.0,1.0,0.0,93.0,0.0,10.0
194.4000000000001,0.018,0.001,0.0001265225685346,1800.0,0.0077095313929897,0.0010066621583209,1.2188895946610676,1.0,1.0,0.0,93.0,0.0,10.0
205.2000000000001,0.019,0.001,0.0010871857080378,1800.0,0.0076853098978672,0.001025104099837,1.1932008267580445,1.0,1.0,0.0,93.0,0.0,10.0
216.0000000000001,0.02,0.001,0.0018264338085087,1800.0,0.0079203276010852,0.0010745075783273,1.1731506729641856,1.0,1.0,0.0,93.0,0.0,10.0
226.80000000000013,0.021,0.001,0.0022409592258501,1800.0,0.0083774437398335,0.0011475314735746,1.1618954358745552,1.0,1.0,0.0,93.0,0.0,10.0
237.6000000000001,0.022,0.001,0.0022572291923389,1800.0,0.00899390413504,0.0012335166982714,1.1604417700969647,1.0,1.0,0.0,93.0,0.0,10.0
248.40000000000012,0.023,0.001,0.0018502072107932,1800.0,0.0096536146771919,0.0013174590061501,1.1661998494126242,1.0,1.0,0.0,93.0,0.0,10.0
259.20000000000016,0.024,0.001,0.0010670225742947,1800.0,0.0102748316805278,0.0013881364532518,1.1780471923796576,1.0,1.0,0.0,93.0,0.0,10.0
270.00000000000017,0.025,0.001,1.5286995805553698e-17,1800.0,0.0107598635519879,0.0014369790423448,1.1917261287950405,1.0,1.0,0.0,93.0,0.0,10.0
280.8000000000002,0.026,0.001,0.001194147145367,1800.0,0.0110167784568683,0.0014575816403547,1.2029341615006603,1.0,1.0,0.0,93.0,0.0,10.0
291.6000000000002,0.027,0.001,0.0023225333928533,1800.0,0.0110118707044577,0.0014476731470803,1.210628005940373,1.0,1.0,0.0,93.0,0.0,10.0
302.40000000000026,0.028,0.001,0.003193446871756,1800.0,0.0107342172594987,0.0014078893025131,1.2134503288163558,1.0,1.0,0.0,93.0,0.0,10.0
313.20000000000016,0.029,0.001,0.0036895213270678,1800.0,0.0102927455743497,0.0013446663888411,1.2182511214225735,1.0,1.0,0.0,93.0,0.0,10.0
324.0000000000002,0.03,0.001,0.0037472705007649,1800.0,0.0097515531120928,0.0012655449687105,1.2263553796860311,1.0,1.0,0.0,93.0,0.0,10.0
334.80000000000024,0.031,0.001,0.0033387945354823,1800.0,0.0091410936493565,0.0011792495588647,1.2337085298226853,1.0,1.0,0.0,93.0,0.0,10.0
345.60000000000025,0.032,0.001,0.0025199399175812,1800.0,0.0085300344094439,0.0010995386363648,1.2346970775808943,1.0,1.0,0.0,93.0,0.0,10.0
356.40000000000026,0.033,0.001,0.001460953984669,1800.0,0.0079797132876398,0.0010369402439895,1.2247676002020074,1.0,1.0,0.0,93.0,0.0,10.0
367.2000000000002,0.034,0.001,0.0003957361452268,1800.0,0.0075382879062245,0.0010000400266789,1.199707762408074,1.0,1.0,0.0,93.0,0.0,10.0
378.0000000000002,0.035,0.001,0.0005203697989509,1800.0,0.00726790050964,0.0009948562903336,1.162702898145641,1.0,1.0,0.0,93.0,0.0,10.0
388.8000000000003,0.036,0.001,0.0012912499986476,1800.0,0.0072720030817906,0.0010236403197759,1.1306463943309486,1.0,1.0,0.0,93.0,0.0,10.0
399.6000000000003,0.037,0.001,0.0019065608967053,1800.0,0.007612464119828,0.0010839281151066,1.1177505933233145,1.0,1.0,0.0,93.0,0.0,10.0
410.4000000000003,0.038,0.001,0.0022265479797978,1800.0,0.0082111177059817,0.0011658426373238,1.1209402790553469,1.0,1.0,0.0,93.0,0.0,10.0
421.20000000000033,0.039,0.001,0.0021251850689918,1800.0,0.0089199717229259,0.0012555607344616,1.1306960730595863,1.0,1.0,0.0,93.0,0.0,10.0
432.0000000000003,0.04,0.001,0.0016070225702546,1800.0,0.0096337879305058,0.001338398846547,1.145596451905737,1.0,1.0,0.0,93.0,0.0,10.0
442.8000000000003,0.041,0.001,0.0007307923237154,1800.0,0.0102683970219898,0.0014046907582869,1.1634348229590088,1.0,1.0,0.0,93.0,0.0,10.0
