T,CL,CD,Lift(N),Drag(N),Vinf,alpha(eff),vVehicle_x,vVehicle_y,vVehicle_z,phi,theta,psi 
0.003,0.42785722967724915,-0.011041620122962005,0.42785722967724915,-0.011041620122962005,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.4254479351679972,-0.01085620324905712,0.4254479351679972,-0.01085620324905712,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4231686028279032,-0.010691198585161014,0.4231686028279032,-0.010691198585161014,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006,0.4210972793710633,-0.010546166238858182,0.4210972793710633,-0.010546166238858182,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007,0.41933502738882744,-0.010434890853534487,0.41933502738882744,-0.010434890853534487,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.4179343176673881,-0.010357562618039003,0.4179343176673881,-0.010357562618039003,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009000000000000001,0.4169572835683472,-0.010326126934160004,0.4169572835683472,-0.010326126934160004,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000002,0.41657774961074695,-0.010350622218608472,0.41657774961074695,-0.010350622218608472,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011000000000000003,0.4172410918657626,-0.010490363166825016,0.4172410918657626,-0.010490363166825016,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012000000000000004,0.4188786917712705,-0.010725623169754006,0.4188786917712705,-0.010725623169754006,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013000000000000005,0.42056532555708326,-0.010923705369077105,0.42056532555708326,-0.010923705369077105,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014000000000000005,0.4213947928811173,-0.010971096509779578,0.4213947928811173,-0.010971096509779578,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015000000000000006,0.4210134518415985,-0.010876053436338334,0.4210134518415985,-0.010876053436338334,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016000000000000007,0.4195192508093253,-0.010711822850492995,0.4195192508093253,-0.010711822850492995,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017000000000000008,0.41733230492869056,-0.010511056084957768,0.41733230492869056,-0.010511056084957768,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01800000000000001,0.4149049315761278,-0.01030643029417077,0.4149049315761278,-0.01030643029417077,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01900000000000001,0.4126852850117237,-0.010134391238104333,0.4126852850117237,-0.010134391238104333,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000000000001,0.4107181525231752,-0.009978707123885273,0.4107181525231752,-0.009978707123885273,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02100000000000001,0.40907110935630275,-0.009842131255678777,0.40907110935630275,-0.009842131255678777,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022000000000000013,0.407820228373008,-0.0097344910961539,0.407820228373008,-0.0097344910961539,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023000000000000013,0.40704213070785805,-0.009663126517939716,0.40704213070785805,-0.009663126517939716,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024000000000000014,0.4069023509515669,-0.009648258756181373,0.4069023509515669,-0.009648258756181373,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025000000000000015,0.4071598862776233,-0.009677842505244234,0.4071598862776233,-0.009677842505244234,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026000000000000016,0.40773638530129763,-0.009748890065623635,0.40773638530129763,-0.009748890065623635,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027000000000000017,0.4090171854522909,-0.009908150801289314,0.4090171854522909,-0.009908150801289314,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028000000000000018,0.41100518438560785,-0.010151936302127278,0.41100518438560785,-0.010151936302127278,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900000000000002,0.41332153682089523,-0.010430198169628513,0.41332153682089523,-0.010430198169628513,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03000000000000002,0.4153264218798993,-0.010636415387088205,0.4153264218798993,-0.010636415387088205,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03100000000000002,0.41635802501722935,-0.01068451358046464,0.41635802501722935,-0.01068451358046464,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03200000000000002,0.415982642980099,-0.010601241064511022,0.415982642980099,-0.010601241064511022,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03300000000000002,0.41450807166768416,-0.010445024259097966,0.41450807166768416,-0.010445024259097966,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400000000000002,0.41229415246411233,-0.010234649029618945,0.41229415246411233,-0.010234649029618945,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035000000000000024,0.41016641212707877,-0.010066072820625504,0.41016641212707877,-0.010066072820625504,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036000000000000025,0.40834952157676213,-0.00991716464144206,0.40834952157676213,-0.00991716464144206,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000026,0.40674701964695625,-0.009780183880967961,0.40674701964695625,-0.009780183880967961,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
