ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
150,0.02283105,0.00152207,0.000853803,1095,0.004857604,0.001253803,0.000616613,0.001,-0.8,0.8,91.1,0,4.3
160,0.02435312,0.00152207,0.000789939,1095,0.004672884,0.001204049,0.000617676,0.001,-0.8,0.8,91.1,0,4.3
170,0.02587519,0.00152207,0.000656809,1095,0.004421566,0.001161973,0.00060562,0.001,-0.8,0.8,91.1,0,4.3
180,0.02739726,0.00152207,0.000497017,1095,0.004091745,0.00113108,0.000575752,0.001,-0.8,0.8,91.1,0,4.3
190,0.02891933,0.00152207,0.000351206,1095,0.003607497,0.001113207,0.000515763,0.001,-0.8,0.8,91.1,0,4.3
200,0.0304414,0.00152207,0.000240854,1095,0.003170019,0.001114078,0.000452863,0.001,-0.8,0.8,91.1,0,4.3
210,0.03196347,0.00152207,4.65E-05,1095,0.003203409,0.001141073,0.000446806,0.001,-0.8,0.8,91.1,0,4.3
220,0.03348554,0.00152207,0.00031062,1095,0.004190863,0.001195128,0.000558096,0.001,-0.8,0.8,91.1,0,4.3
230,0.03500761,0.00152207,0.000649418,1095,0.005918114,0.001265802,0.000744111,0.001,-0.8,0.8,91.1,0,4.3
240,0.03652968,0.00152207,0.000716678,1095,0.007093457,0.001326152,0.000851304,0.001,-0.8,0.8,91.1,0,4.3
250,0.03805175,0.00152207,0.000568644,1095,0.007570553,0.001374496,0.000876606,0.001,-0.8,0.8,91.1,0,4.3
260,0.03957382,0.00152207,0.000303069,1095,0.007544336,0.001410024,0.000851559,0.001,-0.8,0.8,91.1,0,4.3
270,0.04109589,0.00152207,1.66E-18,1095,0.007261152,0.001430204,0.00080803,0.001,-0.8,0.8,91.1,0,4.3
280,0.04261796,0.00152207,0.000293249,1095,0.006831058,0.001433078,0.000758644,0.001,-0.8,0.8,91.1,0,4.3
290,0.04414003,0.00152207,0.000550665,1095,0.006417372,0.001418337,0.000720109,0.001,-0.8,0.8,91.1,0,4.3
300,0.0456621,0.00152207,0.000750123,1095,0.005981911,0.001389389,0.00068523,0.001,-0.8,0.8,91.1,0,4.3
310,0.04718417,0.00152207,0.000880235,1095,0.005529223,0.001346499,0.000653549,0.001,-0.8,0.8,91.1,0,4.3
320,0.04870624,0.00152207,0.000937413,1095,0.005025773,0.001293381,0.000618439,0.001,-0.8,0.8,91.1,0,4.3
330,0.050228311,0.00152207,0.000925684,1095,0.004456862,0.001234192,0.000574734,0.001,-0.8,0.8,91.1,0,4.3
340,0.051750381,0.00152207,0.000863821,1095,0.003865874,0.001173939,0.00052411,0.001,-0.8,0.8,91.1,0,4.3
350,0.053272451,0.00152207,0.000773942,1095,0.003291359,0.001122469,0.000466682,0.001,-0.8,0.8,91.1,0,4.3
360,0.054794521,0.00152207,0,1095,0.002876574,0.001086329,0.000421439,0.001,-0.8,0.8,91.1,0,4.3
370,0.056316591,0.00152207,0.000343895,1095,0.002956961,0.001082147,0.00043489,0.001,-0.8,0.8,91.1,0,4.3
380,0.057838661,0.00152207,0.000197028,1095,0.003925787,0.001109804,0.00056299,0.001,-0.8,0.8,91.1,0,4.3
390,0.059360731,0.00152207,0.000795796,1095,0.005551482,0.001145602,0.00077125,0.001,-0.8,0.8,91.1,0,4.3
400,0.060882801,0.00152207,0.001134999,1095,0.007018908,0.001186751,0.000941305,0.001,-0.8,0.8,91.1,0,4.3
410,0.062404871,0.00152207,0.001172745,1095,0.007957448,0.001246654,0.001015893,0.001,-0.8,0.8,91.1,0,4.3
420,0.063926941,0.00152207,0.000974839,1095,0.008136507,0.00131012,0.000988432,0.001,-0.8,0.8,91.1,0,4.3
430,0.065449011,0.00152207,0.000674959,1095,0.007906354,0.00136186,0.000923983,0.001,-0.8,0.8,91.1,0,4.3
440,0.066971081,0.00152207,0.000333771,1095,0.007366146,0.001399375,0.000837773,0.001,-0.8,0.8,91.1,0,4.3
450,0.068493151,0.00152207,1.12E-19,1095,0.006691147,0.001418935,0.000750513,0.001,-0.8,0.8,91.1,0,4.3
460,0.070015221,0.00152207,0.000298429,1095,0.005986653,0.001419029,0.000671449,0.001,-0.8,0.8,91.1,0,4.3
470,0.071537291,0.00152207,0.000544408,1095,0.005268536,0.001401718,0.000598204,0.001,-0.8,0.8,91.1,0,4.3
480,0.073059361,0.00152207,0.00072993,1095,0.004661343,0.001369101,0.000541871,0.001,-0.8,0.8,91.1,0,4.3
490,0.074581431,0.00152207,0.000851414,1095,0.004092951,0.001321884,0.000492791,0.001,-0.8,0.8,91.1,0,4.3
500,0.076103501,0.00152207,0.00091407,1095,0.003551825,0.001262849,0.000447631,0.001,-0.8,0.8,91.1,0,4.3
510,0.077625571,0.00152207,0.000944917,1095,0.002994477,0.001193304,0.000399383,0.001,-0.8,0.8,91.1,0,4.3
520,0.079147641,0.00152207,0.000962209,1095,0.002438759,0.001120574,0.000346377,0.001,-0.8,0.8,91.1,0,4.3
530,0.080669711,0.00152207,0.000979259,1095,0.001857045,0.001051499,0.000281082,0.001,-0.8,0.8,91.1,0,4.3
540,0.082191781,0.00152207,0.000924182,1095,0.00157984,0.001008872,0.000249228,0.001,-0.8,0.8,91.1,0,4.3
550,0.083713851,0.00152207,0.000644492,1095,0.002063048,0.001016787,0.000322924,0.001,-0.8,0.8,91.1,0,4.3
560,0.085235921,0.00152207,1.13E-05,1095,0.00366645,0.00107885,0.000540885,0.001,-0.8,0.8,91.1,0,4.3
570,0.086757991,0.00152207,0.00070277,1095,0.005358589,0.001132612,0.00075299,0.001,-0.8,0.8,91.1,0,4.3
580,0.088280061,0.00152207,0.001011697,1095,0.006009498,0.001180284,0.000810348,0.001,-0.8,0.8,91.1,0,4.3
590,0.089802131,0.00152207,0.001025735,1095,0.006428161,0.001245977,0.000821102,0.001,-0.8,0.8,91.1,0,4.3
600,0.091324201,0.00152207,0.000873205,1095,0.006759251,0.001308447,0.000822172,0.001,-0.8,0.8,91.1,0,4.3
610,0.092846271,0.00152207,0.000618913,1095,0.006745959,0.001358536,0.000790301,0.001,-0.8,0.8,91.1,0,4.3
620,0.094368341,0.00152207,0.000312805,1095,0.006431769,0.001395642,0.00073346,0.001,-0.8,0.8,91.1,0,4.3
630,0.095890411,0.00152207,1.07E-19,1095,0.0058747,0.001412274,0.000662044,0.001,-0.8,0.8,91.1,0,4.3
640,0.097412481,0.00152207,0.000289938,1095,0.005241564,0.001410506,0.000591434,0.001,-0.8,0.8,91.1,0,4.3
650,0.098934551,0.00152207,0.000537617,1095,0.004665308,0.001393752,0.00053274,0.001,-0.8,0.8,91.1,0,4.3
660,0.100456621,0.00152207,0.000726767,1095,0.004080159,0.001359303,0.000477728,0.001,-0.8,0.8,91.1,0,4.3
670,0.101978691,0.00152207,0.000857764,1095,0.003571395,0.001310405,0.000433763,0.001,-0.8,0.8,91.1,0,4.3
680,0.103500761,0.00152207,0.000936646,1095,0.003144846,0.001251788,0.000399842,0.001,-0.8,0.8,91.1,0,4.3
690,0.105022831,0.00152207,0.000989132,1095,0.002625334,0.001181083,0.000353773,0.001,-0.8,0.8,91.1,0,4.3
700,0.106544901,0.00152207,0.001037917,1095,0.002064353,0.001106671,0.000296883,0.001,-0.8,0.8,91.1,0,4.3
710,0.108066971,0.00152207,0.001075106,1095,0.001469103,0.001034436,0.000226031,0.001,-0.8,0.8,91.1,0,4.3
720,0.109589041,0.00152207,0,1095,0.001091337,0.000982611,0.000176766,0.001,-0.8,0.8,91.1,0,4.3
730,0.111111111,0.00152207,0.00083358,1095,0.00148151,0.000990632,0.000238019,0.001,-0.8,0.8,91.1,0,4.3
740,0.112633181,0.00152207,0.000138438,1095,0.003163619,0.001070272,0.000470446,0.001,-0.8,0.8,91.1,0,4.3
750,0.114155251,0.00152207,0.000634145,1095,0.005071157,0.001137232,0.000709706,0.001,-0.8,0.8,91.1,0,4.3
760,0.115677321,0.00152207,0.000993501,1095,0.005936865,0.001184517,0.000797693,0.001,-0.8,0.8,91.1,0,4.3
770,0.117199391,0.00152207,0.000990592,1095,0.006084318,0.001247962,0.000775944,0.001,-0.8,0.8,91.1,0,4.3
780,0.118721461,0.00152207,0.000843055,1095,0.006362414,0.001308939,0.000773611,0.001,-0.8,0.8,91.1,0,4.3
790,0.120243531,0.00152207,0.00060583,1095,0.006447626,0.001358299,0.000755483,0.001,-0.8,0.8,91.1,0,4.3
800,0.121765601,0.00152207,0.000309195,1095,0.006176593,0.001392975,0.000705709,0.001,-0.8,0.8,91.1,0,4.3
810,0.123287671,0.00152207,5.19E-18,1095,0.005708182,0.001409711,0.000644448,0.001,-0.8,0.8,91.1,0,4.3
820,0.124809741,0.00152207,0.00028814,1095,0.005053909,0.001407424,0.000571508,0.001,-0.8,0.8,91.1,0,4.3
830,0.126331811,0.00152207,0.000540647,1095,0.004499925,0.001389659,0.000515368,0.001,-0.8,0.8,91.1,0,4.3
840,0.127853881,0.00152207,0.000732,1095,0.003926337,0.001354974,0.000461187,0.001,-0.8,0.8,91.1,0,4.3
850,0.129375951,0.00152207,0.00086776,1095,0.003430398,0.001306273,0.000417956,0.001,-0.8,0.8,91.1,0,4.3
860,0.130898021,0.00152207,0.000946727,1095,0.003017006,0.001247077,0.000385037,0.001,-0.8,0.8,91.1,0,4.3
870,0.132420091,0.00152207,0.000993275,1095,0.002559818,0.001178287,0.000345763,0.001,-0.8,0.8,91.1,0,4.3
880,0.133942161,0.00152207,0.001044849,1095,0.00198179,0.001102602,0.000286061,0.001,-0.8,0.8,91.1,0,4.3
890,0.135464231,0.00152207,0.001085272,1095,0.001423858,0.001030566,0.000219893,0.001,-0.8,0.8,91.1,0,4.3
900,0.136986301,0.00152207,0.001083073,1095,0.001041133,0.000978317,0.000169374,0.001,-0.8,0.8,91.1,0,4.3
910,0.138508371,0.00152207,0.000852956,1095,0.001404127,0.000985716,0.000226712,0.001,-0.8,0.8,91.1,0,4.3
920,0.140030441,0.00152207,0.000156118,1095,0.003096674,0.001066064,0.000462309,0.001,-0.8,0.8,91.1,0,4.3
930,0.141552511,0.00152207,0.000627821,1095,0.005039315,0.001136558,0.000705667,0.001,-0.8,0.8,91.1,0,4.3
940,0.143074581,0.00152207,0.000987844,1095,0.005927785,0.001185786,0.000795621,0.001,-0.8,0.8,91.1,0,4.3
950,0.144596651,0.00152207,0.000994418,1095,0.006079154,0.001248066,0.000775221,0.001,-0.8,0.8,91.1,0,4.3
960,0.146118721,0.00152207,0.000846139,1095,0.006369299,0.001309102,0.000774352,0.001,-0.8,0.8,91.1,0,4.3
970,0.147640791,0.00152207,0.000609375,1095,0.006453743,0.001358945,0.00075584,0.001,-0.8,0.8,91.1,0,4.3
980,0.149162861,0.00152207,0.000309525,1095,0.006149252,0.001393721,0.000702209,0.001,-0.8,0.8,91.1,0,4.3
990,0.150684932,0.00152207,1.07E-19,1095,0.005646718,0.001409371,0.000637662,0.001,-0.8,0.8,91.1,0,4.3
1000,0.152207002,0.00152207,0.000289959,1095,0.00504955,0.001408379,0.000570628,0.001,-0.8,0.8,91.1,0,4.3
1010,0.153729072,0.00152207,0.000538414,1095,0.004482989,0.001390642,0.000513065,0.001,-0.8,0.8,91.1,0,4.3
1020,0.155251142,0.00152207,0.000732702,1095,0.003897758,0.00135512,0.000457781,0.001,-0.8,0.8,91.1,0,4.3
1030,0.156773212,0.00152207,0.000866109,1095,0.003385293,0.001306087,0.000412519,0.001,-0.8,0.8,91.1,0,4.3
1040,0.158295282,0.00152207,0.000948752,1095,0.002985008,0.001247075,0.000380955,0.001,-0.8,0.8,91.1,0,4.3
1050,0.159817352,0.00152207,0.001000651,1095,0.002531915,0.001177564,0.000342204,0.001,-0.8,0.8,91.1,0,4.3
1060,0.161339422,0.00152207,0.001044871,1095,0.00198715,0.00110277,0.000286791,0.001,-0.8,0.8,91.1,0,4.3
1070,0.162861492,0.00152207,0.001100213,1095,0.001374088,0.001028605,0.000212611,0.001,-0.8,0.8,91.1,0,4.3
1080,0.164383562,0.00152207,0.001097448,1095,0.000979331,0.000976105,0.000159681,0.001,-0.8,0.8,91.1,0,4.3
1090,0.165905632,0.00152207,0.000864969,1095,0.001355996,0.000984292,0.000219257,0.001,-0.8,0.8,91.1,0,4.3
1100,0.167427702,0.00152207,0.000170496,1095,0.003042798,0.001065146,0.000454657,0.001,-0.8,0.8,91.1,0,4.3
1110,0.168949772,0.00152207,0.000619024,1095,0.005018057,0.001136489,0.000702733,0.001,-0.8,0.8,91.1,0,4.3
1120,0.170471842,0.00152207,0.000992384,1095,0.005947102,0.001185333,0.000798519,0.001,-0.8,0.8,91.1,0,4.3
1130,0.171993912,0.00152207,0.000985837,1095,0.0060083,0.001246793,0.000766968,0.001,-0.8,0.8,91.1,0,4.3
1140,0.173515982,0.00152207,0.000845662,1095,0.00634795,0.0013094,0.00077158,0.001,-0.8,0.8,91.1,0,4.3
1150,0.175038052,0.00152207,0.000606105,1095,0.006404616,0.00135893,0.000750095,0.001,-0.8,0.8,91.1,0,4.3
1160,0.176560122,0.00152207,0.000310363,1095,0.006160326,0.001394103,0.000703281,0.001,-0.8,0.8,91.1,0,4.3
1170,0.178082192,0.00152207,1.07E-19,1095,0.005633268,0.001409789,0.000635955,0.001,-0.8,0.8,91.1,0,4.3
1180,0.179604262,0.00152207,0.000292464,1095,0.005089222,0.001408917,0.000574892,0.001,-0.8,0.8,91.1,0,4.3
1190,0.181126332,0.00152207,0.000542131,1095,0.004488799,0.001390825,0.000513662,0.001,-0.8,0.8,91.1,0,4.3
1200,0.182648402,0.00152207,0.000738138,1095,0.003940438,0.00135625,0.000462407,0.001,-0.8,0.8,91.1,0,4.3
1210,0.184170472,0.00152207,0.000870733,1095,0.003409636,0.001306443,0.000415372,0.001,-0.8,0.8,91.1,0,4.3
1220,0.185692542,0.00152207,0.000951752,1095,0.002983399,0.001246964,0.000380783,0.001,-0.8,0.8,91.1,0,4.3
1230,0.187214612,0.00152207,0.001001106,1095,0.002536895,0.001178314,0.000342659,0.001,-0.8,0.8,91.1,0,4.3
1240,0.188736682,0.00152207,0.001046074,1095,0.002010422,0.001103565,0.000289941,0.001,-0.8,0.8,91.1,0,4.3
1250,0.190258752,0.00152207,0.001095716,1095,0.001381199,0.001029371,0.000213552,0.001,-0.8,0.8,91.1,0,4.3
1260,0.191780822,0.00152207,0.001098448,1095,0.000977032,0.000976512,0.00015924,0.001,-0.8,0.8,91.1,0,4.3
1270,0.193302892,0.00152207,0.000865704,1095,0.001357214,0.00098361,0.000219607,0.001,-0.8,0.8,91.1,0,4.3
1280,0.194824962,0.00152207,0.00017645,1095,0.003026198,0.001063962,0.00045268,0.001,-0.8,0.8,91.1,0,4.3
1290,0.196347032,0.00152207,0.000615133,1095,0.00500481,0.001136367,0.000700953,0.001,-0.8,0.8,91.1,0,4.3
1300,0.197869102,0.00152207,0.000988199,1095,0.005931417,0.001185324,0.000796419,0.001,-0.8,0.8,91.1,0,4.3
1310,0.199391172,0.00152207,0.000989707,1095,0.006024961,0.001246327,0.000769382,0.001,-0.8,0.8,91.1,0,4.3
1320,0.200913242,0.00152207,0.000846176,1095,0.006327633,0.001308724,0.000769508,0.001,-0.8,0.8,91.1,0,4.3
1330,0.202435312,0.00152207,0.000608551,1095,0.006429342,0.001358483,0.000753238,0.001,-0.8,0.8,91.1,0,4.3
1340,0.203957382,0.00152207,0.000309463,1095,0.006131603,0.001393285,0.000700413,0.001,-0.8,0.8,91.1,0,4.3
1350,0.205479452,0.00152207,1.08E-19,1095,0.00566981,0.001409656,0.000640141,0.001,-0.8,0.8,91.1,0,4.3
1360,0.207001522,0.00152207,0.000293596,1095,0.005099576,0.001408608,0.000576188,0.001,-0.8,0.8,91.1,0,4.3
1370,0.208523592,0.00152207,0.000543945,1095,0.004465915,0.001389448,0.00051155,0.001,-0.8,0.8,91.1,0,4.3
1380,0.210045662,0.00152207,0.000742467,1095,0.003930326,0.001355082,0.000461618,0.001,-0.8,0.8,91.1,0,4.3
1390,0.211567732,0.00152207,0.00087892,1095,0.003419033,0.001306216,0.00041659,0.001,-0.8,0.8,91.1,0,4.3
1400,0.213089802,0.00152207,0.000959971,1095,0.003004914,0.001247577,0.000383341,0.001,-0.8,0.8,91.1,0,4.3
1410,0.214611872,0.00152207,0.001007768,1095,0.002543564,0.001178523,0.000343498,0.001,-0.8,0.8,91.1,0,4.3
1420,0.216133942,0.00152207,0.001054088,1095,0.001990395,0.001103118,0.000287169,0.001,-0.8,0.8,91.1,0,4.3
1430,0.217656012,0.00152207,0.001104158,1095,0.001390819,0.001030056,0.000214897,0.001,-0.8,0.8,91.1,0,4.3
1440,0.219178082,0.00152207,0,1095,0.000997021,0.000977072,0.000162404,0.001,-0.8,0.8,91.1,0,4.3
1450,0.220700152,0.00152207,0.000878731,1095,0.001332236,0.000983263,0.000215641,0.001,-0.8,0.8,91.1,0,4.3
1460,0.222222222,0.00152207,0.000183343,1095,0.003000811,0.001063245,0.000449185,0.001,-0.8,0.8,91.1,0,4.3
1470,0.223744292,0.00152207,0.000612774,1095,0.004997048,0.001135917,0.000700143,0.001,-0.8,0.8,91.1,0,4.3
1480,0.225266362,0.00152207,0.00099031,1095,0.005933333,0.001185203,0.000796757,0.001,-0.8,0.8,91.1,0,4.3
1490,0.226788432,0.00152207,0.000987757,1095,0.00599143,0.001245798,0.000765425,0.001,-0.8,0.8,91.1,0,4.3
1500,0.228310502,0.00152207,0.00084686,1095,0.006313722,0.00130851,0.000767942,0.001,-0.8,0.8,91.1,0,4.3
1510,0.229832572,0.00152207,0.000609081,1095,0.006408863,0.001358599,0.000750775,0.001,-0.8,0.8,91.1,0,4.3
1520,0.231354642,0.00152207,0.000313138,1095,0.006212866,0.001395002,0.000708822,0.001,-0.8,0.8,91.1,0,4.3
1530,0.232876712,0.00152207,9.55E-18,1095,0.005710553,0.001411108,0.000644078,0.001,-0.8,0.8,91.1,0,4.3
1540,0.234398782,0.00152207,0.00029535,1095,0.005137857,0.00140977,0.000580035,0.001,-0.8,0.8,91.1,0,4.3
1550,0.235920852,0.00152207,0.000545325,1095,0.004506627,0.001391314,0.000515521,0.001,-0.8,0.8,91.1,0,4.3
1560,0.237442922,0.00152207,0.000741233,1095,0.003938558,0.001356198,0.000462205,0.001,-0.8,0.8,91.1,0,4.3
1570,0.238964992,0.00152207,0.000875009,1095,0.003426892,0.001307654,0.000417088,0.001,-0.8,0.8,91.1,0,4.3
1580,0.240487062,0.00152207,0.000955456,1095,0.003000624,0.001247979,0.00038267,0.001,-0.8,0.8,91.1,0,4.3
1590,0.242009132,0.00152207,0.001005757,1095,0.002529827,0.001179282,0.000341424,0.001,-0.8,0.8,91.1,0,4.3
1600,0.243531202,0.00152207,0.001056312,1095,0.001969384,0.001103605,0.000284012,0.001,-0.8,0.8,91.1,0,4.3
1610,0.245053272,0.00152207,0.001104772,1095,0.001377294,0.001030847,0.000212644,0.001,-0.8,0.8,91.1,0,4.3
1620,0.246575342,0.00152207,0.00110147,1095,0.000988083,0.000977786,0.000160831,0.001,-0.8,0.8,91.1,0,4.3
1630,0.248097412,0.00152207,0.000864135,1095,0.001336442,0.000984534,0.000216043,0.001,-0.8,0.8,91.1,0,4.3
1640,0.249619482,0.00152207,0.000169392,1095,0.00305468,0.001065759,0.00045617,0.001,-0.8,0.8,91.1,0,4.3
1650,0.251141553,0.00152207,0.000621779,1095,0.005024563,0.001137313,0.000703134,0.001,-0.8,0.8,91.1,0,4.3
1660,0.252663623,0.00152207,0.000995636,1095,0.005927656,0.001186004,0.000795457,0.001,-0.8,0.8,91.1,0,4.3
1670,0.254185693,0.00152207,0.000993816,1095,0.006034972,0.001247287,0.000770068,0.001,-0.8,0.8,91.1,0,4.3
1680,0.255707763,0.00152207,0.000850701,1095,0.006366008,0.001309453,0.000773744,0.001,-0.8,0.8,91.1,0,4.3
1690,0.257229833,0.00152207,0.000609978,1095,0.00643358,0.001359295,0.000753285,0.001,-0.8,0.8,91.1,0,4.3
1700,0.258751903,0.00152207,0.000312129,1095,0.006182197,0.001394785,0.000705433,0.001,-0.8,0.8,91.1,0,4.3
1710,0.260273973,0.00152207,1.08E-19,1095,0.005700531,0.001411075,0.000642962,0.001,-0.8,0.8,91.1,0,4.3
1720,0.261796043,0.00152207,0.000293848,1095,0.00509444,0.00140948,0.000575251,0.001,-0.8,0.8,91.1,0,4.3
1730,0.263318113,0.00152207,0.000544632,1095,0.004508695,0.001391954,0.000515521,0.001,-0.8,0.8,91.1,0,4.3
1740,0.264840183,0.00152207,0.00073897,1095,0.003927917,0.001356509,0.00046085,0.001,-0.8,0.8,91.1,0,4.3
1750,0.266362253,0.00152207,0.000876281,1095,0.003437076,0.001308024,0.000418209,0.001,-0.8,0.8,91.1,0,4.3
1760,0.267884323,0.00152207,0.000956773,1095,0.00300701,0.001248428,0.000383346,0.001,-0.8,0.8,91.1,0,4.3
1770,0.269406393,0.00152207,0.001006781,1095,0.002533077,0.001178306,0.000342145,0.001,-0.8,0.8,91.1,0,4.3
1780,0.270928463,0.00152207,0.001052851,1095,0.00197695,0.001104079,0.000284981,0.001,-0.8,0.8,91.1,0,4.3
1790,0.272450533,0.00152207,0.001095956,1095,0.001390965,0.001031107,0.0002147,0.001,-0.8,0.8,91.1,0,4.3
1800,0.273972603,0.00152207,0,1095,0.000996135,0.000977991,0.000162108,0.001,-0.8,0.8,91.1,0,4.3
